epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
213,213,213,25.1,43.56666666666667,38.95,0.013284250046841573,1.1267423718327527,1.1280288366041669,0.37897835814555975,0.40801666688150073,0.38949999999999996,0.4821235343813896,0.013220858125858492,1.1280288366041669,0.8206816075777134,0.300630958378315,0.35560417026281355,0.8209594117929739,0.8207272727272727
214,214,214,26.3,43.7,39.35,0.013376737655424143,1.1401191094881769,1.1413422396065862,0.38238232730679866,0.412959849965124,0.3935,0.36660883128643035,0.013313403002419448,1.1413422396065862,0.9438650096449293,0.2708687365055084,0.30012487173080443,0.9440749219166221,0.9438000000000001
215,215,215,25.9,44.0,39.475,0.013468987751955977,1.153588097240133,1.1547478919409526,0.38375604913420885,0.41766493078630884,0.39475,0.2735274687409401,0.013405652334366382,1.1547478919409526,0.9685938276457151,0.2621508799493313,0.2661146052181721,0.9686538020097369,0.9686
216,216,216,26.3,43.8,39.425,0.013561173988084364,1.1671492712282172,1.168245612149504,0.3841232723332532,0.4126564486097501,0.39425,0.200435296446085,0.013497720208551249,1.168245612149504,0.9852149925948901,0.2395590975880623,0.22838329523801804,0.9852471612325007,0.9851999999999999
217,217,217,26.3,43.733333333333334,39.375,0.013653002650249218,1.1808022738784665,1.1818355535288843,0.38280677373610333,0.4114990991520022,0.39375,0.15339850299060345,0.013589941379380294,1.1818355535288843,0.9926082820156642,0.2628300882875919,0.2305717423558235,0.9926326077818028,0.9925999999999998
218,218,218,27.8,43.5,39.575,0.013745078671223845,1.1945473525496904,1.1955173595936726,0.38581456946416,0.4148614527752207,0.39574999999999994,0.11496068388223649,0.013681806064788306,1.1955173595936726,0.9970027721054204,0.21125193387269975,0.182943182438612,0.9970142461875241,0.9969999999999999
219,219,219,26.9,43.7,39.5,0.013837187183234125,1.2083845397329245,1.2092911142837413,0.3846411338889781,0.41822217590597005,0.395,0.08971251435577869,0.013773754690068685,1.2092911142837413,0.9987999981999934,0.22128623127937316,0.1824052721261978,0.9988019928270948,0.9987999999999999
220,220,220,27.8,44.233333333333334,40.125,0.013929350849571932,1.2223138905824964,1.2231570648390082,0.39189921474298073,0.4214191727139454,0.40125,0.06832333784550429,0.013865950555267067,1.2231570648390082,0.9997999997999999,0.21943217292428016,0.1746945045888424,0.9998003992015969,0.9997999999999999
221,221,221,26.2,44.03333333333333,39.575,0.014021534431854188,1.2363354250143506,1.2371151919228616,0.3862585449983725,0.4210484340035614,0.39575,0.05405805855989456,0.013958127083853307,1.2371151919228616,0.9997999997999999,0.18454554304480553,0.14599956274032594,0.9998003992015969,0.9997999999999999
222,222,222,26.6,43.4,39.2,0.014113205832886154,1.2504486308472367,1.2511657553271365,0.3826549760762788,0.4141844861198938,0.392,0.047100534476339814,0.014050563404274838,1.2511657553271365,1.0,0.18779563084244727,0.14619191437959672,1.0,1.0
223,223,223,27.7,43.8,39.775,0.014205856121687878,1.2646544869689245,1.265308027875083,0.38909763050989943,0.41983014606905666,0.39775,0.04102274887263775,0.014142272547946595,1.265308027875083,1.0,0.1910785175859928,0.14667063988745213,1.0,1.0
224,224,224,27.3,44.166666666666664,39.95,0.014298001663952394,1.278952488632877,1.2795426468419568,0.39094701766258255,0.4236544622605562,0.3995,0.0341109523549676,0.014234618966873763,1.2795426468419568,1.0,0.16163104251027108,0.12398351915180683,1.0,1.0
225,225,225,27.3,44.1,39.9,0.014390377582019383,1.2933428662148962,1.2938696125017428,0.3909335388083795,0.42457058279816523,0.39899999999999997,0.031070025730878116,0.01432696565978602,1.2938696125017428,1.0,0.15337872542440892,0.11730048693716526,1.0,1.0
226,226,226,27.6,44.4,40.2,0.014482463494310857,1.307825329709207,1.3082888195318647,0.3922656705336437,0.4243497103069581,0.40199999999999997,0.03146830564364791,0.014419207030121981,1.3082888195318647,1.0,0.187508799508214,0.14131523668766022,1.0,1.0
227,227,227,26.7,43.63333333333333,39.4,0.014574680305266133,1.3224000100144733,1.3228004840686676,0.38489722331109644,0.4171214157009041,0.394,0.02487411256879568,0.014511664536802872,1.3228004840686676,1.0,0.15975036099553108,0.11990894190967083,1.0,1.0
228,228,228,26.5,43.53333333333333,39.275,0.014667607723485993,1.3370676177379592,1.3374045966712085,0.3846908007031222,0.41760642395214254,0.39275,0.022594328969717026,0.014604112602540811,1.3374045966712085,1.0,0.15431291423738003,0.11542259529232979,1.0,1.0
229,229,229,25.7,44.13333333333333,39.525,0.014759981248611173,1.3518275989865705,1.3521010998608383,0.38672575024333766,0.42213318415334167,0.39525,0.0207545752171427,0.014696503189629881,1.3521010998608383,1.0,0.14941354542970658,0.11144325211644172,1.0,1.0
230,230,230,27.1,43.766666666666666,39.6,0.01485235050885538,1.3666799494954258,1.3668899406359556,0.38830053879013143,0.41810301590780197,0.396,0.02029146202839911,0.014788840775117431,1.3668899406359556,1.0,0.14460744224488736,0.10793960727751255,1.0,1.0
231,231,231,27.0,43.8,39.6,0.014944746650102576,1.3816246961455283,1.3817712198796441,0.38750944595916603,0.42145181619137817,0.396,0.019536612555384636,0.01488127924368859,1.3817712198796441,1.0,0.16103353053331376,0.11921517960727215,1.0,1.0
232,232,232,26.2,43.56666666666667,39.225,0.015037071517413686,1.396661767662942,1.3967448093008463,0.38337522053677375,0.4188640640482835,0.39225000000000004,0.016230715066194536,0.014973589421202162,1.3967448093008463,1.0,0.14342960342764854,0.10590093769133091,1.0,1.0
233,233,233,26.6,43.266666666666666,39.1,0.015129376496202758,1.4117911441591449,1.4118111165042708,0.3830115868903231,0.4187391681359619,0.391,0.016405373997986316,0.015066307203424511,1.4118111165042708,1.0,0.15484642498195172,0.11394783779978752,1.0,1.0
234,234,234,27.3,43.6,39.525,0.01522185439850735,1.4270129985576523,1.4269696471358126,0.3875854098492852,0.4217006420065129,0.39525,0.017066085478290915,0.015158530631541765,1.4269696471358126,1.0,0.14872072711586953,0.10985873341560363,1.0,1.0
235,235,235,26.8,43.53333333333333,39.35,0.01531400126221127,1.4423269998198636,1.4422203709297015,0.38460196217172243,0.41606705574961067,0.3935,0.016198087949305773,0.015250723793888867,1.4422203709297015,1.0,0.15032250992953777,0.11072097010910512,1.0,1.0
236,236,236,25.7,43.06666666666667,38.725,0.015405852722674472,1.457732852542538,1.457562987084626,0.379236397715031,0.4148177296059739,0.38725,0.013386544957756995,0.015342616154924523,1.457562987084626,1.0,0.13033974952995778,0.09589166417717934,1.0,1.0
237,237,237,27.6,43.46666666666667,39.5,0.01549816731601149,1.4732310198585494,1.4729976478006341,0.3884716849813807,0.4227699706487195,0.39499999999999996,0.01596646015532315,0.015434660716008089,1.4729976478006341,1.0,0.13413484022021294,0.09932494461536408,1.0,1.0
238,238,238,27.0,42.93333333333333,38.95,0.015590590212352597,1.488821610070902,1.4885251844000715,0.3811353231677798,0.41512274837038526,0.3895,0.012534079328179359,0.015527536599437302,1.4885251844000715,1.0,0.13355633839964867,0.097888876311481,1.0,1.0
239,239,239,26.7,43.733333333333334,39.475,0.015682725692709835,1.5045043357636119,1.5041449459338379,0.38650086377759196,0.4181645799751091,0.39475,0.012322136480361224,0.015619761533766317,1.5041449459338379,1.0,0.12327948436141015,0.0906325951218605,1.0,1.0
240,240,240,26.8,43.766666666666666,39.525,0.01577463113975257,1.5202789669033645,1.5198567588085445,0.3882533060532614,0.4241674077988818,0.39525,0.010783596755936741,0.015711812874706743,1.5198567588085445,1.0,0.08975412957370281,0.06670341081917286,1.0,1.0
241,241,241,26.1,43.666666666666664,39.275,0.015867325641781182,1.5361462925451457,1.5356606399079222,0.38305091629256205,0.4178527883059912,0.39275000000000004,0.011444205790758133,0.015803881099377637,1.5356606399079222,1.0,0.08111736252903938,0.060855894535779956,1.0,1.0
242,242,242,26.4,43.6,39.3,0.015959448923344742,1.5521057414684905,1.5515568872939387,0.38500086356665325,0.4183715247748328,0.39300000000000007,0.010382124269381166,0.01589624738601642,1.5515568872939387,1.0,0.07514466550201178,0.05635589677840471,1.0,1.0
243,243,243,26.6,43.6,39.35,0.016051616421963996,1.5681573578904544,1.567545060137883,0.38506743490044626,0.4220217636316326,0.3935,0.011787647474557161,0.015988172843944302,1.567545060137883,0.9997999997999998,0.08203300889581441,0.0616009371355176,0.9998003992015967,0.9998000000000001
244,244,244,26.8,43.333333333333336,39.2,0.016143729240885946,1.5843010871313403,1.5836259080505002,0.3853226893906235,0.4183098230132135,0.39199999999999996,0.010732418415136636,0.016080847912616995,1.5836259080505002,1.0,0.0750368844717741,0.056386126950383184,1.0,1.0
245,245,245,25.9,43.56666666666667,39.15,0.01623578904992973,1.6005368761812702,1.5997988323173453,0.3833122765764176,0.4214925966326373,0.3915,0.010910321632400155,0.01617292426684505,1.5997988323173453,1.0,0.08162622731178999,0.06105346195399761,1.0,1.0
246,246,246,27.3,43.666666666666664,39.575,0.016328130453281478,1.6168650066345516,1.6160637934047395,0.38799857291916656,0.4228342984852351,0.39574999999999994,0.010193573660217226,0.01626496108739416,1.6160637934047395,1.0,0.07350108791142702,0.05514786541461945,1.0,1.0
247,247,247,26.9,43.6,39.425,0.01642024827201781,1.6332852549065693,1.6324205878246167,0.38665681043137035,0.4222839618148743,0.39425,0.010131123312748968,0.016356794419877176,1.6324205878246167,1.0,0.07194260116666555,0.0540394252166152,1.0,1.0
248,248,248,26.5,43.766666666666666,39.45,0.01651220744053627,1.6497974623471054,1.6488695561842959,0.38632782739660254,0.4217048276923506,0.3945,0.0099998171441257,0.016448968359679128,1.6488695561842959,0.9997999997999998,0.0742918299511075,0.05564443413168192,0.9998003992015967,0.9998000000000001
249,249,249,25.9,43.6,39.175,0.016604051792554225,1.6664015141396598,1.665410912798984,0.3823028762996933,0.415114070167673,0.39175,0.009994670329615474,0.016541356614688144,1.665410912798984,1.0,0.06909154634922743,0.052001779712736604,1.0,1.0
250,250,250,27.2,43.43333333333333,39.375,0.016696536767004173,1.683098050906664,1.6820441593047033,0.38547130991792694,0.41983109076847197,0.39375,0.010531166731379927,0.01663324650571927,1.6820441593047033,1.0,0.06972790993750096,0.052608670108020304,1.0,1.0
251,251,251,26.9,43.233333333333334,39.15,0.01678885469241734,1.6998869055990813,1.6987695191769063,0.38394966507279776,0.41626401268544566,0.3915,0.010156280430965125,0.01672535987220312,1.6987695191769063,1.0,0.07017588652670384,0.052810607850551604,1.0,1.0
252,252,252,26.9,44.03333333333333,39.75,0.016880725539518363,1.7167676311385998,1.7155875041879547,0.3890244099653722,0.4214207027337353,0.39749999999999996,0.009900587634183467,0.0168179850110484,1.7155875041879547,1.0,0.06698445789515972,0.05049787126481533,1.0,1.0
253,253,253,27.4,43.666666666666664,39.6,0.01697292141931236,1.7337405525579122,1.732497563685708,0.3875629437010002,0.4228765886241588,0.396,0.010260596289299428,0.016910059497753333,1.732497563685708,1.0,0.07119937762618064,0.05355737041682005,1.0,1.0
254,254,254,27.3,43.4,39.375,0.017065420709720596,1.7508059732676327,1.7494995561679672,0.38545492616546034,0.4181813540444995,0.39375,0.009739958355203271,0.017001992482259008,1.7494995561679672,1.0,0.06345038134604693,0.04797525014728308,1.0,1.0
255,255,255,27.1,43.6,39.475,0.017157828672185613,1.7679638019398183,1.7665938586502379,0.3878788735156945,0.4210688662613752,0.39475,0.009466522885486484,0.017094302482270684,1.7665938586502379,1.0,0.06544916331768036,0.04929217621684075,1.0,1.0
256,256,256,27.7,43.4,39.475,0.01724990345793684,1.785213705397755,1.7837803844494475,0.3859907453331125,0.4184204261013562,0.39475,0.0111457476625219,0.017186525799209543,1.7837803844494475,0.9997999997999998,0.0696031792089343,0.05270622819662094,0.9998003992015967,0.9998000000000001
257,257,257,28.1,44.3,40.25,0.01734205081604708,1.8025557562138022,1.8010592276781532,0.3958683879337766,0.42777306519133873,0.4025,0.010728303156793118,0.017278843228705643,1.8010592276781532,1.0,0.07162974383682012,0.05399972386658192,1.0,1.0
258,258,258,26.5,43.56666666666667,39.3,0.01743438119438745,1.8199901374081895,1.8184302249605233,0.38357344228875995,0.4179750440564486,0.39299999999999996,0.00939817086327821,0.017370997282370165,1.8184302249605233,1.0,0.06828321181237698,0.051257884316146377,1.0,1.0
259,259,259,27.3,43.666666666666664,39.575,0.017526479810880517,1.83751661721907,1.83589384097192,0.38915739755145984,0.4228928958019428,0.39575,0.00872958218678832,0.017463616011396708,1.83589384097192,1.0,0.06772681437432766,0.05066641978919506,1.0,1.0
260,260,260,27.6,44.0,39.9,0.017618464108432885,1.855135081327503,1.8534495885787594,0.39122549381018035,0.4249836629843326,0.399,0.008946138503961264,0.017555747606839266,1.8534495885787594,1.0,0.06466524265706539,0.04858864210546017,1.0,1.0
261,261,261,27.6,43.9,39.825,0.017710548566483155,1.8728456298939862,1.8710971839675379,0.39120205417962034,0.42345414633933204,0.39825,0.009008324542082845,0.01764759538877858,1.8710971839675379,1.0,0.06273079086095094,0.047251691669225694,1.0,1.0
262,262,262,27.6,43.5,39.525,0.017802867952936438,1.8906484978469227,1.8888370211505678,0.3869260330929152,0.4177378459968869,0.39525,0.009147442225366832,0.01773983718302994,1.8888370211505678,1.0,0.06743975002318621,0.05059118662029505,1.0,1.0
263,263,263,26.7,43.36666666666667,39.2,0.01789522257743213,1.9085437204243547,1.906668842286251,0.3847844668910161,0.4227809891343057,0.392,0.009576955786906182,0.01783182113568319,1.906668842286251,1.0,0.0647129388526082,0.048813574761152265,1.0,1.0
264,264,264,26.0,43.766666666666666,39.325,0.01798732083471811,1.9265310412590728,1.9245928510453014,0.3850029157302553,0.42246154257832147,0.39325,0.00903367146383971,0.017924008759050345,1.9245928510453014,1.0,0.06457972861826419,0.04855534639209509,1.0,1.0
265,265,265,26.7,43.4,39.225,0.0180792068663947,1.9446102481254675,1.9426088871777698,0.38443025841275774,0.41949633714337214,0.39225,0.009746424225158989,0.018016036132468286,1.9426088871777698,1.0,0.06743767745792865,0.050769695453345774,1.0,1.0
266,266,266,27.0,44.0,39.75,0.018171603236116437,1.9627818513615838,1.9607169050949023,0.38986416574946003,0.42458573155237656,0.3975,0.008418546756729484,0.01810801791713247,1.9607169050949023,1.0,0.06579846795648336,0.04922559354454279,1.0,1.0
267,267,267,26.8,43.96666666666667,39.675,0.018263748209455016,1.9810455995710388,1.978917419654337,0.3886772881129657,0.4203718352811901,0.39675,0.009646764537319542,0.01820051455943483,1.978917419654337,1.0,0.07138821296393871,0.05350703857839108,1.0,1.0
268,268,268,27.7,43.53333333333333,39.575,0.01835594847147954,1.9994015480425182,1.9972100635099883,0.3888797101015246,0.42099807698251956,0.39575,0.0088613323867321,0.018292643855651266,1.9972100635099883,1.0,0.06192807350307703,0.04664550870656967,1.0,1.0
269,269,269,27.3,43.96666666666667,39.8,0.018448184900869954,2.017849732943388,2.015594894673722,0.3896666488056891,0.4243014359733282,0.398,0.009488608804531395,0.018384831163733382,2.015594894673722,0.9995999995999997,0.0664476165547967,0.04999997299164534,0.9996007984031936,0.9996
270,270,270,26.6,43.6,39.35,0.018540108915105744,2.036389841858494,2.0340721922654788,0.3857530834951587,0.4242487234872458,0.39350000000000007,0.008635629760101437,0.018477297591756894,2.0340721922654788,1.0,0.0607715031132102,0.04577046912163496,1.0,1.0
271,271,271,26.9,43.56666666666667,39.4,0.01863235618565143,2.055022198044145,2.0526414271322615,0.3854551032111981,0.4183038952866771,0.394,0.008855498512275517,0.018569234866782816,2.0526414271322615,1.0,0.06135822981595993,0.046246299520134926,1.0,1.0
272,272,272,26.7,43.43333333333333,39.25,0.018724399240222487,2.0737465972843676,2.0713029355641845,0.38299956558938314,0.41789327588779085,0.39249999999999996,0.009445797698572279,0.018661508431922914,2.0713029355641845,0.9997999997999999,0.05889838766306639,0.044700244814157485,0.9998003992015969,0.9998000000000001
273,273,273,26.8,43.233333333333334,39.125,0.018816592150788125,2.0925631894351557,2.090056612072912,0.3833484101632207,0.41910835078928405,0.39125,0.009151965752243996,0.018753676508727415,2.090056612072912,1.0,0.06261130981147289,0.047212729975581166,1.0,1.0
274,274,274,27.6,43.36666666666667,39.425,0.018908917426279294,2.111472106861435,2.108902348881943,0.38671488181964514,0.41801079304011485,0.39425,0.008649623207747936,0.01884573680903105,2.108902348881943,1.0,0.06373778767883778,0.04785225633531809,1.0,1.0
275,275,275,27.5,43.166666666666664,39.25,0.019000859976549923,2.130472966837985,2.1278399788389257,0.38406157667001156,0.4173897197744333,0.39249999999999996,0.009326462680473924,0.018937629956982838,2.1278399788389257,1.0,0.06436663474887609,0.04849579408764839,1.0,1.0
276,276,276,28.0,43.86666666666667,39.9,0.019093231241379544,2.1495661980793646,2.1468696941622953,0.39036375251030375,0.4252774955744373,0.399,0.008507916633971036,0.019029715323369743,2.1468696941622953,1.0,0.060213761404156685,0.04534154050052166,1.0,1.0
277,277,277,27.0,43.833333333333336,39.625,0.01918551806664275,2.1687517161460073,2.165991761099851,0.3892673296645047,0.4236706751233207,0.39625000000000005,0.008963955356739462,0.019122066937556005,2.165991761099851,0.9997999997999998,0.05918844640254974,0.0447592955082655,0.9998003992015967,0.9998000000000001
278,278,278,27.1,44.0,39.775,0.019277830273780654,2.188029546419788,2.185206469281974,0.38986375805330825,0.4233535791636589,0.39775,0.009058776427991688,0.01921470818212323,2.185206469281974,1.0,0.05988531019538641,0.045277430675923824,1.0,1.0
279,279,279,27.1,43.3,39.25,0.019370503690240733,2.2074000501100284,2.2045135615898124,0.3844930311622431,0.4202683421562858,0.39250000000000007,0.009033162822015583,0.019307092307838142,2.2045135615898124,1.0,0.06181097459048033,0.04661756511777639,1.0,1.0
280,280,280,34.6,38.45,37.68,0.020269625984222783,2.2276696760942514,2.2246913773005526,0.37386982021040416,0.39821539920513366,0.3768,4.251411616802216,0.020177815710740274,2.2246913773005526,0.23033087272409183,0.7796843588352204,1.8215741842985154,0.29514255315921634,0.18969230769230766
281,281,281,35.1,38.475,37.8,0.02039026970749014,2.2480599458017414,2.2449896270098866,0.37619991021985455,0.40457861154420854,0.37800000000000006,0.7030943781137466,0.020298249709333898,2.2449896270098866,0.4125394872000733,0.5580182000994682,0.6019612610340118,0.4142389250237056,0.41129999999999994
282,282,282,35.9,38.8,38.22,0.020511494490116265,2.2685714402918578,2.265408992530508,0.3815180422205081,0.41036046606119697,0.3822,0.51136012673378,0.020419365520621107,2.265408992530508,0.5877342705811313,0.3789880558848381,0.419125933945179,0.5882903640220953,0.5873333333333334
283,283,283,36.0,39.025,38.42,0.020632255837158272,2.289203696129016,2.285949420782083,0.38253616867765927,0.4077147996945316,0.38420000000000004,0.3966791957616806,0.020540428251575156,2.285949420782083,0.6145036479534846,0.29927634820342064,0.32892278432846067,0.6149636560152056,0.6142666666666667
284,284,284,35.6,39.125,38.42,0.020752933458642868,2.3099566295876586,2.306610489246209,0.3839157959255261,0.41146494717964943,0.38419999999999993,0.2968968883156776,0.020661068464126048,2.306610489246209,0.9537640084054164,0.2530274115502834,0.2666254870593548,0.9538523399857002,0.9538
285,285,285,35.3,38.575,37.92,0.020873866433784468,2.330830496021443,2.3273925142939555,0.37808000822604,0.4041683795823512,0.37920000000000004,0.22943845987319947,0.02078202504774669,2.3273925142939555,0.9709905592349204,0.21697254553437234,0.22115680947899818,0.9710550976220874,0.9709999999999999
286,286,286,37.1,38.85,38.5,0.020995401111582487,2.3518258971330255,2.348295519374408,0.3839177723057219,0.4104875800092161,0.38499999999999995,0.1734637811779976,0.020903005080452692,2.348295519374408,0.9855905863138841,0.22117834091186522,0.20731550455093384,0.9856270467893415,0.9856
287,287,287,37.0,38.875,38.5,0.021116836696814224,2.3729427338298397,2.369320068635609,0.3844492043503873,0.40790232122321746,0.385,0.13597004860639572,0.02102454926120075,2.369320068635609,0.9922058465575209,0.2301501676440239,0.20235883072018623,0.9922336466317851,0.9922000000000001
288,288,288,36.5,39.025,38.52,0.021237963730888442,2.3941806975607283,2.390465758388018,0.38438233485085604,0.41178119228041254,0.38520000000000004,0.10518429204821586,0.021145689752409155,2.390465758388018,0.996399382742674,0.20491195172071458,0.17546497657895088,0.9964063744733067,0.9964000000000001
289,289,289,36.1,38.975,38.4,0.02135897788919504,2.4155396754499234,2.411732458696487,0.3839879639858962,0.4092410774536905,0.384,0.08535294197499751,0.02126670030846894,2.411732458696487,0.9985999937999506,0.20268816277384757,0.1679645746946335,0.9986043753320143,0.9986
290,290,290,36.4,39.225,38.66,0.021479994540701815,2.437019669990625,2.4331201855231988,0.3855097916623826,0.4113157794833488,0.38659999999999994,0.07020460609346628,0.021387726826711983,2.4331201855231988,0.9995999995999995,0.20632501989603041,0.16597107090055943,0.9996007984031936,0.9996
291,291,291,37.2,38.7,38.4,0.02160146666653084,2.4586211366571558,2.4546289998567286,0.3830158874879146,0.4075524826978576,0.38400000000000006,0.05714091379195452,0.021508814333529813,2.4546289998567286,1.0,0.18493216261267661,0.14707910791039466,1.0,1.0
292,292,292,36.4,38.875,38.38,0.021722142580527504,2.480343279237683,2.4762593069297467,0.382484995141146,0.4059495840351698,0.38380000000000003,0.046386285498738286,0.021630307073018253,2.4762593069297467,1.0,0.15608233585953712,0.12366172969341278,1.0,1.0
293,293,293,36.4,38.825,38.34,0.021843165181960514,2.5021864444196438,2.49801022637908,0.3822091571975389,0.40798153461942194,0.3834,0.04318942632526159,0.021750919449333467,2.49801022637908,1.0,0.1564199972897768,0.12294495590031147,1.0,1.0
294,294,294,36.6,38.6,38.2,0.021964189995174858,2.5241506344148186,2.519882104156966,0.3796864142900274,0.4029784669721224,0.382,0.0384637956507504,0.021871877777885816,2.519882104156966,1.0,0.17321028523147106,0.13328516483306885,1.0,1.0
295,295,295,35.6,38.65,38.04,0.02208527852380984,2.5462359129386285,2.5418754928534297,0.379147833389159,0.4042403461876745,0.3803999999999999,0.033011509012430905,0.021993388696463546,2.5418754928534297,1.0,0.17472654581069946,0.13271331787109375,1.0,1.0
296,296,296,37.9,38.625,38.48,0.02220646870394699,2.5684423816425754,2.56398964113999,0.3826270641226603,0.40385279058296314,0.38480000000000003,0.029831912461668254,0.022114148286559995,2.56398964113999,1.0,0.16352311708033085,0.12392213009297848,1.0,1.0
297,297,297,36.7,38.875,38.44,0.02232821346462015,2.5907705951071955,2.5862250488937937,0.38352706460210967,0.40759309789742476,0.3843999999999999,0.025026042945683002,0.022235407753803973,2.5862250488937937,1.0,0.14754218533635138,0.11129540987312794,1.0,1.0
298,298,298,36.3,38.625,38.16,0.022449148422556124,2.6132197435297515,2.608581951748603,0.38088470556684306,0.40487029628701005,0.38160000000000005,0.025334895215928556,0.02235690285480949,2.608581951748603,1.0,0.1550818093121052,0.11666991859674454,1.0,1.0
299,299,299,37.0,38.775,38.42,0.022570274178704282,2.6357900177084557,2.631059898291859,0.38299061611191776,0.4090904191079157,0.38420000000000004,0.023147345520555973,0.022477946543256223,2.631059898291859,1.0,0.12923116125166417,0.09791885837912559,1.0,1.0
300,300,300,36.6,38.8,38.36,0.022691964153557356,2.658481981862013,2.653659443051939,0.38177374482529663,0.40545475307252204,0.38359999999999994,0.018838121695443986,0.02259954476007979,2.653659443051939,1.0,0.13017239905893802,0.09728686846792697,1.0,1.0
301,301,301,37.2,39.025,38.66,0.022812883405988072,2.681294865268001,2.67638086483408,0.3869470553769327,0.4115988251683098,0.38660000000000005,0.019071359653025866,0.022721421782140972,2.67638086483408,1.0,0.12277598530054093,0.09217673614621162,1.0,1.0
302,302,302,36.9,38.7,38.34,0.02293445393800339,2.7042293192060045,2.6992229921446844,0.38230117011605136,0.4063156633730359,0.3834,0.018145761173218488,0.022842127310604535,2.6992229921446844,1.0,0.13114651367068292,0.0977624986320734,1.0,1.0
303,303,303,36.9,38.65,38.3,0.02305514613710228,2.7272844653431068,2.7221862251128988,0.38301428750674044,0.40925622505125536,0.38299999999999995,0.01656389036215842,0.022963232968214262,2.7221862251128988,1.0,0.13074574656784535,0.09700998961925507,1.0,1.0
304,304,304,36.4,38.4,38.0,0.023176808351105728,2.7504612736942127,2.7452703198735,0.37935892003921107,0.4058173056758521,0.38000000000000006,0.01605896409600973,0.02308409476060086,2.7452703198735,1.0,0.13708392046391965,0.10129391215741634,1.0,1.0
305,305,305,36.3,38.575,38.12,0.023297698370037034,2.7737589720642495,2.76847611688444,0.38096187363451844,0.40570130099068147,0.38120000000000004,0.014387195697054267,0.023205797010940405,2.76847611688444,1.0,0.11969362199306488,0.0886198788881302,1.0,1.0
306,306,306,36.7,38.8,38.38,0.023418704370307557,2.797177676434557,2.7918029311267034,0.3834245458549042,0.4095104674408124,0.38380000000000003,0.013827943382784725,0.023326814242263367,2.7918029311267034,1.0,0.1280026886612177,0.09426886662840843,1.0,1.0
307,307,307,37.2,39.05,38.68,0.02354015274881148,2.8207178291833683,2.815250856004302,0.3857920572057505,0.4080134173543522,0.3867999999999999,0.01368917473591864,0.023447924877598326,2.815250856004302,1.0,0.13022635206580163,0.09578457362949848,1.0,1.0
308,308,308,36.1,39.025,38.44,0.023661075987632285,2.8443789051710007,2.838819989880499,0.3833877488121573,0.4105505786616364,0.38440000000000013,0.01271089557558298,0.023569133876197152,2.838819989880499,1.0,0.12161613292992116,0.08946774359792471,1.0,1.0
309,309,309,37.1,38.85,38.5,0.023781801054933598,2.868160706225934,2.8625102924504686,0.38351843656121715,0.4065451980359511,0.385,0.012844554521143437,0.023690302569969606,2.8625102924504686,1.0,0.11305497139692307,0.08351705744862556,1.0,1.0
310,310,310,37.3,38.4,38.18,0.023903235489548563,2.8920639417154828,2.886321324117329,0.38027648385625346,0.4068197909054896,0.3817999999999999,0.011235081311315297,0.023811031666860504,2.886321324117329,1.0,0.09039989598095417,0.06717468872666359,1.0,1.0
311,311,311,37.4,38.675,38.42,0.024023930389321196,2.916087872104804,2.9102532628648436,0.3840265606917579,0.4124656183680851,0.38419999999999993,0.012451169034466147,0.023931938747514595,2.9102532628648436,0.9997999997999999,0.07942241989076138,0.059856631048023703,0.9998003992015969,0.9998000000000001
312,312,312,36.7,38.45,38.1,0.024145384577036032,2.94023325668184,2.9343063257521673,0.3801951955404293,0.40776882695942485,0.38099999999999995,0.011181782139465213,0.024053062887323458,2.9343063257521673,1.0,0.07453243993222713,0.05605107005685568,1.0,1.0
313,313,313,36.7,38.875,38.44,0.024266095568362733,2.964499352250203,2.9584806523434533,0.3841085574385379,0.41121181200255863,0.38439999999999996,0.01198345241136849,0.024174326591285784,2.9584806523434533,1.0,0.07652025260031223,0.05768491439521313,1.0,1.0
314,314,314,35.7,38.35,37.82,0.02438672792013037,2.988886080170333,2.9827755008190526,0.37763509459944833,0.40407473392244286,0.3782,0.010906815156340599,0.024294848475599404,2.9827755008190526,1.0,0.06772949397563935,0.05120549164712429,1.0,1.0
315,315,315,36.3,38.95,38.42,0.024508250208265782,3.0133943303785986,3.007191408490094,0.3829590471294879,0.4063531013297173,0.38420000000000004,0.011219799146056175,0.02441590767104116,3.007191408490094,1.0,0.07157023064792156,0.05398901291191578,1.0,1.0
316,316,316,37.6,38.475,38.3,0.024629443017832108,3.038023773396431,3.0317285682645627,0.38125279526765476,0.40628172520449224,0.38300000000000006,0.011627639969810843,0.024537159774468794,3.0317285682645627,1.0,0.07384103238582611,0.055700944364070894,1.0,1.0
317,317,317,36.6,38.8,38.36,0.024750895215199152,3.06277466861163,3.056387269083331,0.3831434449930923,0.40845411269435933,0.3836,0.011124572157859803,0.024658700818768226,3.056387269083331,0.9997999997999998,0.07018241472542286,0.05298793371766806,0.9998003992015967,0.9998000000000001
318,318,318,36.1,38.625,38.12,0.02487211208074331,3.0876467806923733,3.0811670721193285,0.3803572818196137,0.4074908975013085,0.38120000000000004,0.010259463707916439,0.02477980303599718,3.0811670721193285,1.0,0.07144343256950378,0.053612821735441685,1.0,1.0
