epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
211,211,211,34.7,40.5,39.05,0.014576875845180918,1.234335514735668,1.234290516317769,0.38227286964877677,0.4654357299620419,0.3905,0.6025396558371457,0.014538236594930394,1.234290516317769,0.9658551272170535,3.5791566263545644,0.6034537716345354,0.9741347903872588,0.9606
212,212,212,36.4,40.166666666666664,39.225,0.014679335971748558,1.2490148507074166,1.2489310357127457,0.38345019393620283,0.45861916361490423,0.39225,0.26016640256751666,0.014640519394976568,1.2489310357127457,0.9941719818578999,3.6472684144973755,0.26117979193275626,0.995587232568807,0.9931000000000001
213,213,213,37.3,40.36666666666667,39.6,0.014781735961216833,1.2637965866686334,1.2636743538243846,0.38743959384475934,0.4687626184250071,0.396,0.09750344570387494,0.01474331811163903,1.2636743538243846,0.999749949650249,3.6788746443661777,0.0985751636326313,0.9997501980055729,0.99975
214,214,214,35.8,39.333333333333336,38.45,0.014883962388361288,1.2786805490569946,1.2785199937830583,0.37616632406873446,0.4566066555760065,0.3845,0.04034441997381774,0.014845639958673584,1.2785199937830583,0.9999499999499999,3.761897000399503,0.041448677382008595,0.9999500998003992,0.9999500000000001
215,215,215,37.2,40.0,39.3,0.014986686520889839,1.2936672355778844,1.2934678879182062,0.38369677538552,0.4650680168705696,0.39300000000000007,0.016007729213346134,0.014947894135147863,1.2934678879182062,1.0,3.756015279076316,0.017140115484256636,1.0,1.0
216,216,216,37.3,39.9,39.25,0.015089098953230465,1.3087563345311148,1.3085182108960642,0.3841891543029271,0.4626978248590892,0.39249999999999996,0.010770329739898443,0.015050322977857916,1.3085182108960642,1.0,3.7752186059951782,0.011914315464144403,1.0,1.0
217,217,217,36.5,40.333333333333336,39.375,0.015191341815264839,1.3239476763463798,1.3236711812497974,0.38630294811322385,0.45766631327983376,0.39375,0.00794446612284942,0.015152970353733104,1.3236711812497974,1.0,3.7742859341881494,0.009100735547359694,1.0,1.0
218,218,218,37.4,40.03333333333333,39.375,0.01529375006804674,1.3392414264144266,1.3389264640145304,0.3857719596163167,0.4606062318863833,0.3937500000000001,0.006046580806882544,0.015255282764732925,1.3389264640145304,1.0,3.7769694219936025,0.007210985609245571,1.0,1.0
219,219,219,38.2,40.0,39.55,0.015396190851691692,1.3546376172661183,1.3542841448188587,0.3866678601561322,0.46492791709972037,0.39549999999999996,0.004652442971498452,0.015357680804328366,1.3542841448188587,1.0,3.7806711847131904,0.005820648871700872,1.0,1.0
220,220,220,37.5,40.333333333333336,39.625,0.01549877352528703,1.3701363907914053,1.369744361556607,0.3881873351493258,0.45952048589189953,0.39624999999999994,0.004244004979475655,0.015460216737748179,1.369744361556607,1.0,3.787643085826527,0.00541891976767643,1.0,1.0
221,221,221,38.5,40.13333333333333,39.725,0.015601783245952633,1.385738174037358,1.3853071250499742,0.3898821178996815,0.4671624220108826,0.39725,0.003237201493572105,0.015562763493367328,1.3853071250499742,1.0,3.7883759195154365,0.004416892781261016,1.0,1.0
222,222,222,39.1,39.53333333333333,39.425,0.015704472277688338,1.4014426463150462,1.4009724383775564,0.3840497627801446,0.46387070519118395,0.39425000000000004,0.0034257976803928614,0.015665313327582055,1.4009724383775564,1.0,3.7907561280510644,0.004608074107884683,1.0,1.0
223,223,223,39.5,39.766666666666666,39.7,0.015807334307763318,1.4172499806228096,1.4167405808439693,0.3863401496102391,0.46296358427124995,0.39699999999999996,0.0027848258244127714,0.01576814246641288,1.4167405808439693,1.0,3.808756037191911,0.003972813942130993,1.0,1.0
224,224,224,38.9,39.9,39.65,0.015910118373039937,1.4331600989958495,1.4326119344737593,0.3874405630291462,0.4645287209574046,0.3965,0.0024869109091179616,0.015871353629790075,1.4326119344737593,1.0,3.804548751224171,0.0036757062295113096,1.0,1.0
225,225,225,39.3,39.733333333333334,39.625,0.016012871055086555,1.4491729700509361,1.448586040155956,0.3875854067817512,0.4680832190326699,0.39625000000000005,0.0022827274250713262,0.015974105682196656,1.448586040155956,1.0,3.798867875879461,0.0034741285066543655,1.0,1.0
226,226,226,38.9,39.8,39.575,0.016116086216894913,1.4652890562678311,1.4646629647164264,0.38742146286422746,0.4691502637088085,0.39575,0.002850185666995292,0.016076924560470444,1.4646629647164264,1.0,3.8030801578001543,0.004042382150973109,1.0,1.0
227,227,227,39.8,40.13333333333333,40.05,0.016218772951760205,1.4815078292195913,1.4808426028515234,0.39134596281043643,0.4703189372651238,0.40049999999999997,0.002404800716745244,0.016179638135097037,1.4808426028515234,1.0,3.79803927378221,0.003601062545468184,1.0,1.0
228,228,228,39.3,39.8,39.675,0.0163214410869216,1.497829270306513,1.497125281593475,0.38699177905558213,0.46359784083776356,0.39675,0.0019470820076424968,0.016282678741951568,1.497125281593475,1.0,3.7925420891154897,0.0031430067875507202,1.0,1.0
229,229,229,39.3,40.36666666666667,40.1,0.01642412941022363,1.5142533997167367,1.5135106519583026,0.3910270618545716,0.46482707041866556,0.40099999999999997,0.0016484327762472358,0.016385370364827647,1.5135106519583026,1.0,3.809295654296875,0.002846247453073209,1.0,1.0
230,230,230,38.3,39.96666666666667,39.55,0.016527473751248745,1.5307808734679855,1.5299988081650449,0.38552063547115095,0.4648878786050664,0.3955,0.0016744006795554676,0.016488156206742363,1.5299988081650449,1.0,3.821434909647161,0.0028736423701047897,1.0,1.0
231,231,231,39.8,40.13333333333333,40.05,0.016630324037146524,1.5474111975051321,1.5465903441257591,0.3920130002249718,0.469656786093834,0.40049999999999997,0.001570829383457418,0.016591535960714356,1.5465903441257591,1.0,3.812903555956754,0.0027711070777679033,1.0,1.0
232,232,232,38.5,40.46666666666667,39.975,0.016733469984670943,1.564144667489803,1.5632846855593956,0.39277066579981035,0.4727223014864091,0.39974999999999994,0.001384564289103516,0.01669434143363653,1.5632846855593956,1.0,3.801752144640142,0.0025855069027536297,1.0,1.0
233,233,233,39.8,40.166666666666664,40.075,0.01683631924193975,1.5809809867317428,1.580081842387252,0.39103576689768893,0.46902416105583483,0.40075000000000005,0.0013820653971792622,0.01679715682785651,1.580081842387252,1.0,3.8090312589298594,0.0025852302893657575,1.0,1.0
234,234,234,40.6,39.833333333333336,40.025,0.016939172449265367,1.5979201591810082,1.596982161600821,0.3895994451523066,0.47163068466982827,0.40025000000000005,0.0012770229871173135,0.016900319213569118,1.596982161600821,1.0,3.8035727739334106,0.0024792487965896726,1.0,1.0
235,235,235,39.6,40.166666666666664,40.025,0.017042532197671406,1.6149626913786796,1.6139854364702262,0.39260552493658746,0.4715969418603104,0.40024999999999994,0.0011047514748166907,0.017003274869405095,1.6139854364702262,1.0,3.801942467689514,0.0023089439544657416,1.0,1.0
236,236,236,39.6,40.53333333333333,40.3,0.01714534375111351,1.6321080351297932,1.6310920324518776,0.39437356375644217,0.46736329433699747,0.403,0.001117140385428105,0.01710659598165143,1.6310920324518776,1.0,3.7904166091572153,0.0023221341808411207,1.0,1.0
237,237,237,40.5,39.8,39.975,0.017248197332882947,1.649356232462676,1.6483014102101767,0.3894822720226002,0.4650965376591252,0.39975000000000005,0.0010428461907643148,0.017209377758299053,1.6483014102101767,1.0,3.8067901784723457,0.002250278008763086,1.0,1.0
238,238,238,39.3,40.36666666666667,40.1,0.01735092181601394,1.66670715427869,1.6656135896565722,0.38925678171300093,0.46000596712211117,0.40099999999999997,0.0009743871765253557,0.017312179446395553,1.6656135896565722,1.0,3.807480313561179,0.002183626569934528,1.0,1.0
239,239,239,40.2,40.13333333333333,40.15,0.017453498809304167,1.6841606530879942,1.6830284142368126,0.3888092411225693,0.4665156091741626,0.40149999999999997,0.0009760467060418291,0.017414824580240386,1.6830284142368126,1.0,3.820959676395763,0.0021846822240728547,1.0,1.0
240,240,240,38.8,40.7,40.225,0.017556633776006532,1.7017172868640007,1.7005459625077477,0.39314341247458123,0.4715409073331885,0.40225,0.0010555735815697435,0.01751754827093504,1.7005459625077477,1.0,3.8133242347023706,0.0022643031234937635,1.0,1.0
241,241,241,40.3,39.96666666666667,40.05,0.01765949692247678,1.7193767837864775,1.7181662313009016,0.3899928052052958,0.46791594260861197,0.40049999999999997,0.0009594180816996165,0.01762026879315388,1.7181662313009016,1.0,3.776645530353893,0.002164615312887525,1.0,1.0
242,242,242,39.9,40.43333333333333,40.3,0.01776204818458618,1.7371388319710637,1.7358896754866424,0.393364391447572,0.475143854954328,0.4029999999999999,0.0009681757523635911,0.017723444185740723,1.7358896754866424,1.0,3.790161804719405,0.002175511247266761,1.0,1.0
243,243,243,40.4,40.53333333333333,40.5,0.017864813074955715,1.7550036450460194,1.7537157438584825,0.39644042562772785,0.47022750217679476,0.40499999999999997,0.000932642266641117,0.017826068371840188,1.7537157438584825,1.0,3.799120371991938,0.0021403333997692575,1.0,1.0
244,244,244,39.9,40.4,40.275,0.01796807654094505,1.7729717215869645,1.771644594828265,0.39276321580888773,0.46971629283286187,0.40275000000000005,0.0009230697919106619,0.017928850969782546,1.771644594828265,1.0,3.7952561270106924,0.0021296159247867763,1.0,1.0
245,245,245,39.5,40.6,40.325,0.01807088226610678,1.7910426038530713,1.7896767068198283,0.3924299892124393,0.4654336019854844,0.40325,0.001133119872644205,0.0180321119915632,1.7896767068198283,1.0,3.7983770153739234,0.0023403149309822106,1.0,1.0
246,246,246,40.2,40.166666666666664,40.175,0.018173787457110627,1.809216391310182,1.8078116587490483,0.3910285494827012,0.47035777804675494,0.40175,0.0009042023368899456,0.018134951929219982,1.8078116587490483,1.0,3.7943864085457544,0.0021124001994559712,1.0,1.0
247,247,247,39.8,40.4,40.25,0.018277004431059278,1.8274933957412411,1.8260495471511817,0.3953173856392844,0.47070119987112174,0.4025,0.000867621412246742,0.018237888402133445,1.8260495471511817,1.0,3.8149407885291358,0.0020769993266598744,1.0,1.0
248,248,248,39.2,40.43333333333333,40.125,0.018379823728597616,1.8458732194698388,1.8443905489590655,0.39219480834365017,0.46404749167348547,0.40125,0.0008644409271338108,0.018341001807883745,1.8443905489590655,1.0,3.7961524833332407,0.0020724611610851503,1.0,1.0
249,249,249,39.5,40.43333333333333,40.2,0.018482640403541615,1.8643558598733805,1.8628343745778604,0.3935824671676156,0.4725845781592519,0.40199999999999997,0.0009390381535261192,0.018443825618794783,1.8628343745778604,1.0,3.813880530270663,0.002149800780567933,1.0,1.0
250,250,250,40.6,40.2,40.3,0.018585422528289472,1.88294128240167,1.8813810343932886,0.39261947992498764,0.4694244246972376,0.403,0.0009867261502553117,0.018546659815428194,1.8813810343932886,1.0,3.7937099175019697,0.0021939899941737003,1.0,1.0
251,251,251,40.4,40.233333333333334,40.275,0.018688156389754063,1.901629438791424,1.9000304271320076,0.392958099536107,0.4672993686149998,0.40275,0.0008581383365460417,0.018649392738719028,1.9000304271320076,1.0,3.8108914982188833,0.002068490033376623,1.0,1.0
252,252,252,41.0,40.0,40.25,0.018790885971032532,1.9204203247624567,1.918782567248194,0.3944274446861888,0.4737265617241402,0.4025,0.0008659787285564976,0.018752140116186276,1.918782567248194,1.0,3.8064319870688696,0.002074451016431505,1.0,1.0
253,253,253,38.7,40.5,40.05,0.01889418739268755,1.9393145121551443,1.9376374497089857,0.3926459065964383,0.46710102669575876,0.40049999999999997,0.0009433372205504301,0.018854882460791623,1.9376374497089857,1.0,3.8064653223211113,0.0021525173585607922,1.0,1.0
254,254,254,40.1,40.0,40.025,0.018996977695776834,1.958311489850921,1.9565956155632804,0.3921323478777394,0.46730101713972194,0.40024999999999994,0.0010015043371822685,0.01895816585429482,1.9565956155632804,1.0,3.7879194779829546,0.0022099023706025696,1.0,1.0
255,255,255,40.0,40.2,40.15,0.019099698119337667,1.9774111879702587,1.9756565391462255,0.39324614532511404,0.4739714541895218,0.40149999999999997,0.000912863094444302,0.019060923582945078,1.9756565391462255,1.0,3.805119286883961,0.0021212691949172454,1.0,1.0
256,256,256,40.7,40.4,40.475,0.019202409769483363,1.9966135977397421,1.994820230131791,0.3963465825279092,0.4724003429397669,0.40475000000000005,0.0008753895738416097,0.019163690985565543,1.994820230131791,1.0,3.7938314351168545,0.0020841424173506148,1.0,1.0
257,257,257,39.7,40.333333333333336,40.175,0.019305155840936762,2.015918753580679,2.014086692356022,0.39271459785614315,0.4677384662932738,0.40175,0.0009436748223379254,0.019266462224231003,2.014086692356022,1.0,3.79229520667683,0.002151701271279969,1.0,1.0
258,258,258,39.2,40.333333333333336,40.05,0.019408381365737495,2.0353271349464164,2.0334559267064303,0.39125482475653384,0.46653124481306196,0.4005000000000001,0.0009015534782189537,0.019369234350407948,2.0334559267064303,1.0,3.791571768847379,0.002110280752690001,1.0,1.0
259,259,259,40.1,40.0,40.025,0.019511154991504413,2.054838289937921,2.052928301698083,0.39231870181371453,0.4689853956695968,0.40024999999999994,0.0008131079878446392,0.019472374991652653,2.052928301698083,1.0,3.8040070100264116,0.0020230656690810893,1.0,1.0
260,260,260,40.4,39.733333333333334,39.9,0.019613982880501462,2.0744522728184225,2.072503449114348,0.3910830452046214,0.47334821238765434,0.39899999999999997,0.000824152806837281,0.01957514741626503,2.072503449114348,1.0,3.8035866889086636,0.002032170394985852,1.0,1.0
261,261,261,40.1,39.6,39.725,0.01971726312287802,2.0941695359413006,2.0921815531151613,0.3889154286026676,0.47236209668810514,0.39725,0.0009793705579464915,0.019678104000812952,2.0921815531151613,1.0,3.8022023114291104,0.0021888839546591043,1.0,1.0
262,262,262,40.5,40.166666666666664,40.25,0.01982015186095042,2.113989687802251,2.1119624825376406,0.39296580751378907,0.46131330332280307,0.4025,0.0009042284456716681,0.019780929422479516,2.1119624825376406,1.0,3.7964447736740112,0.002113350122024051,1.0,1.0
263,263,263,39.7,40.6,40.375,0.019922895659088457,2.1339125834613393,2.1318466023590625,0.39589639633697227,0.4688910559364444,0.40374999999999994,0.000984706085132943,0.01988411982142201,2.1318466023590625,1.0,3.798596132885326,0.0021957431560043583,1.0,1.0
264,264,264,39.6,40.9,40.575,0.020025642097382845,2.153938225558722,2.1518335029265008,0.3972967887837802,0.46778913395507543,0.40575,0.0008275544546036558,0.019986900567438414,2.1518335029265008,1.0,3.7937368479642,0.0020382514286955648,1.0,1.0
265,265,265,39.7,40.4,40.225,0.020128430001696142,2.1740666555604182,2.171923192062965,0.39439402864463874,0.4708444172067258,0.40225,0.0008522888449740342,0.0200896891364644,2.171923192062965,1.0,3.795397324995561,0.002062423435166817,1.0,1.0
266,266,266,39.5,40.13333333333333,39.975,0.020231540094652233,2.1942981956550707,2.1921156282903844,0.38955868475259725,0.4711058724878832,0.39974999999999994,0.0008256801176519895,0.020192436227419404,2.1921156282903844,1.0,3.7906405925750732,0.0020341314322484486,1.0,1.0
267,267,267,39.4,40.3,40.075,0.020334374046540215,2.2146325697016107,2.2124112461363654,0.3901801633415784,0.4673318931503273,0.40075000000000005,0.0008624720477118072,0.020295617845981093,2.2124112461363654,1.0,3.800243529406461,0.0020705722325312145,1.0,1.0
268,268,268,39.3,40.53333333333333,40.225,0.020437056923394356,2.235069626625005,2.2328095432079627,0.3948848605346463,0.4745631236043609,0.40225,0.000768238816156306,0.02039829707159715,2.2328095432079627,1.0,3.7850718931718306,0.001975530546835878,1.0,1.0
269,269,269,39.8,40.53333333333333,40.35,0.02053991683509132,2.2556095434600962,2.253310692589627,0.3946963398568788,0.4676089390810043,0.4035,0.0009680224677801809,0.020501149381664082,2.253310692589627,1.0,3.7884528095071968,0.0021764017398130486,1.0,1.0
270,270,270,39.4,40.333333333333336,40.1,0.02064316975186883,2.276252713211965,2.273914670257837,0.3920332253150641,0.4688417336062449,0.40099999999999997,0.0007252393777228215,0.020603977668209816,2.273914670257837,1.0,3.7827931100671943,0.001936042760710486,1.0,1.0
271,271,271,40.7,40.36666666666667,40.45,0.02074655003379875,2.296999263245764,2.2946219064953435,0.39502390880048543,0.4655787873913491,0.40449999999999997,0.0008419189914341339,0.02070723623750677,2.2946219064953435,1.0,3.8021323680877686,0.0020501820677468045,1.0,1.0
272,272,272,40.2,40.43333333333333,40.375,0.020849345427693938,2.317848608673458,2.315432168257508,0.3934062197408905,0.465284614498353,0.40374999999999994,0.000867845384742726,0.02081026176216442,2.315432168257508,1.0,3.780595801093362,0.0020768937697126107,1.0,1.0
273,273,273,40.8,40.3,40.425,0.020952048738799706,2.3388006574122575,2.3363451444621703,0.39580361909949396,0.47125433080807955,0.40425000000000005,0.0008220045234669338,0.02091297620466244,2.3363451444621703,1.0,3.79319814118472,0.002032830559817905,1.0,1.0
274,274,274,40.6,40.36666666666667,40.425,0.021054684443808046,2.3598553418560657,2.3573611081155583,0.3961523165745664,0.4735116875846854,0.40425000000000005,0.0008409487014763396,0.02101596365338805,2.3573611081155583,1.0,3.796075474132191,0.0020507474122992294,1.0,1.0
275,275,275,40.7,40.233333333333334,40.35,0.021157337089820597,2.3810126789458863,2.3784794164809737,0.3952861838519756,0.4720106340952638,0.4034999999999999,0.0010634731760629538,0.02111830836541529,2.3784794164809737,1.0,3.7958367629484697,0.002272164517886598,1.0,1.0
276,276,276,39.9,40.36666666666667,40.25,0.021260168539918876,2.402272847485805,2.3997003986355603,0.3931660922183757,0.4676738050212485,0.4025,0.0008564838261174208,0.0212209821545866,2.3997003986355603,1.0,3.8000755418430674,0.0020658367112363603,1.0,1.0
277,277,277,40.4,40.43333333333333,40.425,0.021362957107963557,2.4236358045937685,2.4210246403788838,0.3957375594093865,0.47138444132016366,0.40425000000000005,0.0009456600157798014,0.02132424174332342,2.4210246403788838,1.0,3.8007026585665615,0.0021569287161004136,1.0,1.0
278,278,278,39.7,40.43333333333333,40.25,0.0214660285174443,2.4451018331112127,2.4424515644481457,0.3923001669455269,0.4655299723546584,0.4025,0.001043025906917385,0.021426924069261902,2.4424515644481457,1.0,3.8096757260235874,0.002253336371557618,1.0,1.0
279,279,279,38.8,40.56666666666667,40.125,0.021568812898456274,2.466670646009669,2.463981304569789,0.39155363965551715,0.466326061042562,0.40125,0.0007760566791561855,0.021529740121643295,2.463981304569789,1.0,3.781820524822582,0.001985078619327396,1.0,1.0
280,280,280,45.8,38.475,39.94,0.022482449406547884,2.489153095416217,2.486396572007621,0.4072745461121978,0.4749510079928052,0.3994,1.7551803407461748,0.022415267437831975,2.486396572007621,0.7880574172618892,5.123633928920912,1.7558900817580845,0.7589991964770821,0.8269200000000001
281,281,281,49.0,37.6,39.88,0.022615647270444027,2.511768742686661,2.5089446135174334,0.39916429155638466,0.4733813251998729,0.39880000000000004,0.3959907267404639,0.02254804150981227,2.5089446135174334,0.9745932207021003,4.262074439421944,0.3968441939872244,0.9912519185526153,0.9644400000000001
282,282,282,50.1,38.875,41.12,0.022748794289521746,2.5345175369761828,2.531625847244951,0.4132700792228862,0.48451068634874106,0.4111999999999999,0.15111436046983884,0.02268123372751761,2.531625847244951,0.9953377114183263,4.134151313615882,0.1520176027779994,0.9980514949322135,0.9932000000000001
283,283,283,50.7,37.85,40.42,0.022881964836708003,2.5573995018128906,2.5544402768009173,0.4079324590628594,0.48876256318183403,0.40419999999999995,0.05390959095371806,0.022814429555966454,2.5544402768009173,0.9993871993871994,4.145131878230883,0.05484943691155185,0.9998802395209581,0.9989199999999999
284,284,284,50.9,38.475,40.96,0.02301583388891036,2.580415335701801,2.5773879435397213,0.410697554339174,0.4873171615031176,0.4096,0.023639295817069386,0.022947666738804027,2.5773879435397213,1.0,4.168238038602083,0.024604007196815117,1.0,1.0
285,285,285,50.8,38.125,40.66,0.023149198994070325,2.603564534695871,2.600469087876696,0.4106301222774214,0.49200598338348295,0.40659999999999996,0.013989485314358835,0.023081144336974765,2.600469087876696,1.0,4.212781315264494,0.01497101552946412,1.0,1.0
286,286,286,52.1,37.875,40.72,0.023282723408823633,2.6268472581046947,2.6236840132682717,0.41038822036459527,0.4904953944685467,0.4072,0.00860313328144991,0.02321492539157581,2.6236840132682717,1.0,4.216171306112538,0.009593379096654446,1.0,1.0
287,287,287,50.9,38.6,41.06,0.023416151361900388,2.650263409466595,2.6470320265601934,0.4152703875495516,0.49461026986573403,0.4106,0.00666522107127568,0.023348013291921633,2.6470320265601934,1.0,4.2198953524879785,0.007662807105352049,1.0,1.0
288,288,288,51.8,38.55,41.2,0.023549543556904706,2.6738129530235,2.670513430708465,0.4144368096290109,0.49003510271346634,0.412,0.005523972334745137,0.02348140414827163,2.670513430708465,1.0,4.257311582565308,0.006527779239189365,1.0,1.0
289,289,289,52.0,37.9,40.72,0.0236823117657594,2.6974952647892594,2.6941282261412676,0.4098973201530892,0.49220197790568215,0.40720000000000006,0.004172459356081875,0.02361479543280268,2.6941282261412676,1.0,4.252190735029138,0.005179113364252059,1.0,1.0
290,290,290,52.4,38.15,41.0,0.023815942206905298,2.7213112069961647,2.7178762640205134,0.4131024077860244,0.4938401340080333,0.41,0.003927376040298006,0.02374803787924592,2.7178762640205134,1.0,4.2668627448703935,0.004938928309180166,1.0,1.0
291,291,291,51.2,38.325,40.9,0.02394992352264391,2.7452611305188084,2.7417579565186347,0.4117645213023761,0.4927378334758623,0.40900000000000003,0.0035961936430438705,0.023881692498121495,2.7417579565186347,1.0,4.254869295203167,0.004611780117873264,1.0,1.0
292,292,292,52.4,38.05,40.92,0.02408336781852552,2.769344498337334,2.765773218461799,0.4126440322757519,0.49346297543973683,0.4092,0.0028628426472372985,0.024015261943164175,2.765773218461799,1.0,4.25996154287587,0.0038791250376759663,1.0,1.0
293,293,293,54.1,37.875,41.12,0.02421648944301326,2.793560987780347,2.7899218461731174,0.4133284533959898,0.5005585485217802,0.41119999999999995,0.0026256992916940994,0.02414862771131815,2.7899218461731174,1.0,4.266858318577642,0.0036449593026190996,1.0,1.0
294,294,294,53.0,38.575,41.46,0.02435026897827176,2.817911256758619,2.8142036155720076,0.4189399639629919,0.502661045611554,0.4146,0.0024409369646531086,0.024281769398889954,2.8142036155720076,1.0,4.293951107108074,0.003463722188430636,1.0,1.0
295,295,295,53.2,38.35,41.32,0.02448366606099391,2.842394922819613,2.8386191987860347,0.41539380906355705,0.49638317251086567,0.4132,0.002168592414818704,0.024415583214026947,2.8386191987860347,1.0,4.269937795141469,0.00319022159901974,1.0,1.0
296,296,296,52.7,38.175,41.08,0.024616629267159726,2.8670115520867725,2.8631681039989267,0.4144181174791327,0.4971205664859821,0.4108,0.002163221356054039,0.02454890521289211,2.8631681039989267,1.0,4.282900105351987,0.00318954532723064,1.0,1.0
297,297,297,53.0,38.55,41.44,0.024750137246857325,2.89176168933363,2.887850015732896,0.41867375641438004,0.4990554108687521,0.41440000000000005,0.0019520870258059838,0.024681911733969296,2.887850015732896,1.0,4.3055836843407675,0.0029791096002673326,1.0,1.0
298,298,298,53.8,38.575,41.62,0.024883593367572177,2.916645282701202,2.912665463330884,0.4173215692706116,0.49763928593170476,0.41620000000000007,0.0018651905904888458,0.024815447597987705,2.912665463330884,1.0,4.288387806519218,0.00289501265987106,1.0,1.0
299,299,299,52.9,38.275,41.2,0.025016735200766305,2.9416620179019684,2.937614314875973,0.4149812407520225,0.49465438906286197,0.412,0.0016866801205374625,0.024948851545088715,2.937614314875973,1.0,4.2580025610716445,0.002716569776606301,1.0,1.0
300,300,300,53.6,38.25,41.32,0.02514977507736429,2.9668117929793327,2.9626962519707827,0.4172733795140013,0.5000138941275007,0.4132,0.0014365566742565968,0.02508193709481009,2.9626962519707827,1.0,4.288114641023719,0.002467462054008375,1.0,1.0
301,301,301,53.3,38.175,41.2,0.025283372886378233,2.992095165865711,2.987911754179332,0.41380931961846307,0.49498163748141977,0.4120000000000001,0.001341850856197593,0.025215502208548977,2.987911754179332,1.0,4.2881854928058125,0.002375195147064717,1.0,1.0
302,302,302,53.5,38.25,41.3,0.025416921701529087,3.01751208756724,3.0132609460981055,0.41653422126486367,0.5014529790334883,0.41300000000000003,0.0014494671005472217,0.025349191918773776,3.0132609460981055,1.0,4.304007903389309,0.002482741757336518,1.0,1.0
303,303,303,53.1,38.225,41.2,0.0255502615079172,3.043062349075157,3.0387435438176116,0.4154320067565224,0.49647522013956413,0.412,0.0013343864297696753,0.02548259771950595,3.0387435438176116,1.0,4.308629264002261,0.0023689302919513507,1.0,1.0
304,304,304,54.8,38.575,41.82,0.025684012729950818,3.068746361805108,3.0643590607931386,0.42032634995541246,0.4963214731732527,0.4181999999999999,0.0012825669103261569,0.02561551697552703,3.0643590607931386,1.0,4.3118113642153535,0.002318598694451477,1.0,1.0
305,305,305,53.7,38.525,41.56,0.025817445016201163,3.0945638068213093,3.090108380949852,0.41785236009123394,0.5010849098945981,0.4156,0.0011637747723042316,0.025749320156713208,3.090108380949852,1.0,4.298202576844589,0.0022004500092209682,1.0,1.0
306,306,306,52.6,38.6,41.4,0.025950655265745425,3.120514462087055,3.1159910921942013,0.41782233237753114,0.49702717135514507,0.41400000000000003,0.001155304618726444,0.025882711244349217,3.1159910921942013,1.0,4.2878396096436875,0.0021918623444988675,1.0,1.0
307,307,307,53.3,38.25,41.26,0.026084087694307964,3.1465985497813627,3.142007068182218,0.41616121209901413,0.4992886083199245,0.41259999999999997,0.0010380774695912132,0.02601597598801676,3.142007068182218,1.0,4.298588441765827,0.0020779376070055623,1.0,1.0
308,308,308,54.1,38.15,41.34,0.026217424146834215,3.1728159739281967,3.168156406188028,0.4156992397583078,0.5014230758390525,0.41340000000000005,0.0010714959251977828,0.026149338005809653,3.168156406188028,1.0,4.300969217134559,0.0021109808054145265,1.0,1.0
309,309,309,54.6,38.025,41.34,0.026350383980869817,3.1991663579090663,3.1944390344414924,0.41415790255803253,0.4948596915752345,0.41340000000000005,0.0011979775609570029,0.026282628253464526,3.1944390344414924,1.0,4.312922332597815,0.0022386820106159735,1.0,1.0
310,310,310,53.9,38.5,41.58,0.026483654165004457,3.225650012074071,3.220855033265273,0.4185947551565907,0.497952901459294,0.41580000000000006,0.0009495152651494288,0.026415998823780745,3.220855033265273,1.0,4.292272764703502,0.001990117694494193,1.0,1.0
311,311,311,54.3,38.175,41.4,0.026617070007077318,3.2522670820811483,3.2474039380414914,0.41685330816836874,0.4971350857674757,0.414,0.001079199676219698,0.02654890477621847,3.2474039380414914,1.0,4.305016020069951,0.002118362270741035,1.0,1.0
312,312,312,53.5,38.3,41.34,0.026749972347070793,3.2790170544282193,3.274086233110195,0.41495130452170564,0.4917716062381542,0.41340000000000005,0.0008866779389791191,0.026682295068703808,3.274086233110195,1.0,4.302939332049826,0.0019254785071572533,1.0,1.0
313,313,313,53.9,38.35,41.46,0.026883008560788665,3.305900062989008,3.3009014755469193,0.4194420016165602,0.5032764720085298,0.4146,0.0010188077905458276,0.026815242436724,3.3009014755469193,1.0,4.312659056290336,0.002058843064688794,1.0,1.0
314,314,314,53.7,38.7,41.7,0.027016214596971833,3.33291627758598,3.3278500618771334,0.41742544331324793,0.4963386347927283,0.417,0.0009532314725220203,0.02694858633021423,3.3278500618771334,1.0,4.308031828507133,0.001994987524559964,1.0,1.0
315,315,315,53.9,38.7,41.74,0.0271497870864222,3.3600660646724023,3.354931560282439,0.41959510077898066,0.49979837835625235,0.4174,0.0010107849754959993,0.027081498405305944,3.354931560282439,1.0,4.301875093708867,0.002050758157249378,1.0,1.0
316,316,316,55.5,38.2,41.66,0.027282604677476972,3.3873486693498793,3.382146599588191,0.4198631612015572,0.5075809513450446,0.41659999999999997,0.0010439477096635687,0.027215039305752153,3.382146599588191,1.0,4.296043831369151,0.0020846444404805484,1.0,1.0
317,317,317,53.0,38.15,41.12,0.027416198075652633,3.4147648674255318,3.4094948783303027,0.41515009810919873,0.4943983420386458,0.41119999999999995,0.0009014038520905634,0.027348278742111452,3.4094948783303027,1.0,4.3098175836646035,0.0019428316179824913,1.0,1.0
