epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
102,102,102,21.1,33.2,27.15,0.003559484192653226,0.14958453006895092,0.15033679531301783,0.2645949799506719,0.27190801169367207,0.27149999999999996,1.112001271474929,0.003559408528483911,0.15033679531301783,0.5237025071301851,0.4257197678089142,0.6321423309189933,0.7074973608673366,0.4880000000000001
103,103,103,20.6,34.1,27.35,0.003598054363468354,0.15318258443241928,0.1539344394065832,0.2633128762412486,0.2689611741709673,0.27349999999999997,1.116961121559143,0.0035976440935653726,0.1539344394065832,0.5062860999610579,0.4302794493380047,0.6368306250799269,0.6468130144257633,0.47729999999999995
104,104,104,20.8,33.8,27.3,0.0036360979191647123,0.156818682351584,0.1575705336574098,0.26403729469297715,0.274927371224983,0.273,1.1186604584966386,0.0036360942508266185,0.1575705336574098,0.5215339893989438,0.4424107457910265,0.6458397479284377,0.6427043052416722,0.4851
105,105,105,21.5,33.2,27.35,0.003674649561481665,0.16049333191306567,0.16124511756820142,0.26570692330072637,0.2725276541904164,0.27349999999999997,1.1222257585752577,0.0036745839107916213,0.16124511756820142,0.5233449609370253,0.43080054010663715,0.6387719143004644,0.6425570106768395,0.4897
106,106,106,20.9,33.2,27.05,0.0037131379706644104,0.16420646988373008,0.16495786569840512,0.26312833324634516,0.2712762944061199,0.2705,1.1169987235750471,0.0037127481302036956,0.16495786569840512,0.5256001534309587,0.43842866732960656,0.6425576522236779,0.638495858344521,0.49219999999999997
107,107,107,21.2,32.2,26.7,0.003751783023991144,0.16795825290772123,0.16870913307350754,0.25946812079611015,0.26772898604729123,0.26699999999999996,1.1009712332770938,0.003751267375102428,0.16870913307350754,0.5121592986556223,0.42047308882077533,0.6251629108474368,0.6199450096232819,0.4822
108,108,108,21.0,33.6,27.3,0.0037904300023848254,0.17174868291010606,0.17249915101779398,0.2638159934611732,0.26974599461878407,0.273,1.1063639862196786,0.003790017944286429,0.17249915101779398,0.5196180911078672,0.44437915086746216,0.6435235909053257,0.6814543002698471,0.4856
109,109,109,22.3,33.1,27.7,0.0038289065024397395,0.1755775894125458,0.17632771973424247,0.27171085282541235,0.28575990226755266,0.277,1.1178406136376517,0.003828568716448477,0.17632771973424247,0.5312001217476194,0.4451019863287608,0.6474745727720714,0.65597407007013,0.4997
110,110,110,20.5,33.7,27.1,0.003867170526567593,0.1794447599391134,0.1801948266726002,0.2598061110000965,0.26410711049017777,0.271,1.10586336680821,0.0038671069383577226,0.1801948266726002,0.5270370968061842,0.4253062251068297,0.6300142606099447,0.6848209938241381,0.4920999999999999
111,111,111,20.9,33.2,27.05,0.003906261772412002,0.1833510217115254,0.18410061149020607,0.26177963272775384,0.2712417921732263,0.27049999999999996,1.1145274213382177,0.003905784817605879,0.18410061149020607,0.523530452257335,0.44695329666137695,0.6477784315745035,0.6688615499987086,0.4929
112,112,112,21.4,34.6,28.0,0.003944891008659931,0.18729591272018534,0.18804501090747883,0.27036951328986153,0.2769013279779188,0.28,1.1051862693968273,0.003944399417272769,0.18804501090747883,0.5246451003052275,0.43791684082576204,0.6386509197098869,0.6261018726800076,0.49189999999999995
113,113,113,20.9,33.8,27.35,0.003983527927929342,0.19127944064811467,0.19202799402410467,0.26324788652173287,0.26696323267917627,0.27349999999999997,1.099972971848079,0.003982983116625856,0.19202799402410467,0.504086420034015,0.4418932142711821,0.6398728858856928,0.6171171497051005,0.4718000000000001
114,114,114,22.0,33.3,27.65,0.004021630561872933,0.1953010712099876,0.19604960351694553,0.2703278130332469,0.28056068376230237,0.2765,1.1096955026899065,0.004021609492840865,0.19604960351694553,0.509490324231501,0.43470679578327,0.6377495555650621,0.6434175954741651,0.4766
115,115,115,20.9,33.6,27.25,0.004060140460044576,0.19936121167003218,0.2001097694184267,0.265501989955823,0.273207602897974,0.2725,1.0973579656510126,0.004060165901481169,0.2001097694184267,0.5367092454485844,0.4393017590045929,0.6372702064968291,0.6513419218544818,0.5025000000000001
116,116,116,21.7,33.0,27.35,0.004098565800440189,0.20345977747047236,0.2042083572586341,0.26229371646203165,0.26817498059091915,0.2735000000000001,1.115908443927765,0.004098587840207391,0.2042083572586341,0.5199472609617548,0.4364306500979832,0.6408209545271737,0.65503471855343,0.4892
117,117,117,20.5,34.1,27.3,0.004136577808165506,0.20759635527863787,0.20834495249309457,0.2636550681863866,0.2701628523985871,0.273,1.1018918752670288,0.004136595234460476,0.20834495249309457,0.5238229251126111,0.43370035716465544,0.6347075416928246,0.6393860282224718,0.4878
118,118,118,20.7,34.0,27.35,0.004175741637886241,0.21177209691652413,0.2125202340147017,0.2647341128268696,0.27266466641368814,0.2735,1.1056980348768688,0.00417528152160713,0.2125202340147017,0.5346030460747515,0.44239542739731924,0.6419457566170466,0.656491818693185,0.49640000000000006
119,119,119,20.9,33.8,27.35,0.00421438596430852,0.21598648288083264,0.21673456276494457,0.26279284936891506,0.27220966342349723,0.27349999999999997,1.1090696141833352,0.004214328750242898,0.21673456276494457,0.5181829946126667,0.43342872460683185,0.6366731410934812,0.6320812308086298,0.48439999999999994
120,120,120,21.9,32.5,27.2,0.004253043671662487,0.22023952655249512,0.22098750523052577,0.26478784237484954,0.2750912652188391,0.2719999999999999,1.1071572701136272,0.004252942465581186,0.22098750523052577,0.5140213774225183,0.4355205709025973,0.63756092105593,0.6773720221601849,0.4805999999999999
121,121,121,21.2,33.6,27.4,0.004291624051125275,0.2245311506036204,0.22527909062949503,0.2659314620318505,0.2714942708125779,0.27399999999999997,1.0963798477536155,0.0042915853989692575,0.22527909062949503,0.492509289279255,0.43135566796575275,0.6314101389476231,0.6391405543760712,0.4626
122,122,122,20.3,33.6,26.95,0.004330159668984789,0.22886131027260517,0.22960918560783813,0.26164034626610283,0.2710905095415562,0.2695,1.103598313672202,0.004330094978343112,0.22960918560783813,0.5290798789056608,0.4291484412692842,0.6320303905577886,0.7230608322050234,0.4899
123,123,123,21.0,33.9,27.45,0.0043686336978021705,0.23322994397040733,0.23397741609148232,0.2656661305028504,0.27071345116217693,0.2745,1.0966221519878931,0.004368230483644175,0.23397741609148232,0.5121827643848815,0.4390312603541783,0.6368608531497774,0.6143559531504869,0.48480000000000006
124,124,124,22.2,33.8,28.0,0.004407272592668334,0.23763721656307565,0.23838425006320918,0.27235564436972354,0.2782697704888455,0.28,1.0977846951711745,0.004406833971726854,0.23838425006320918,0.5156186946754918,0.4338851698807308,0.6336006578944978,0.6973020093900029,0.47780000000000006
125,125,125,21.9,33.4,27.65,0.0044459459332465675,0.24208316249632222,0.24282980581702804,0.26763682553741497,0.279092025838087,0.2765,1.100202963465736,0.004445555753818867,0.24282980581702804,0.5278189377609229,0.42493264022327604,0.6280578516778492,0.6379813853851078,0.4925999999999999
126,126,126,19.0,34.5,26.75,0.004484436360931789,0.24656759885725402,0.247313861015556,0.2569614675867788,0.26279874330492564,0.2675,1.1097891046887352,0.004484055198527972,0.247313861015556,0.519932712711563,0.4449185516153063,0.6449349919954935,0.6389464109105593,0.48550000000000004
127,127,127,21.5,33.4,27.45,0.004522596209030519,0.25109019506628455,0.2518363985150378,0.26764020504494035,0.2762437469670082,0.2745,1.103543071519761,0.004522537499481822,0.2518363985150378,0.528789199246323,0.44454885948271977,0.6428012989816212,0.6741675297872908,0.496
128,128,128,20.1,33.6,26.85,0.004561002483306236,0.25565119754959076,0.2563974391137852,0.2599311321263611,0.2684525680505015,0.2685,1.1113918111437844,0.004561040598747374,0.2563974391137852,0.5114399979731706,0.4547250952039446,0.6522852806817918,0.6264033337232597,0.48030000000000006
129,129,129,20.0,33.9,26.95,0.004599521181127871,0.26025071873071864,0.26099659655792606,0.2592372824602268,0.2683196346248765,0.2695,1.0977001644316173,0.004599157444140837,0.26099659655792606,0.530871039014527,0.4360463803722745,0.6350955537387303,0.634436541653778,0.5008000000000001
130,130,130,21.6,33.7,27.65,0.004637616244533337,0.264888334975252,0.265634144844632,0.2671206027978252,0.27354594689356715,0.27649999999999997,1.1036432186762493,0.004637548286705915,0.265634144844632,0.5233208445251563,0.43466209229968844,0.6359073321024576,0.676148343266246,0.49030000000000007
131,131,131,20.9,33.6,27.25,0.004676101091616139,0.26956443606686814,0.2703102044426504,0.26203338389903585,0.2695330660358986,0.2725,1.0951835087367467,0.0046760595980184505,0.2703102044426504,0.5299049020012967,0.4240878153414953,0.625964689822424,0.6578783915755354,0.49329999999999996
132,132,132,21.4,32.5,26.95,0.004714531068591702,0.27427896713545985,0.2750243383636704,0.26160327628262114,0.26671398930041273,0.26949999999999996,1.1002519783519564,0.004714133921019999,0.2750243383636704,0.5256564646432095,0.43488154950596036,0.6350412283624921,0.6893724482916701,0.48310000000000003
133,133,133,22.1,33.6,27.85,0.004752741667856071,0.2790317088033159,0.2797770196595446,0.26759221990274396,0.2759315863662915,0.2785,1.1028382267270769,0.004752681295874223,0.2797770196595446,0.5199826655211415,0.43250061358724323,0.6341492164702642,0.6288145258798978,0.48939999999999995
134,134,134,21.9,33.5,27.7,0.004791233120802128,0.28382294192411806,0.2845682111361706,0.26806908312086153,0.27680997676748886,0.277,1.0928017582212175,0.0047911914766259655,0.2845682111361706,0.5221337952498343,0.43560981324740816,0.6333197241737729,0.6332165343802736,0.49050000000000005
135,135,135,20.6,34.0,27.3,0.004829686337991007,0.2886526282621091,0.28939752250476247,0.2619088910371075,0.2673399504469927,0.273,1.1009490206128074,0.004829311368591867,0.28939752250476247,0.5117826249244619,0.44365447759628296,0.6413982538949876,0.6298704037226712,0.4847
136,136,136,21.0,33.6,27.3,0.004867752290246831,0.2935203805523559,0.2942652622938104,0.2635138361216226,0.2732010052391346,0.273,1.0964526704379491,0.004867739789047933,0.2942652622938104,0.5315934387868914,0.44083804317883085,0.6380733563786462,0.6663463690655588,0.49329999999999996
137,137,137,21.2,33.3,27.25,0.004906298567965753,0.29842667912032167,0.2991714951652716,0.262831520142475,0.26755477590358767,0.2725,1.0977770941598075,0.004906232871461193,0.2991714951652716,0.529663335904751,0.43073168113118127,0.6313908355576652,0.7045363141199306,0.49029999999999996
138,138,138,20.6,33.3,26.95,0.004944798793076126,0.3033714779133978,0.304115924705813,0.2611029283089526,0.2686375953488476,0.26949999999999996,1.0951428413391113,0.004944429540541436,0.304115924705813,0.5308132543324341,0.4354987669558752,0.6339475370588756,0.7019945213665041,0.4944
139,139,139,21.1,33.4,27.25,0.004982898481952543,0.30835437639535035,0.30909877397081115,0.26427634645077125,0.27107706320512337,0.2725,1.1020296925590152,0.004982849264998123,0.30909877397081115,0.5360676601901321,0.4315087681724912,0.6332133213678995,0.7429058724416129,0.4991
140,140,140,10.1,27.25,21.533333333333335,0.005825487473747734,0.3141798638690981,0.31490694437940153,0.19614946673774544,0.2064399345698873,0.21533333333333332,2.710649544542486,0.005808170408590382,0.31490694437940153,0.18562806109480082,0.4747054048559882,1.1460957418788562,0.3042391367689195,0.1800666666666667
141,141,141,13.0,26.8,22.2,0.0058815956225673266,0.3200614594916654,0.32077136402845047,0.2068477706720407,0.21689617555369636,0.222,1.915013925595717,0.005864419649048931,0.32077136402845047,0.20149812520349558,0.42109461399641906,0.8698823153972626,0.29906495685785683,0.1937333333333333
142,142,142,12.7,27.8,22.766666666666666,0.00593806061375508,0.3259995201054205,0.32669226865440665,0.2118117334922471,0.22904616393730146,0.2276666666666666,1.745176618749445,0.005920904625956184,0.32669226865440665,0.22561997997428568,0.4288658161054958,0.8243836733427915,0.3815617844249458,0.2156666666666667
143,143,143,11.6,27.1,21.933333333333334,0.005994352301419884,0.33199387240684036,0.3326691784757163,0.20283602590293487,0.21738183423147403,0.21933333333333332,1.6291405992074446,0.005976909821309662,0.3326691784757163,0.2539434886707042,0.4189938388087533,0.7826492894779552,0.3689311652238526,0.24380000000000004
144,144,144,12.7,25.55,21.266666666666666,0.006050295459295566,0.33804416786613595,0.3387023619829289,0.19723543902313628,0.2126849924890189,0.21266666666666664,1.5622502131895586,0.00603318350721262,0.3387023619829289,0.2546959955119394,0.3974282849918712,0.7474840743975206,0.35610960440337025,0.2462666666666667
145,145,145,12.6,26.65,21.966666666666665,0.006106663258833778,0.34415083112496975,0.3447914655404027,0.2042802206944627,0.21863121421337964,0.2196666666666667,1.5191534703428096,0.006089103557473788,0.3447914655404027,0.2751321053332446,0.38816764137961646,0.7280790751630609,0.4142290824895054,0.2584666666666667
146,146,146,11.8,27.15,22.033333333333335,0.006162990216950516,0.35031382134192024,0.35093691373389707,0.2049815666193198,0.2170603980384642,0.22033333333333333,1.476274777542461,0.006145448193494377,0.35093691373389707,0.2864935212779383,0.3728956241499294,0.7045203393155878,0.42523660287388676,0.2696666666666667
147,147,147,13.2,25.95,21.7,0.0062188823834819764,0.3565327037254022,0.3571386925786897,0.20213090131892544,0.21750716220799476,0.217,1.4431252046064897,0.006201778844792608,0.3571386925786897,0.28911509060338275,0.3841735774820501,0.7024737731976942,0.43682486015459066,0.27166666666666667
148,148,148,12.3,26.6,21.833333333333332,0.006274850088162227,0.36280755381356444,0.3633964118751396,0.2025109164795476,0.22221301409402594,0.21833333333333332,1.4122179042209277,0.006257719296449926,0.3633964118751396,0.30715839236758957,0.381423526189544,0.6912753609093752,0.5026599515567092,0.28386666666666666
149,149,149,12.2,26.7,21.866666666666667,0.006331192500332312,0.36913874631389676,0.36971016244918525,0.20025268198575172,0.21110222049974986,0.21866666666666665,1.405225472016768,0.006313750574045673,0.36971016244918525,0.3149183367760796,0.3792784688147632,0.6876819323409687,0.47417619720919374,0.2952666666666667
150,150,150,12.0,26.45,21.633333333333333,0.006387084824631674,0.37552583113852844,0.37608016291831625,0.19809633343557997,0.21054395390444644,0.21633333333333335,1.3670585426417263,0.006370000469131008,0.37608016291831625,0.31874163113011267,0.3736048259518363,0.6722506365992806,0.4839626733860276,0.2966
151,151,151,12.3,27.05,22.133333333333333,0.006443425206255006,0.38196925634478346,0.38250609997232665,0.20218539015159084,0.21668661305764553,0.22133333333333333,1.3708956404165789,0.006425937054010384,0.38250609997232665,0.3135081955358566,0.3741373257203536,0.6737674962390553,0.46222889192897,0.29426666666666673
152,152,152,11.9,27.3,22.166666666666668,0.006499360719990021,0.3884686170647735,0.3889883633692358,0.20430351656819876,0.22487297767621847,0.22166666666666662,1.3255825476212935,0.006482263396909141,0.3889883633692358,0.31529212171612536,0.3679866695945913,0.655875951051712,0.4593387122057052,0.2946666666666667
153,153,153,10.5,27.15,21.6,0.006555257928725916,0.3950238749934994,0.3955265182842988,0.20054700064688513,0.21386685065214933,0.21599999999999994,1.318341081792658,0.006538154915062995,0.3955265182842988,0.3284626043853975,0.36485305563970044,0.6515087918801741,0.5596239881806061,0.30366666666666664
154,154,154,11.6,26.0,21.2,0.006612202093041324,0.4016360770865407,0.40212114293118173,0.196292328299995,0.20849641857298776,0.212,1.300802626393058,0.006594624646882936,0.40212114293118173,0.3170405498663033,0.38517749174074695,0.6604724228382111,0.4347950464184808,0.2981333333333333
155,155,155,10.8,26.65,21.366666666666667,0.006668159801932525,0.4083042368884732,0.4087722105856488,0.19468408190345027,0.20533801369929242,0.21366666666666667,1.3394894383170388,0.0066510676544670475,0.4087722105856488,0.33157143297241454,0.3793502138419585,0.6680114377628673,0.4418848133147024,0.31093333333333334
156,156,156,11.3,26.85,21.666666666666668,0.006724063345826079,0.4150283002342993,0.41547918017947194,0.19667406783097602,0.2135843343782635,0.21666666666666665,1.292673035101457,0.006706969593823169,0.41547918017947194,0.3349064501216734,0.3558282405138016,0.6374855122782968,0.5640965889184254,0.30513333333333326
157,157,157,12.8,26.2,21.733333333333334,0.006779922427665063,0.4218082226619644,0.4222420430583891,0.20037490933478125,0.215151743496309,0.2173333333333333,1.280279278755188,0.006762862878917132,0.4222420430583891,0.34702491041235284,0.36900827153162524,0.6430055146867578,0.5504356659925728,0.32133333333333336
158,158,158,10.5,26.7,21.3,0.006835962505487996,0.4286441851674524,0.42906093396158435,0.1937239364566034,0.20110644373454742,0.21299999999999997,1.2829235900532117,0.006818890903195242,0.42906093396158435,0.334088560166422,0.3570866056463935,0.6354506449265913,0.5010531706993493,0.3118
159,159,159,12.7,27.25,22.4,0.00689233193439574,0.43553651710184815,0.4359357297541975,0.2067962490222489,0.21751414498884414,0.22400000000000003,1.2850658676841042,0.006874795792613159,0.4359357297541975,0.3358574738563067,0.3792352635752071,0.6516060043465007,0.49225368077026904,0.3105333333333334
160,160,160,12.9,26.4,21.9,0.006948364013267774,0.4424848811151159,0.4428669489933342,0.20219425632223986,0.21129158650667965,0.21899999999999994,1.2773655978116123,0.0069312192391367215,0.4428669489933342,0.34934482742763107,0.3673805824734948,0.6409902274608612,0.5176228191923155,0.3212
161,161,161,10.8,25.95,20.9,0.007004747329700367,0.44948962844481627,0.4498545649991331,0.1981007748314901,0.21944778364899367,0.209,1.2313834428787231,0.006987616005798929,0.4498545649991331,0.3485734195593829,0.3677212663672187,0.6274359415877949,0.5175321631156536,0.32086666666666674
162,162,162,11.3,27.4,22.033333333333335,0.007060728757983321,0.4565503572027996,0.4568981347384411,0.20341676807458145,0.2117376851472374,0.22033333333333333,1.2529317736625671,0.007043569739307952,0.4568981347384411,0.3527135784802082,0.3623406846414913,0.6301239078695123,0.5791913246593853,0.3252666666666667
163,163,163,12.1,27.05,22.066666666666666,0.007117048804009453,0.463667406006809,0.46399768648123313,0.20518935698106358,0.2211037691011992,0.22066666666666665,1.255041404203935,0.007099551742792042,0.46399768648123313,0.35516165275349976,0.3504088507457213,0.6224079213359139,0.5280500890399726,0.3280666666666667
164,164,164,13.9,27.05,22.666666666666668,0.007173083194389702,0.4708404892011987,0.47115361671565525,0.21352004640181338,0.23494696064081877,0.22666666666666663,1.2396292740648442,0.007155930234422107,0.47115361671565525,0.3665147798089669,0.36153723164038226,0.6255713457410986,0.5604196966920482,0.33753333333333335
165,165,165,11.9,26.9,21.9,0.007229034311055092,0.4780695235122538,0.47836552477171734,0.20205713784811483,0.21412629893186821,0.21899999999999997,1.2045109272003174,0.007211908056062085,0.47836552477171734,0.36101923570885414,0.35539125583388587,0.6107366870750081,0.509311489545624,0.33333333333333337
166,166,166,11.7,27.1,21.966666666666665,0.007285206751882411,0.4853547302641362,0.485633526349469,0.20388109878917113,0.2152070614978964,0.21966666666666662,1.1950400471687317,0.007268001577751656,0.485633526349469,0.36242571518667294,0.35607482357458636,0.608374530618841,0.5204935380360108,0.3344666666666667
167,167,167,12.2,26.35,21.633333333333333,0.007341565259841042,0.49269629552397726,0.49295761859639414,0.20089865140658603,0.21410144426606373,0.21633333333333335,1.1918964982032776,0.007324092246925155,0.49295761859639414,0.371327153248053,0.3466275835579092,0.6008150279521942,0.5569417432345894,0.3416666666666667
168,168,168,12.3,26.6,21.833333333333332,0.00739751930683123,0.5000938148308085,0.50033802185465,0.2037211822378115,0.22358578432027812,0.21833333333333332,1.195791558785872,0.007380403258255903,0.50033802185465,0.3709907384356045,0.35126531801440497,0.6052240133285522,0.5296588722814028,0.34099999999999997
169,169,169,11.8,26.9,21.866666666666667,0.00745343021748477,0.5075472450482933,0.5077743276562126,0.20036181577171375,0.21028858540812345,0.21866666666666665,1.213276814330708,0.0074363058015624725,0.5077743276562126,0.37883214649808544,0.34476016597314313,0.6059212765910409,0.5346965204996639,0.34613333333333335
170,170,170,10.7,27.2,21.7,0.007509854746758526,0.5150570997950519,0.5152666668580015,0.19895827893203502,0.21122689928808672,0.21699999999999994,1.2165923281149431,0.00749233920178889,0.5152666668580015,0.34659117363686676,0.34763320603153924,0.6089255809783936,0.5252206312419601,0.31946666666666673
171,171,171,11.8,26.35,21.5,0.007565812012726467,0.5226229118077783,0.5228153476034262,0.19845121416155453,0.21822006001401084,0.215,1.1661022359674627,0.007548680745424747,0.5228153476034262,0.36285698553245044,0.34068161655556073,0.588926458900625,0.5286977774282606,0.3352666666666667
172,172,172,11.8,27.45,22.233333333333334,0.00762186749522414,0.5302447793030024,0.5304199861288756,0.2055153658841923,0.21858062678708992,0.2223333333333333,1.1809355291453274,0.007604638525449478,0.5304199861288756,0.3504426640459597,0.3270479291677475,0.5838253714821555,0.5568193997385454,0.3223333333333333
173,173,173,12.0,25.85,21.233333333333334,0.007678420586780504,0.5379231998897829,0.538081236744562,0.19898535655216054,0.21653181283196005,0.21233333333333332,1.1842473636973987,0.007661250615686315,0.538081236744562,0.35392458615950134,0.3469925671815872,0.5987816398794,0.5282933668492663,0.3222666666666667
174,174,174,13.0,26.55,22.033333333333335,0.0077349880946189845,0.5456581879844019,0.5457990351581505,0.20126728606070218,0.2131117079796736,0.22033333333333333,1.1750256635925986,0.007717798413588544,0.5457990351581505,0.368912656843652,0.33297577229413117,0.5862105001102794,0.5737497586207626,0.33759999999999996
175,175,175,11.9,25.6,21.033333333333335,0.0077913651940461695,0.5534495531784481,0.5535729178658235,0.19409383325596263,0.21253943860779553,0.2103333333333333,1.1705043424259534,0.00777388270767294,0.5535729178658235,0.36102191049267124,0.3371149816296317,0.5877490802244707,0.5633930485467549,0.3293333333333334
176,176,176,11.8,26.85,21.833333333333332,0.007847474992408687,0.5612970281708568,0.5614032493743705,0.19949951660546708,0.21114657259117484,0.2183333333333333,1.1651088920506565,0.007830331508546931,0.5614032493743705,0.36806464822963625,0.33685067296028137,0.5859416858716444,0.5419599602108036,0.33499999999999996
177,177,177,12.0,27.0,22.0,0.007904192600911006,0.5692012207717678,0.5692900968522826,0.2022851916744423,0.21698050069842903,0.22000000000000003,1.1804179765961387,0.00788684747791211,0.5692900968522826,0.3686490076608227,0.3409194851463491,0.5933906029571187,0.5502419091031722,0.33893333333333336
178,178,178,11.6,28.15,22.633333333333333,0.00796078918737778,0.5771620099591456,0.5772424405559192,0.20593458525415176,0.22175609485259765,0.22633333333333333,1.1696511452848262,0.007952343703636587,0.5772424405559192,0.35930877454165916,0.3262824510986155,0.579912929372354,0.5528554100151197,0.3299333333333333
179,179,179,12.7,26.55,21.933333333333334,0.008017299182872013,0.5851793091420175,0.5852513032173975,0.2045562429754771,0.21951425184136114,0.2193333333333333,1.1588795130903071,0.008008862661478225,0.5852513032173975,0.3486602196999039,0.3248223906213587,0.575643474405462,0.47125987115490287,0.32706666666666656
180,180,180,12.6,27.15,22.3,0.00807325190052861,0.5932525610425462,0.593316196377704,0.2058844041604661,0.2141647532591353,0.22299999999999995,1.165059826590798,0.008064893160306523,0.593316196377704,0.3788850557111658,0.33488296514207666,0.5845434719865973,0.588377583996007,0.34273333333333333
181,181,181,12.3,27.4,22.366666666666667,0.008129715560748936,0.6013822766032951,0.6014371384219084,0.20771967559411444,0.22033532737511902,0.22366666666666665,1.1520422155206853,0.008120942044204323,0.6014371384219084,0.3666579050552178,0.32797809080644086,0.57580704851584,0.4995098914172927,0.3375333333333333
182,182,182,12.5,27.15,22.266666666666666,0.008185677929130898,0.6095679545324261,0.609614469636301,0.20521470975009348,0.21772677167237445,0.22266666666666662,1.153450537811626,0.008177331214392606,0.609614469636301,0.3726823762547818,0.33399642733010376,0.5804502286694266,0.5935065888994707,0.34199999999999997
183,183,183,11.1,28.0,22.366666666666667,0.008241656452075733,0.6178096109845018,0.6178477303162436,0.20639013529712907,0.22233526597130662,0.22366666666666665,1.1361010860313068,0.00823326067994273,0.6178477303162436,0.3624669861919826,0.3263637802817605,0.5698986378583041,0.5511197122434704,0.33226666666666665
184,184,184,13.3,27.65,22.866666666666667,0.008297687380667966,0.6261072983651698,0.6261370581013624,0.21271904955328227,0.22532746536988105,0.22866666666666666,1.1493384025313638,0.008289327785118823,0.6261370581013624,0.37043251497409563,0.33325468545610254,0.5786924660205841,0.5770641734630719,0.33780000000000004
185,185,185,11.7,27.45,22.2,0.00835424574178339,0.6344615441069531,0.6344828042126585,0.20611209762201044,0.21871751326550048,0.22199999999999998,1.1604319431565024,0.008345746111295998,0.6344828042126585,0.36166765676295487,0.3325210308486765,0.5815096605907787,0.5549007409797592,0.3312666666666667
186,186,186,12.9,27.35,22.533333333333335,0.008410933495526103,0.6428724776024792,0.6428852950112672,0.2090605327279468,0.22562063417616524,0.22533333333333333,1.1369599727067081,0.008402490798608785,0.6428852950112672,0.3684546373939296,0.33159993995319714,0.5738172829151154,0.5448434331546249,0.3360666666666666
187,187,187,11.8,27.0,21.933333333333334,0.008467402143956438,0.6513398797464357,0.6513442592872629,0.20546089930658562,0.21929355586096785,0.2193333333333333,1.152709424495697,0.008458964275995736,0.6513442592872629,0.3604707591211037,0.3237417137080973,0.5730367411266674,0.5579972815521965,0.33373333333333327
188,188,188,11.6,27.25,22.033333333333335,0.008523798717451098,0.6598636784638868,0.6598592657187629,0.20184865585447442,0.21728435879366437,0.22033333333333333,1.157614220272411,0.008515006431499932,0.6598592657187629,0.3537025515695171,0.3278890414671464,0.5774221068078821,0.5073883994170277,0.3277333333333334
189,189,189,13.2,26.35,21.966666666666665,0.00858001473232457,0.6684436931962114,0.6684306812822632,0.20691438021172567,0.22187137246700228,0.2196666666666667,1.13268505172296,0.008571415563500424,0.6684306812822632,0.3704198040141622,0.3318616449832916,0.5727204111489382,0.5879400639973417,0.33653333333333335
190,190,190,12.8,27.5,22.6,0.008636614213398959,0.6770803074096104,0.6770588457426224,0.2077187016524915,0.21933947690968247,0.22599999999999995,1.1692230972376736,0.00862816446035917,0.6770588457426224,0.3587326655513046,0.3262640197168697,0.5797556638717651,0.49691677634947423,0.33146666666666663
191,191,191,11.2,26.7,21.533333333333335,0.008693552898983756,0.6857738603085942,0.6857435810771815,0.20026538862197088,0.21497136098038688,0.21533333333333332,1.148344793102958,0.008684735334559083,0.6857435810771815,0.346035284882957,0.33251326057043945,0.5778647999871861,0.5138255268937562,0.32053333333333334
192,192,192,10.9,26.9,21.566666666666666,0.0087495234398932,0.6945233837484874,0.6944847771948883,0.19802496542851283,0.21252879651788606,0.21566666666666662,1.1647711287845264,0.00874119611770681,0.6944847771948883,0.363580377466325,0.3250619877468456,0.5775804289362647,0.5906551859221777,0.33246666666666663
193,193,193,13.2,26.75,22.233333333333334,0.008805512946932083,0.7033288966954195,0.7032819473307532,0.2081693427194742,0.22751762433891023,0.2223333333333333,1.194865497675809,0.008797170135864873,0.7032819473307532,0.36729007940825914,0.33432379229502246,0.5930936607447538,0.5416607381995479,0.3348666666666667
194,194,194,13.0,27.05,22.366666666666667,0.008861958823136245,0.7121908555185558,0.7121356135335194,0.20468308960109793,0.21724876800318607,0.22366666666666665,1.1863805163990369,0.008853666202766225,0.7121356135335194,0.36995295885359075,0.3285121443596753,0.5864886072548953,0.5687384999869683,0.33859999999999996
195,195,195,11.7,26.8,21.766666666666666,0.008917873897939141,0.721108729416495,0.7210451871874799,0.2028587144067522,0.22056647285957381,0.21766666666666665,1.1489891409873962,0.008909573653960548,0.7210451871874799,0.36034213479671046,0.3317798538641496,0.5775576829910278,0.5595121796661313,0.3309333333333333
196,196,196,12.4,26.95,22.1,0.008973821600882477,0.7300825510173774,0.7300106414411731,0.20623984163026948,0.21577183905634564,0.22099999999999995,1.1168048842386766,0.008965454253693219,0.7300106414411731,0.3627613510222604,0.32509205829013477,0.5632040934129194,0.6399051744841137,0.3307333333333334
197,197,197,11.5,27.25,22.0,0.009030790685694085,0.7391133417030715,0.7390326672856442,0.20379778965414053,0.215009252732402,0.21999999999999995,1.1667099703441968,0.00902202584447111,0.7390326672856442,0.3581534451662681,0.33115821941332385,0.5824325030500238,0.5483260019397407,0.32960000000000006
198,198,198,13.0,26.8,22.2,0.009086836799913551,0.748200178502985,0.7481112010888219,0.20546882008518746,0.22419140525462192,0.222,1.1751735643907026,0.009078533803177732,0.7481112010888219,0.3744721223844125,0.3374759446490895,0.589397744698958,0.6008924380263744,0.3405333333333333
