epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
108,108,108,45.0,49.3,47.15,0.005269223241080336,0.23963071646333342,0.24291142916056935,0.4684813107430522,0.554448696730362,0.4715,0.008155356999486685,0.005296763071268518,0.24291142916056935,1.0,0.060922691412270066,0.04604788832366467,1.0,1.0
109,109,109,44.7,48.8,46.75,0.0053302343652771155,0.24496095082861052,0.2482682291023475,0.46123648870105116,0.5464839533869996,0.46749999999999997,0.00812428139615804,0.005356799941778146,0.2482682291023475,1.0,0.06048270110040903,0.04573148991912603,1.0,1.0
110,110,110,45.0,49.1,47.05,0.0053897124210092184,0.25035066324961974,0.25368567420296845,0.46714615262456133,0.5537376524436273,0.47050000000000003,0.007402637205086648,0.005417445100620952,0.25368567420296845,1.0,0.05528021603822708,0.041871839016675946,1.0,1.0
111,111,111,44.9,49.4,47.15,0.005448823172015615,0.25579948642163536,0.25916201223396523,0.4674616811703268,0.5556885858062139,0.4715000000000001,0.007912667095661163,0.005476338030996778,0.25916201223396523,1.0,0.05602711215615273,0.04254818912595511,1.0,1.0
112,112,112,45.6,49.0,47.3,0.005508221459081873,0.2613077078807172,0.2646982450725125,0.4679557766863863,0.5534549785678489,0.47300000000000003,0.00711328808683902,0.005536232838547234,0.2646982450725125,1.0,0.0527720021083951,0.040028704423457385,1.0,1.0
113,113,113,45.4,49.1,47.25,0.005567168288021488,0.26687487616873873,0.27029336548142957,0.46829397906889014,0.5504554935010367,0.47250000000000003,0.007941693603061139,0.00559512040891709,0.27029336548142957,1.0,0.05556558333337307,0.042233192920684816,1.0,1.0
114,114,114,45.7,49.0,47.35,0.005626073601114885,0.2725009497698536,0.2759474833590071,0.4656381814306531,0.5498646242878208,0.47350000000000003,0.0073507134802639484,0.005654117877577539,0.2759474833590071,1.0,0.05829781051725149,0.04396893726661801,1.0,1.0
115,115,115,45.2,49.0,47.1,0.005685393495415229,0.27818634326526887,0.28167686877219217,0.4655710463377606,0.5526151230317671,0.4710000000000001,0.00748371456284076,0.005729385413185054,0.28167686877219217,1.0,0.057814617082476615,0.04367097113281489,1.0,1.0
116,116,116,44.6,48.7,46.65,0.005745169705625041,0.2839315129708939,0.28746528522479575,0.45995729259282114,0.5493224252284901,0.4665000000000001,0.007348771067336201,0.005788416452603556,0.28746528522479575,1.0,0.05625375043600798,0.042538797855377196,1.0,1.0
117,117,117,44.9,48.3,46.6,0.0058042435118274656,0.2897357564827214,0.2933138704554045,0.4634481521503904,0.5432307860371675,0.466,0.007654233300127089,0.005848585230608798,0.2933138704554045,1.0,0.05289770346134901,0.040277510322630404,1.0,1.0
118,118,118,44.2,48.4,46.3,0.005863922080154145,0.2955996785628755,0.29922144672729634,0.4583980701949554,0.5460193079950649,0.46299999999999997,0.008188099577091634,0.005907576271891787,0.29922144672729634,1.0,0.055976683460175994,0.042595792561769485,1.0,1.0
119,119,119,44.5,49.0,46.75,0.005923412008595514,0.30152309057147103,0.30518876111393606,0.4616660085097524,0.550836950361814,0.46749999999999997,0.0076193407410755755,0.005967314386639718,0.30518876111393606,1.0,0.05735918413847685,0.04339479049667716,1.0,1.0
120,120,120,43.8,48.6,46.2,0.00598218530728825,0.30750527587875925,0.3112150536997512,0.4576611988911622,0.5464933956775958,0.462,0.006846633437089622,0.00602629258581514,0.3112150536997512,1.0,0.05425901766866446,0.040991776064038275,1.0,1.0
121,121,121,44.6,49.0,46.8,0.006040567262550727,0.31354584314130995,0.31730011036496497,0.4609342537847579,0.5503004734073441,0.46799999999999997,0.007992118666879832,0.006085056665213771,0.31730011036496497,1.0,0.05558600835502148,0.04226672053337097,1.0,1.0
122,122,122,44.8,49.0,46.9,0.006099371530281651,0.3196452146715916,0.32344385920338053,0.46505761884978414,0.5528726731679182,0.46900000000000003,0.00724315932020545,0.006143748838415576,0.32344385920338053,1.0,0.05363393668085337,0.04067424433305859,1.0,1.0
123,123,123,45.0,48.6,46.8,0.006158102288691799,0.3258033169602834,0.32964604243329965,0.46409949280942425,0.5478906425367724,0.46799999999999997,0.009081767592579126,0.006202183229919129,0.32964604243329965,1.0,0.05298545304685831,0.04077110951766372,1.0,1.0
124,124,124,45.0,49.4,47.2,0.006216531158884865,0.3320198481191683,0.33590704589537324,0.4694557642772369,0.5544019666270409,0.4720000000000001,0.0065979759208858015,0.006261003462073617,0.33590704589537324,1.0,0.048763552121818064,0.03706826688721776,1.0,1.0
125,125,125,43.8,48.2,46.0,0.006275347901316003,0.3382951960204843,0.342226734798415,0.4555890918628417,0.5447148432175111,0.46000000000000013,0.007135985628701746,0.00631968890304173,0.342226734798415,1.0,0.0571704288944602,0.04311557281762361,1.0,1.0
126,126,126,44.6,48.2,46.4,0.0063339845266794596,0.34462918054716374,0.348604881867142,0.45853525765033487,0.5466763118234611,0.4640000000000001,0.007066916511394084,0.006378147068727023,0.348604881867142,1.0,0.05404373314231634,0.04090829622000456,1.0,1.0
127,127,127,45.7,49.1,47.4,0.006392386706791321,0.35102156725395506,0.35504170574832994,0.4687591913371761,0.5512427219442326,0.47400000000000003,0.006837532133795321,0.006436823881187946,0.35504170574832994,1.0,0.053053008019924165,0.040147082041949035,1.0,1.0
128,128,128,44.6,50.0,47.3,0.006451073197668343,0.3574726404516234,0.3615372826973052,0.4674305837210209,0.5486676584028984,0.473,0.00658004239667207,0.006495576948975251,0.3615372826973052,1.0,0.05383331906050444,0.040614467859268186,1.0,1.0
129,129,129,44.6,48.9,46.75,0.006509935319813801,0.3639825757714372,0.3680916186526576,0.4642377666677982,0.5503305809067509,0.4675000000000001,0.006855407566763461,0.006554335955352425,0.3680916186526576,1.0,0.051980352774262426,0.03939868388697505,1.0,1.0
130,130,130,45.2,48.6,46.9,0.006568383664480285,0.3705509594359175,0.3747044689719615,0.4664155268896152,0.5571579796091835,0.46900000000000003,0.0061918726656585935,0.006612850319303894,0.3747044689719615,1.0,0.04725624825805426,0.03589157201349735,1.0,1.0
131,131,131,44.9,48.8,46.85,0.0066272087091743676,0.37717816814509186,0.3813761077625999,0.4648824645338179,0.5500390828805202,0.46849999999999997,0.006781952967867255,0.006671638790638372,0.3813761077625999,1.0,0.0489638427272439,0.037265898939222095,1.0,1.0
132,132,132,44.2,49.3,46.75,0.006685967304258196,0.38386413544935005,0.3881061809492678,0.4635860007713233,0.5480855555185126,0.4675000000000001,0.007479577697813511,0.0067300731866678865,0.3881061809492678,1.0,0.04911362659186125,0.03757960721850395,1.0,1.0
133,133,133,44.9,48.8,46.85,0.006744337304452113,0.39060847275380217,0.39489503865410613,0.46215984227491314,0.5404239579885155,0.4685,0.0071749568451195955,0.0067888577048383515,0.39489503865410613,1.0,0.051630149595439434,0.039249911718070504,1.0,1.0
134,134,134,44.2,48.3,46.25,0.0068029971267069686,0.3974114698805091,0.4017425786877693,0.4588611180483483,0.5490370896564436,0.4625,0.006552712107077241,0.006847540033663187,0.4017425786877693,1.0,0.04733066204935312,0.03605513675138354,1.0,1.0
135,135,135,44.7,48.5,46.6,0.006861740230404191,0.40427321011091333,0.40864843443188564,0.46079997076566437,0.5530960746801323,0.466,0.0064109584083780645,0.006905855744116353,0.40864843443188564,1.0,0.04887080695480108,0.03709022318944335,1.0,1.0
136,136,136,45.2,48.9,47.05,0.006920260650335653,0.41119347076124896,0.4156130619555595,0.466298432013441,0.5529807543369747,0.47050000000000003,0.006644192384555936,0.006964627523673904,0.4156130619555595,1.0,0.049099809303879735,0.03731887489557266,1.0,1.0
137,137,137,45.0,48.9,46.95,0.0069791170164728335,0.4181725877777218,0.422636539981208,0.4660845326533935,0.5501838841555372,0.46950000000000003,0.007622114359401166,0.007023478025648478,0.422636539981208,1.0,0.05086842942982912,0.03885103156790137,1.0,1.0
138,138,138,44.9,49.5,47.2,0.007037879806141791,0.4252104675838636,0.4297185115574829,0.4659613353431,0.5465839109490502,0.4720000000000001,0.006813265569508076,0.00708197157627494,0.4297185115574829,1.0,0.05213262680917978,0.03949400121346116,1.0,1.0
139,139,139,45.5,48.5,47.0,0.007096307455388859,0.43230677503925247,0.43685929539534557,0.46616586750601874,0.5508925585192177,0.47000000000000003,0.006529312394559383,0.007140783837862675,0.43685929539534557,1.0,0.048087666556239125,0.03657636325806379,1.0,1.0
140,140,140,39.0,48.8,45.53333333333333,0.007945889472999195,0.44025266451225165,0.44483277605166327,0.4484823445212269,0.4687808819986463,0.4553333333333333,2.4716113924980165,0.00797348065631772,0.44483277605166327,0.32751511106478925,1.227167358994484,1.6010942250490188,0.37806774046060904,0.29050000000000004
141,141,141,38.9,49.25,45.8,0.00802123827318187,0.4482739027854335,0.4528815903883714,0.4530422396598714,0.4745294251853396,0.458,0.6920143753290177,0.008048814336708144,0.4528815903883714,0.496621796702,0.6704961657524109,0.6775832027196884,0.49812061659441653,0.49552941176470583
142,142,142,42.3,49.8,47.3,0.00809660926241274,0.45637051204784623,0.461005424851919,0.4660082274527838,0.4892735403884203,0.47300000000000003,0.4957940399646759,0.008123834463547601,0.461005424851919,0.6464552185473865,0.4322596415877342,0.45194884240627287,0.6469413722111972,0.6461428571428572
143,143,143,39.5,49.55,46.2,0.008171582810782509,0.46454209485862874,0.46920471951460174,0.4527466865609039,0.4734571003101536,0.462,0.36739357113838195,0.008199294662682766,0.46920471951460174,0.8527780106009968,0.34630337208509443,0.35326359122991563,0.8532301815228098,0.8527272727272728
144,144,144,39.7,50.15,46.666666666666664,0.008247006920043832,0.47278910177867256,0.4774789938580466,0.4565115124554078,0.4752223197408989,0.4666666666666667,0.2722096681594849,0.008274274343444854,0.4774789938580466,0.9646368403521963,0.3203157439827919,0.3065228596329689,0.9647748401977008,0.9646000000000001
145,145,145,39.5,50.3,46.7,0.008322299171193231,0.4811114009498658,0.48582870036575887,0.46037741454905706,0.4840668962689643,0.46699999999999997,0.18905507028102875,0.0083497065077123,0.48582870036575887,0.8935591565036894,0.2597665347158909,0.23919782191514968,0.8937105475695023,0.8934545454545454
146,146,146,38.9,49.8,46.166666666666664,0.008397737435978082,0.4895091383858439,0.4942536789915324,0.4532943792450086,0.4750784960788884,0.46166666666666667,0.14206673875451087,0.008424978625773542,0.4942536789915324,0.9904009353663193,0.2463173158466816,0.21569633185863496,0.9904144785009125,0.9904
147,147,147,40.1,49.9,46.63333333333333,0.008472999150957594,0.49798213753680154,0.5027540869551583,0.4596415123723204,0.48725001572020926,0.46633333333333327,0.10869083702564239,0.008500407963625889,0.5027540869551583,0.9948019802365506,0.23399531245231628,0.19706567227840424,0.9948103093740344,0.9948
148,148,148,38.6,50.05,46.233333333333334,0.008548595661411477,0.5065307331982131,0.5113301604888414,0.4540810876534738,0.47598268800068344,0.4623333333333333,0.08251286651939153,0.008576073533683044,0.5113301604888414,0.996999991195155,0.19909418374300003,0.16478873714804648,0.9970051720684202,0.9969999999999999
149,149,149,39.4,50.6,46.86666666666667,0.008623810848616095,0.5151545440468291,0.5199815425037803,0.4607860272845531,0.485508269106101,0.4686666666666667,0.060346494615077975,0.008651382014938836,0.5199815425037803,0.9990001988013966,0.19592126086354256,0.1559225033968687,0.9990019928270948,0.9989999999999999
150,150,150,39.8,50.0,46.6,0.008699369604286519,0.5238539136511157,0.5287084499611096,0.4591762628214655,0.48253982905855436,0.466,0.057444396615028384,0.0087269074573293,0.5287084499611096,1.0,0.19447588175535202,0.15404637716710567,1.0,1.0
151,151,151,39.8,50.05,46.63333333333333,0.008774697927480963,0.5326286115785966,0.5375105447551365,0.459816711657157,0.4842888230589903,0.4663333333333333,0.04209360424429178,0.008802094794026988,0.5375105447551365,1.0,0.17690271139144897,0.13714671619236468,1.0,1.0
152,152,152,40.5,50.05,46.86666666666667,0.008850418038901785,0.5414790296174984,0.5463879954828473,0.4617255494025094,0.48706907442577535,0.46866666666666673,0.037301114108413455,0.008877450727710836,0.5463879954828473,1.0,0.16740839034318925,0.12906306199729442,1.0,1.0
153,153,153,40.3,49.75,46.6,0.008925938440212666,0.550404968057711,0.5553412682673189,0.45863632657873776,0.48006088021084226,0.46599999999999997,0.029837604705244304,0.008953272784471595,0.5553412682673189,1.0,0.16523392051458358,0.12530417293310164,1.0,1.0
154,154,154,39.5,49.95,46.46666666666667,0.009001564552169454,0.5594065326098805,0.5643703581486542,0.4572420190073379,0.4801401287001405,0.4646666666666666,0.029012033808976413,0.009029089881335333,0.5643703581486542,1.0,0.15903029628098012,0.12071584537625313,1.0,1.0
155,155,155,39.8,50.35,46.833333333333336,0.009077389147056806,0.5684839217569373,0.5734746638041173,0.4619918933983271,0.48474843398744044,0.4683333333333333,0.026496205106377603,0.009104305655463097,0.5734746638041173,1.0,0.16787541024386882,0.12615495994687081,1.0,1.0
156,156,156,39.7,49.95,46.53333333333333,0.00915309177827888,0.5776370135352161,0.5826548435671421,0.4578342139918758,0.48012011765548307,0.4653333333333333,0.02430321220308542,0.009180179763024867,0.5826548435671421,1.0,0.15873449631035327,0.1190988376736641,1.0,1.0
157,157,157,41.0,49.6,46.733333333333334,0.00922884116560972,0.5868658547008259,0.5919107108045885,0.46089993217403435,0.481621629871226,0.46733333333333327,0.021521305665373802,0.009255867237446265,0.5919107108045885,1.0,0.15058547928929328,0.11256032846868039,1.0,1.0
158,158,158,39.0,49.75,46.166666666666664,0.009304333722377973,0.5961701884232038,0.6012424310922998,0.4550321476978202,0.4795691443552869,0.4616666666666668,0.020873385574668647,0.009331720287711367,0.6012424310922998,1.0,0.1475440476089716,0.11023810505867004,1.0,1.0
159,159,159,39.7,49.9,46.5,0.009380164702683914,0.6055503531258877,0.6106495729232169,0.4582912629112094,0.48078693135810524,0.465,0.017898556496948003,0.009407141830917023,0.6106495729232169,1.0,0.15252498388290406,0.11283875443041325,1.0,1.0
160,160,160,40.2,49.1,46.13333333333333,0.009455587270616841,0.6150059403965045,0.620132518820953,0.45336678284159754,0.47656638946073826,0.4613333333333334,0.016769888950511812,0.009482945897736085,0.620132518820953,1.0,0.12196758724749088,0.0911054141819477,1.0,1.0
161,161,161,39.7,49.8,46.43333333333333,0.009531426577393342,0.6245373669738978,0.6296912636731922,0.4559213304835831,0.47873656859798736,0.46433333333333343,0.016729368921369316,0.00955874485223914,0.6296912636731922,1.0,0.1267318408936262,0.09443168714642525,1.0,1.0
162,162,162,40.3,50.15,46.86666666666667,0.009607120689619516,0.6341444876635174,0.6393254956134526,0.46339325913843166,0.48654957369686447,0.4686666666666667,0.014564604917541146,0.009634231940260472,0.6393254956134526,1.0,0.15540554150938987,0.1138563197106123,1.0,1.0
163,163,163,40.0,49.35,46.233333333333334,0.009682596535910243,0.6438270841994276,0.6490353933303266,0.4543890345405438,0.4776938821516226,0.4623333333333333,0.014357737777754665,0.009709897716873923,0.6490353933303266,1.0,0.1388873416930437,0.10223069079220296,1.0,1.0
164,164,164,38.5,49.8,46.03333333333333,0.009758413378901473,0.6535854975783291,0.6588211527552232,0.45259999602325446,0.4761351435066215,0.4603333333333332,0.013615637412294745,0.009785759424896682,0.6588211527552232,1.0,0.11836871579289436,0.08764774613082409,1.0,1.0
165,165,165,40.1,50.1,46.766666666666666,0.009833731888614014,0.6634192294669431,0.6686823891701684,0.46086632044033954,0.48331723487612305,0.46766666666666673,0.012075511552393437,0.009861236414945171,0.6686823891701684,1.0,0.1272291589528322,0.09338928684592247,1.0,1.0
166,166,166,39.6,49.8,46.4,0.0099093482309911,0.6733285776979342,0.6786192333073738,0.45665597634645444,0.4785386047696042,0.464,0.012542510405182838,0.009936844137205381,0.6786192333073738,1.0,0.11985911764204502,0.08837272338569165,1.0,1.0
167,167,167,39.9,49.95,46.6,0.009985128916847361,0.6833137066147815,0.6886314286011211,0.4574130787913611,0.481191725080835,0.46599999999999997,0.01004277162719518,0.010012195293747297,0.6886314286011211,1.0,0.1117392748594284,0.08193648606538773,1.0,1.0
168,168,168,40.3,49.1,46.166666666666664,0.010061111498822568,0.6933748181136041,0.698719472271119,0.4557799190904831,0.48051770403399524,0.46166666666666667,0.010389006556943059,0.010088043669997824,0.698719472271119,1.0,0.11816735602915288,0.08654124476015568,1.0,1.0
169,169,169,39.4,49.7,46.266666666666666,0.010136598969570207,0.7035114170831743,0.708883367162973,0.45510183396365333,0.47748174897600404,0.4626666666666667,0.010129451821558177,0.010163894891853953,0.708883367162973,1.0,0.12139391154050827,0.08872233834117652,1.0,1.0
170,170,170,41.2,49.45,46.7,0.010212234520992337,0.7137236516041666,0.7191230411347183,0.4607561207685689,0.47998473910308204,0.46699999999999997,0.010189622547477484,0.010239673971745246,0.7191230411347183,1.0,0.09369031898677349,0.06935022342950106,1.0,1.0
171,171,171,40.1,49.5,46.36666666666667,0.010287428563133198,0.7240110801672999,0.7294380579038685,0.45652600010199135,0.4771794147938509,0.4636666666666668,0.00899980526883155,0.010315016769150304,0.7294380579038685,1.0,0.07734993733465671,0.057553370110690595,1.0,1.0
172,172,172,40.1,49.5,46.36666666666667,0.010363019949947866,0.7343741001172477,0.7398285676469986,0.45789060406694915,0.4813456345183089,0.46366666666666667,0.008988396357744932,0.010390509743130088,0.7398285676469986,1.0,0.06922567710280418,0.051861107163131234,1.0,1.0
173,173,173,40.1,49.7,46.5,0.010438727168329779,0.7448128272855775,0.7502944219119037,0.4587820294372877,0.4805599561329299,0.46499999999999997,0.008890273584984242,0.010465854264905133,0.7502944219119037,1.0,0.06786115560680628,0.05087566301226616,1.0,1.0
174,174,174,39.5,49.75,46.333333333333336,0.010514645878191533,0.755327473163769,0.76083594739355,0.4570056773759152,0.4786368790783836,0.4633333333333333,0.010097717330791057,0.010541525481646299,0.76083594739355,1.0,0.07203645408153533,0.05416413377970457,1.0,1.0
175,175,175,40.0,49.8,46.53333333333333,0.01058991780638433,0.7659173909701533,0.7714533990091198,0.4594912509637216,0.4820494027900306,0.4653333333333334,0.009008149500004947,0.0106174516155698,0.7714533990091198,1.0,0.07033978030085564,0.05264781452715397,1.0,1.0
176,176,176,40.5,49.75,46.666666666666664,0.010665563967566223,0.7765829549377196,0.7821464965200952,0.4592376520207223,0.48138885963760547,0.4666666666666667,0.008610225119628011,0.010693097510975363,0.7821464965200952,1.0,0.0684042975306511,0.051172582618892196,1.0,1.0
177,177,177,39.9,49.15,46.06666666666667,0.01074115823366573,0.7873241131713853,0.792914820589892,0.4528990354946751,0.47456914332057937,0.4606666666666667,0.008739974023774267,0.010768324069796907,0.792914820589892,1.0,0.06488730516284705,0.048749607801437375,1.0,1.0
178,178,178,40.1,49.2,46.166666666666664,0.01081649270759386,0.7981406058789792,0.8037587235017318,0.45343860327961943,0.47272232791828883,0.4616666666666667,0.008289405168034137,0.010843902911839759,0.8037587235017318,1.0,0.06655930615961551,0.049785278551280496,1.0,1.0
179,179,179,40.0,49.65,46.43333333333333,0.010892151485189112,0.8090327573641682,0.8146783709718685,0.45794046921087367,0.48088397393773796,0.4643333333333333,0.008177396259270608,0.010919647470136592,0.8146783709718685,1.0,0.06367704030126334,0.04773360341787338,1.0,1.0
180,180,180,40.0,49.3,46.2,0.010968008488620786,0.820000765852789,0.8256733327333569,0.45544757559498056,0.4777896331436113,0.4620000000000001,0.007819962245412171,0.010994961761488344,0.8256733327333569,1.0,0.05991985332220793,0.04499592371284962,1.0,1.0
181,181,181,40.1,49.85,46.6,0.011043361081643797,0.8310441269344329,0.8367441791970015,0.45950533576416697,0.4853173235228302,0.466,0.00875049082096666,0.011070846463644635,0.8367441791970015,1.0,0.06977219115942716,0.052175110392272475,1.0,1.0
182,182,182,39.5,49.55,46.2,0.011118946358225523,0.8421630732926584,0.8478906198231224,0.4556261136935832,0.477259699869602,0.462,0.008368598460219801,0.01114644062612092,0.8478906198231224,1.0,0.06307970080524683,0.0473735274747014,1.0,1.0
183,183,183,40.2,49.95,46.7,0.011194545211358434,0.8533576185040168,0.8591122991537763,0.459920988440344,0.4826104549140982,0.4669999999999999,0.0074273432604968544,0.011221679330653876,0.8591122991537763,1.0,0.05802074484527111,0.04354919828474522,1.0,1.0
184,184,184,40.5,49.45,46.46666666666667,0.011269848525923533,0.8646274670299403,0.8704096261875932,0.45836764478529995,0.47943014753701074,0.46466666666666673,0.007452700263820588,0.011297327033816902,0.8704096261875932,1.0,0.06139729712158441,0.04591784588992596,1.0,1.0
185,185,185,40.3,49.7,46.56666666666667,0.011345391256668462,0.8759728582866088,0.8817826198111506,0.4588043016465507,0.4804720932391309,0.4656666666666667,0.008057549176737667,0.01137299362355738,0.8817826198111506,1.0,0.05897617153823376,0.044405488297343254,1.0,1.0
186,186,186,39.6,49.4,46.13333333333333,0.011420649617451413,0.8873935079040601,0.8932308250767441,0.45466466984864456,0.4778196411302217,0.46133333333333326,0.008728470397181809,0.011448205265593512,0.8932308250767441,1.0,0.06353984642773866,0.04780371021479368,1.0,1.0
187,187,187,39.4,49.2,45.93333333333333,0.011496386399466646,0.8988898943035267,0.9047546697473007,0.4521343350944854,0.4759691240055062,0.45933333333333337,0.008121369639411569,0.011523844670556572,0.9047546697473007,1.0,0.06088226418942213,0.0457599138841033,1.0,1.0
188,188,188,41.4,49.5,46.8,0.011571963889054817,0.9104618581925815,0.9163537845077966,0.46128660609714606,0.4849859766427451,0.468,0.007889379817061126,0.011599114760495929,0.9163537845077966,1.0,0.060457891784608364,0.045392903685569766,1.0,1.0
189,189,189,39.8,49.6,46.333333333333336,0.011647222781713852,0.9221090809742953,0.9280285170378304,0.45651540206715363,0.47904746884640187,0.4633333333333333,0.007897191471420229,0.011674732530033788,0.9280285170378304,1.0,0.06111732237040997,0.04585908818989992,1.0,1.0
190,190,190,40.4,49.25,46.3,0.011722841230768163,0.9338319222050635,0.9397788615651504,0.45617024422604524,0.4773625053468218,0.4630000000000001,0.008222368755377829,0.011750344527320043,0.9397788615651504,1.0,0.06449703443795443,0.04832280334085226,1.0,1.0
191,191,191,40.0,49.85,46.56666666666667,0.011798622778358634,0.9456305449834221,0.9516044931171481,0.4599528168987695,0.4819175511524877,0.4656666666666667,0.008118034643121063,0.011825631551997706,0.9516044931171481,1.0,0.057317531853914264,0.04326389953494072,1.0,1.0
192,192,192,40.9,49.5,46.63333333333333,0.011873881301504127,0.9575044262849263,0.9635059044272547,0.4605343923640793,0.4821799229038756,0.46633333333333327,0.007546282699331641,0.011901411310106623,0.9635059044272547,1.0,0.059963683038949965,0.04494325965642929,1.0,1.0
193,193,193,40.7,50.0,46.9,0.011949628341265936,0.9694540546261922,0.9754829280767306,0.46320236569291584,0.4837706652640457,0.46900000000000003,0.007676322618499399,0.011977023649475943,0.9754829280767306,1.0,0.05951646529138088,0.04467224385589361,1.0,1.0
194,194,194,39.0,49.65,46.1,0.012025266136339736,0.9814793207625319,0.9875353368727674,0.4538456093010613,0.4757545365494753,0.461,0.008163185487501324,0.012052408796036697,0.9875353368727674,1.0,0.06532268635928631,0.04888434652239084,1.0,1.0
195,195,195,40.6,49.65,46.63333333333333,0.012101067299483018,0.9935803880620149,0.999663508991941,0.46021801444600385,0.48235667794395576,0.4663333333333333,0.007501728786155582,0.012128172119173584,0.999663508991941,1.0,0.06162661761045456,0.046095201186835764,1.0,1.0
196,196,196,38.9,49.0,45.63333333333333,0.012176438401491768,1.0057568264635066,1.0118673906562743,0.44920383606587677,0.47319837579469076,0.45633333333333337,0.00666234630625695,0.012203881664333272,1.0118673906562743,1.0,0.05517762843519449,0.041328131780028345,1.0,1.0
197,197,197,40.1,49.7,46.5,0.012252202321950421,1.018009028785457,1.0241470027487192,0.4587507927395063,0.48150999403007516,0.465,0.008350000623613596,0.012279612092444893,1.0241470027487192,1.0,0.06212165392935276,0.046697241440415385,1.0,1.0
198,198,198,41.1,49.0,46.36666666666667,0.012328038555521113,1.0303370673409782,1.036501966854946,0.45694125207510156,0.479363921878765,0.4636666666666667,0.007127187377773225,0.012354964106226888,1.036501966854946,1.0,0.056552805751562116,0.0424295486882329,1.0,1.0
199,199,199,40.1,49.55,46.4,0.012403728305184629,1.0427407956461627,1.0489328593334188,0.4578050216572503,0.47989580514713764,0.4640000000000001,0.007184347370639443,0.012430892478472762,1.0489328593334188,1.0,0.0613975303247571,0.045840182621032,1.0,1.0
200,200,200,40.6,49.65,46.63333333333333,0.012479186586351191,1.055219982232514,1.0614395296145682,0.45898268815946375,0.47818949988355447,0.4663333333333334,0.007392970775254071,0.012506670281149414,1.0614395296145682,1.0,0.0578830910846591,0.043442968651652335,1.0,1.0
201,201,201,39.5,49.45,46.13333333333333,0.012554886723248856,1.0677748689557627,1.074021900238483,0.45511083081499054,0.47878832450006453,0.4613333333333333,0.0071919078938663,0.012582370623914683,1.074021900238483,1.0,0.0539690013974905,0.04064204590395093,1.0,1.0
202,202,202,39.4,49.8,46.333333333333336,0.012630708184201258,1.0804055771399639,1.0866796787173147,0.4563021287645309,0.4785941271728987,0.4633333333333333,0.007950845919549466,0.012657778478831714,1.0866796787173147,1.0,0.061104296892881396,0.04586487868800759,1.0,1.0
203,203,203,39.9,50.05,46.666666666666664,0.012706598665200566,1.0931121758051645,1.0994132210455514,0.4603450339963161,0.4822921416417571,0.4666666666666666,0.007243040762841701,0.012733542328236699,1.0994132210455514,1.0,0.058599287644028664,0.043899234011769296,1.0,1.0
204,204,204,40.1,49.8,46.56666666666667,0.012782401600173854,1.1058945774053384,1.112222772069999,0.4593913367154618,0.48109611523140855,0.4656666666666667,0.007481064624153077,0.012809551024447611,1.112222772069999,1.0,0.05320478770881891,0.04019389236345887,1.0,1.0
205,205,205,39.6,49.55,46.233333333333334,0.012857773746151612,1.11875235115149,1.1251079505219692,0.4539803164151663,0.4776664926055879,0.4623333333333333,0.007238453300669789,0.01288517845197002,1.1251079505219692,1.0,0.05792569760233164,0.043425949104130265,1.0,1.0
206,206,206,40.3,49.9,46.7,0.012934034731268227,1.1316863858827584,1.1380690668548543,0.46029650106046316,0.48108277438187724,0.467,0.007384431804530323,0.012961116332885093,1.1380690668548543,1.0,0.056481136754155156,0.04245830196887255,1.0,1.0
207,207,207,40.4,49.55,46.5,0.013009380143321751,1.1446957660260801,1.1511059544766118,0.4586762373026001,0.48012657749267335,0.465,0.0072912962408736345,0.013036887621757401,1.1511059544766118,0.9997999997999998,0.05616129692643881,0.04220667351037264,0.9998003992015967,0.9998000000000001
208,208,208,39.0,49.8,46.2,0.013085015634713147,1.1577807816607932,1.1642180857612656,0.4541090359728352,0.47530694618318464,0.462,0.0070590107468888165,0.013112131284653907,1.1642180857612656,1.0,0.05691267140209675,0.042663374356925486,1.0,1.0
209,209,209,40.5,49.25,46.333333333333336,0.013160310389703615,1.1709410920504968,1.1774059568195268,0.45634554613541367,0.47697703379743406,0.4633333333333333,0.006647893227636814,0.013187871058261238,1.1774059568195268,1.0,0.052936671674251555,0.039754989370703694,1.0,1.0
210,210,210,23.8,44.56666666666667,39.375,0.014033300338075014,1.1849743923885718,1.1914444442359984,0.3797338662783242,0.4100392662118429,0.39375,3.45113223195076,0.014038487416471583,1.1914444442359984,0.2587914528420296,1.081064549088478,1.7926113992929458,0.32726817687239124,0.21481818181818185
211,211,211,25.4,44.86666666666667,40.0,0.014131174657147133,1.199105567045719,1.205580772398823,0.38734797657072456,0.4269209151853392,0.4,0.833463379740715,0.014136328162824681,1.205580772398823,0.4436697516638839,0.6839437156915664,0.7293640673160553,0.445701950241319,0.44200000000000006
212,212,212,26.4,45.4,40.65,0.014229617092206048,1.213335184137925,1.2198149413199535,0.3924687959046199,0.42040667264452003,0.4065,0.5935468047857284,0.014234168921130578,1.2198149413199535,0.6170981791046394,0.4081686124205589,0.4643409803509712,0.617670676572301,0.6167142857142858
