epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
215,215,215,32.6,21.366666666666667,24.175,0.014715894491878852,1.2740610383603843,1.2789058717667654,0.2234231261062405,0.35517603393424474,0.24175,0.00960680462885648,0.014701760112922804,1.2789058717667654,0.9997999997999998,6.955898976325988,0.011336977337487042,0.9998003992015967,0.9997999999999999
216,216,216,31.8,21.4,24.0,0.014815018332630107,1.2888760566930144,1.2937073248572057,0.22137024097215513,0.354908992570055,0.24000000000000005,0.007727273309137672,0.014801453090440344,1.2937073248572057,1.0,6.934609580039978,0.009464349993504585,1.0,1.0
217,217,217,32.3,20.966666666666665,23.8,0.014914242003533121,1.3037902986965475,1.308607924077192,0.2190922104682377,0.36203437350114553,0.238,0.006381123815663159,0.014900599219986299,1.308607924077192,0.9997999997999998,6.950006294250488,0.008118636650033295,0.9998003992015967,0.9997999999999999
218,218,218,29.5,20.766666666666666,22.95,0.015013582766163108,1.3188038814627105,1.3236077462606843,0.2142098279498652,0.35223394940327635,0.22949999999999998,0.0042738375836052,0.014999822183492406,1.3236077462606843,1.0,6.9572141647338865,0.006014750036410987,1.0,1.0
219,219,219,32.7,20.833333333333332,23.8,0.015113190791504064,1.3339170722542146,1.3387071909909163,0.2203887129201675,0.3503114193691724,0.23800000000000004,0.007061555876862258,0.01509944473023202,1.3387071909909163,1.0,6.945434951782227,0.008810384897515178,1.0,1.0
220,220,220,32.5,19.9,23.05,0.01521492074634664,1.3491319930005612,1.3539540251319222,0.21499977591935832,0.3510445838216361,0.23049999999999998,0.002256975951604545,0.01524683414100582,1.3539540251319222,1.0,6.931120300292969,0.004008453513961285,1.0,1.0
221,221,221,32.7,21.4,24.225,0.015314792433744865,1.364446785434306,1.369302209492431,0.2253748417852747,0.3749264995371628,0.24225000000000002,0.002854803204536438,0.015348184360508828,1.369302209492431,1.0,6.937259316444397,0.004608345497399568,1.0,1.0
222,222,222,31.4,20.0,22.85,0.01541421831981548,1.3798610037541215,1.3847498719844806,0.21163995836634095,0.364777884524139,0.2285,0.012725568038877099,0.015447662492049685,1.3847498719844806,1.0,6.940922641754151,0.014477232052013279,1.0,1.0
223,223,223,32.2,19.966666666666665,23.025,0.015514243753949919,1.3953752475080714,1.4002973620471486,0.21270576710973677,0.35561393084337745,0.23025,0.006236851133871823,0.01554749006266796,1.4002973620471486,1.0,6.949249482154846,0.007998127210885286,1.0,1.0
224,224,224,30.7,20.1,22.75,0.01561408462641663,1.410989332134488,1.4159448074671903,0.21071630623825274,0.3362762971799463,0.22749999999999998,0.006531348952557891,0.015647445420041744,1.4159448074671903,1.0,6.9474317073822025,0.008294656116049737,1.0,1.0
225,225,225,32.3,19.6,22.775,0.015713901075918715,1.4267032332104066,1.4316921615447145,0.2099032265341278,0.33374513319829696,0.22774999999999998,0.003751575161004439,0.015747354077524256,1.4316921615447145,1.0,6.932672142982483,0.005519041593652218,1.0,1.0
226,226,226,31.3,19.9,22.75,0.015813925023272633,1.4425171582336793,1.447538939578964,0.21240130564445786,0.34942853025879994,0.22749999999999998,0.0022710512042976917,0.015846778034249494,1.447538939578964,1.0,6.925114536285401,0.004037485888693482,1.0,1.0
227,227,227,33.4,20.1,23.425,0.015913508206201486,1.4584306664398807,1.4634856959822347,0.21481103675705046,0.3419154487247489,0.23425,0.00156279242655728,0.015946756403270708,1.4634856959822347,1.0,6.9342787027359005,0.003332633012905717,1.0,1.0
228,228,228,31.8,20.466666666666665,23.3,0.016012818363332664,1.4744434848032133,1.479532021734487,0.21578497838682784,0.34048640494478466,0.233,0.0010466079926118254,0.016046325752252365,1.479532021734487,1.0,6.929330348968506,0.0028192120720632375,1.0,1.0
229,229,229,32.9,20.0,23.225,0.0161127059552846,1.4905561907584979,1.4956781253815377,0.21542195224774732,0.34056422544916326,0.23224999999999998,0.000957216662936844,0.01614610364705074,1.4956781253815377,1.0,6.922415471076965,0.00272945158649236,1.0,1.0
230,230,230,32.5,20.066666666666666,23.175,0.016212197947259022,1.5067683887057568,1.511923723197015,0.21396981872859083,0.34455551203689716,0.23174999999999998,0.0008868413860909641,0.016245597815477335,1.511923723197015,1.0,6.910593152046204,0.002657844789791852,1.0,1.0
231,231,231,32.7,20.566666666666666,23.6,0.016311793167606316,1.523080181873363,1.5282690997686819,0.21880096458051038,0.3478183328939858,0.23600000000000004,0.0007503564629587345,0.016345376571666688,1.5282690997686819,1.0,6.914584302902222,0.002523437875788659,1.0,1.0
232,232,232,34.0,20.366666666666667,23.775,0.016411019021386995,1.5394912008947501,1.5447136477413135,0.2172773825209023,0.3476420793698837,0.23775000000000004,0.0012228510400746017,0.016444547972631608,1.5447136477413135,1.0,6.895015716552734,0.0029925825539976357,1.0,1.0
233,233,233,32.5,19.766666666666666,22.95,0.016510334109655175,1.5560015350044052,1.5612575413703067,0.21153614359953368,0.34566681080312733,0.22949999999999998,0.0007327243511099368,0.016543893628993313,1.5612575413703067,1.0,6.914666628837585,0.002509079873561859,1.0,1.0
234,234,234,33.4,20.0,23.35,0.01661007850431652,1.5726116135087218,1.5779006590563842,0.215296380491321,0.3462648503178489,0.23349999999999999,0.0007624462348758243,0.016643117686077555,1.5779006590563842,1.0,6.894207406044006,0.0025358513696119188,1.0,1.0
235,235,235,32.9,19.733333333333334,23.025,0.016709412595743517,1.5893210261044652,1.5946435761518127,0.2117043150822525,0.34404866993778904,0.23025,0.000502683618105948,0.016742917095428533,1.5946435761518127,1.0,6.901926803588867,0.0022803663858212532,1.0,1.0
236,236,236,33.9,20.266666666666666,23.675,0.016808602153872438,1.6061296282583377,1.6114857904060034,0.21572110508130088,0.34377981397065244,0.23675000000000002,0.0006706772837787867,0.01684221425419068,1.6114857904060034,1.0,6.881044816970825,0.0024456098093651236,1.0,1.0
237,237,237,32.8,20.2,23.35,0.01690788340810633,1.623037511666444,1.6284272215746165,0.21392823398058392,0.3405804031586147,0.23349999999999999,0.0005877139687072485,0.01694143116861311,1.6284272215746165,1.0,6.877026104927063,0.002362351445481181,1.0,1.0
238,238,238,31.9,20.066666666666666,23.025,0.0170078913917652,1.6400454030582092,1.645467924443824,0.2097747995952028,0.32632701739145065,0.23025,0.0025805811332247687,0.01704070286920736,1.645467924443824,1.0,6.877403616905212,0.004352573177311569,1.0,1.0
239,239,239,31.6,19.7,22.675,0.017107301399030633,1.6571527044572398,1.662608773958542,0.21004512558774602,0.3407694106906147,0.22675,0.0038724695798009632,0.01714084951471803,1.662608773958542,0.9993999945999514,6.894003319740295,0.0056434739963151515,0.999403578528827,0.9994
240,240,240,32.3,19.333333333333332,22.575,0.01720657436932893,1.6743592788265689,1.6798488692444435,0.20917269330571547,0.36137243790966805,0.22575000000000003,0.0020764928252901883,0.017240095285901584,1.6798488692444435,1.0,6.899974703788757,0.003848221618682146,1.0,1.0
241,241,241,33.2,19.666666666666668,23.05,0.017305792292379156,1.691665071118948,1.6971882116319004,0.21191707937115106,0.3334216879750915,0.23049999999999998,0.0017280100160860456,0.017339342387456765,1.6971882116319004,1.0,6.901511001586914,0.0034982380922883747,1.0,1.0
242,242,242,33.3,19.5,22.95,0.01740516753259088,1.7090702386515388,1.7146272603360009,0.20946036913588148,0.33638342123397524,0.22949999999999998,0.0013959511066786944,0.017439048704100537,1.7146272603360009,1.0,6.899584531784058,0.003167108306661248,1.0,1.0
243,243,243,32.3,19.333333333333332,22.575,0.01750496173821375,1.7265752003897525,1.732165661825175,0.20833511851367223,0.33015799749421043,0.22575000000000003,0.0009432785591343418,0.017538401489174155,1.732165661825175,1.0,6.887849640846253,0.0027125899214297533,1.0,1.0
244,244,244,30.8,19.366666666666667,22.225,0.017604218573881756,1.7441794189636344,1.7498034830898348,0.20741576266432543,0.3396154596421835,0.22225,0.002482333827356342,0.0176378212646597,1.7498034830898348,1.0,6.89719033241272,0.004250160290393978,1.0,1.0
245,245,245,32.1,19.566666666666666,22.7,0.017703403478111345,1.7618828224417458,1.767540463199598,0.20939516819409607,0.3401082245948007,0.22700000000000004,0.0008262335191830062,0.017736980109763174,1.767540463199598,1.0,6.8921702146530155,0.002597991202492267,1.0,1.0
246,246,246,33.3,19.5,22.95,0.017802583825280036,1.7796854062670258,1.7853766504953397,0.2127142900298941,0.3375691467406948,0.22949999999999998,0.0006355663332215045,0.017836187295741684,1.7853766504953397,1.0,6.896395540237426,0.0024078782415017487,1.0,1.0
247,247,247,32.8,19.533333333333335,22.85,0.01790180606386894,1.7975872123308947,1.8033120582979976,0.210683916575474,0.33616377819824955,0.2285,0.0008754938229685649,0.01793540780265781,1.8033120582979976,1.0,6.890740752220154,0.0026465615024790167,1.0,1.0
248,248,248,32.7,19.266666666666666,22.625,0.018001165170756842,1.8155883775016515,1.8213466351661125,0.2082665976250178,0.3390686217692238,0.22625,0.000733239839610178,0.018034576868114896,1.8213466351661125,1.0,6.893553948402404,0.002505314548034221,1.0,1.0
249,249,249,33.4,19.633333333333333,23.075,0.018101079697817976,1.8336894571994695,1.8394810569552353,0.21168499891470266,0.3402763559929475,0.23075,0.0008088886956102215,0.018134421789122862,1.8394810569552353,1.0,6.88687047958374,0.002578403556253761,1.0,1.0
250,250,250,33.2,19.1,22.625,0.01820023721621538,1.8518896944156849,1.8577149435097104,0.20848287358277523,0.33663689784591344,0.22625,0.0008589418997871689,0.018233886554475175,1.8577149435097104,1.0,6.896723484992981,0.002630063553806394,1.0,1.0
251,251,251,32.7,19.333333333333332,22.675,0.01829953542018001,1.8701892298358649,1.8760479480085503,0.20685551215853684,0.3450174241047944,0.22675,0.0008341429864231031,0.018333004498839834,1.8760479480085503,1.0,6.894020247459411,0.0026056361151859165,1.0,1.0
252,252,252,33.2,19.266666666666666,22.75,0.01839916757806915,1.8885883974139341,1.894480663839475,0.20773179269036576,0.3377490482615523,0.22750000000000004,0.000769650905567687,0.018432715830924744,1.894480663839475,1.0,6.89106514453888,0.0025411355192773042,1.0,1.0
253,253,253,33.1,19.3,22.75,0.01849893278227634,1.9070873301962106,1.9130125988368305,0.20955089570599378,0.3382979607669993,0.22749999999999998,0.0011369377374649049,0.018531934997355497,1.9130125988368305,1.0,6.89061062335968,0.002908062085043639,1.0,1.0
254,254,254,32.3,19.066666666666666,22.375,0.018598248848720567,1.9256855790449312,1.9316443802202585,0.20719258883668404,0.3286063147880211,0.22374999999999998,0.0006658408237854019,0.01863178138342794,1.9316443802202585,1.0,6.898343181610107,0.0024371415958739815,1.0,1.0
255,255,255,31.7,19.2,22.325,0.018697498184272857,1.9443830772292041,1.9503754666561075,0.20652983954539,0.3419227866566852,0.22325,0.0007664689255761914,0.018731086435849028,1.9503754666561075,1.0,6.889064526557922,0.0025364916771650316,1.0,1.0
256,256,256,31.4,19.766666666666666,22.675,0.018796740229772756,1.963179817458977,1.9692058187994432,0.21052347973278773,0.34466255990760775,0.22675,0.0008622136854683049,0.01883035214333568,1.9692058187994432,1.0,6.895392346382141,0.002635289775207639,1.0,1.0
257,257,257,32.7,19.4,22.725,0.018896002094766898,1.9820758195537438,1.98813537973332,0.20904406096705683,0.33506670236746444,0.22725,0.0005106468379381113,0.018929560933876932,1.98813537973332,1.0,6.878411674499512,0.002282134420238435,1.0,1.0
258,258,258,32.5,19.5,22.75,0.01899585273404556,2.0010716722877895,2.0071646749910386,0.21118794360337204,0.34220708554166673,0.22749999999999998,0.0008527941856300459,0.019029295257718525,2.0071646749910386,1.0,6.894852519035339,0.0026247582864016294,1.0,1.0
259,259,259,32.1,19.7,22.8,0.01909501244192964,2.0201666847297193,2.026293285284636,0.21125773553909025,0.3387291921865343,0.22800000000000004,0.0006321684151771479,0.019128610293597328,2.026293285284636,1.0,6.898905324935913,0.0024043923243880273,1.0,1.0
260,260,260,33.0,19.533333333333335,22.9,0.01919416287346196,2.0393608476031813,2.0455210507231576,0.21279369138937593,0.3415341119229459,0.229,0.0005353351574740372,0.019227765438521855,2.0455210507231576,1.0,6.88005428314209,0.0023059281753376125,1.0,1.0
261,261,261,32.0,19.266666666666666,22.45,0.019294075060379865,2.0586549226635613,2.064848030115587,0.2075583528692102,0.328213021112719,0.2245,0.0006050261887139641,0.019326979392429517,2.064848030115587,1.0,6.884297180175781,0.002376402821391821,1.0,1.0
262,262,262,32.9,19.4,22.775,0.019393172605864248,2.0780480952694256,2.0842748106579165,0.20999118501302858,0.3264997287067481,0.22775000000000004,0.0004751921907882206,0.019426780542329786,2.0842748106579165,1.0,6.878190612792968,0.002247092081233859,1.0,1.0
263,263,263,32.7,19.233333333333334,22.6,0.019491814718804543,2.09753990998823,2.1038007296422254,0.20874839851094232,0.3271448407169818,0.22599999999999998,0.00047202507266774774,0.01952591898430896,2.1038007296422254,1.0,6.8743490219116214,0.0022422129404731095,1.0,1.0
264,264,264,33.0,19.1,22.575,0.019590274274753513,2.1171301842629835,2.123425213492958,0.20729303424419263,0.32876997995437274,0.22574999999999998,0.00047796966464375146,0.01962448385073258,2.123425213492958,1.0,6.882730770111084,0.0022493935422971843,1.0,1.0
265,265,265,33.1,19.733333333333334,23.075,0.019688809968567724,2.136818994231551,2.1431482367609207,0.21286484244159903,0.35004356630188077,0.23075,0.0005547236243728549,0.019723023267962405,2.1431482367609207,1.0,6.887099289894104,0.0023257121327333154,1.0,1.0
266,266,266,33.1,19.733333333333334,23.075,0.019788727343784396,2.1566077215753356,2.162969820523374,0.2109890420501724,0.3339752205934823,0.23075,0.0005762559943832457,0.019821583762453347,2.162969820523374,1.0,6.883559226989746,0.0023473146720789373,1.0,1.0
267,267,267,32.9,19.733333333333334,23.025,0.019888817487502125,2.1764965390628377,2.1828913155174603,0.21175067568522823,0.3416006274129112,0.23025,0.0007986982789589092,0.019921494994086193,2.1828913155174603,1.0,6.888958549499511,0.0025677358964458106,1.0,1.0
268,268,268,32.5,19.3,22.6,0.01998823588494189,2.1964847749477796,2.2029128607787043,0.20648630823535968,0.3555708990671621,0.22599999999999998,0.0006305295159108937,0.02002154526124388,2.2029128607787043,1.0,6.8853037595748905,0.002401333616580814,1.0,1.0
269,269,269,31.7,19.333333333333332,22.425,0.020088300630347604,2.216573075578127,2.223034311240106,0.2080216530660386,0.3385092228139885,0.22424999999999998,0.0005540311074582859,0.020121450461401433,2.223034311240106,1.0,6.883625888824463,0.0023265841300599277,1.0,1.0
270,270,270,32.7,19.566666666666666,22.85,0.02018813811534572,2.236761213693473,2.2432554562912936,0.21221314661770965,0.3419623793058434,0.2285,0.00040656309793121184,0.020221145051187942,2.2432554562912936,1.0,6.884472966194153,0.0021782143972814082,1.0,1.0
271,271,271,32.1,19.533333333333335,22.675,0.020287660025139626,2.2570488737186127,2.2635763764869394,0.21257589456135811,0.3323537101512418,0.22675,0.0006501403964648489,0.020320920195645607,2.2635763764869394,1.0,6.8884827375411986,0.0024203184701036664,1.0,1.0
272,272,272,33.5,19.533333333333335,23.025,0.02038768371557777,2.2774365574341906,2.2839972723321607,0.2119570015498776,0.331274481376028,0.23025,0.0005557685959502124,0.020420895845221103,2.2839972723321607,1.0,6.893894481658935,0.0023303066031076015,1.0,1.0
273,273,273,32.3,18.966666666666665,22.3,0.02048737025787265,2.297923927692063,2.30451810033533,0.20657097253301243,0.33794806366677055,0.223,0.0005408068216638639,0.020520828003169466,2.30451810033533,1.0,6.8771031379699705,0.0023127850145101547,1.0,1.0
274,274,274,32.5,19.466666666666665,22.725,0.020587118844489403,2.3185110465365524,2.3251382708824258,0.2106041972039157,0.3413502395283461,0.22725,0.0005350568906578701,0.02062017054709551,2.3251382708824258,1.0,6.892677426338196,0.0023064984765369446,1.0,1.0
275,275,275,32.9,19.533333333333335,22.875,0.02068644079716677,2.339197487333719,2.345858186837571,0.21337000336746986,0.34332528449666805,0.22875,0.0008544992539100349,0.020719915955145187,2.345858186837571,0.9997999997999999,6.885919189453125,0.002627129864413291,0.9998003992015969,0.9998000000000001
276,276,276,32.0,19.133333333333333,22.35,0.020786075615290327,2.3599835629490094,2.366677800475436,0.20567045354562632,0.3355041405844751,0.22350000000000003,0.0005841833008162212,0.02081961363786474,2.366677800475436,1.0,6.878467273712158,0.0023557108361274004,1.0,1.0
277,277,277,33.0,19.833333333333332,23.125,0.02088529648208865,2.380868859431098,2.387596679758723,0.21375627667981636,0.33361772905541576,0.23125,0.001858571742195636,0.020918879283286965,2.387596679758723,0.9997999997999998,6.875769567489624,0.0036294775316491725,0.9998003992015967,0.9998000000000001
278,278,278,33.1,19.533333333333335,22.925,0.02098449295412693,2.4018533523852246,2.408614744600523,0.20970141455619662,0.3471519797817334,0.22925000000000004,0.0005597903604211751,0.02101806484180031,2.408614744600523,1.0,6.872877597808838,0.002330261759925634,1.0,1.0
279,279,279,31.7,19.6,22.625,0.02108370800093201,2.4229370603861566,2.429731987672189,0.21055727904126895,0.3435666482836609,0.22625,0.0003751117721549235,0.021117243071665515,2.429731987672189,1.0,6.901271939277649,0.0021498652757145466,1.0,1.0
280,280,280,26.8,13.35,16.04,0.021998605388457024,2.4449356657746137,2.4517353266053696,0.14098764123574878,0.22884453967835192,0.1604,2.441404491662979,0.02200333893318093,2.4517353266053696,0.3514436090948078,6.8150146484375,2.442729976773262,0.37009276367567484,0.3385
281,281,281,30.6,13.3,16.76,0.022128153578045304,2.467063819352659,2.4738670636914892,0.1459364153746772,0.255394459659357,0.16759999999999997,0.5170108586549759,0.022131737086119686,2.4738670636914892,0.9526228353414027,7.309479570388794,0.5185405969619751,0.9531761058981004,0.9526
282,282,282,32.4,15.25,18.68,0.022256768060685876,2.489320587413345,2.4961279983215867,0.16598434526794206,0.2834521249920805,0.1868,0.21418170407414436,0.022260934630097484,2.4961279983215867,0.9913987367696778,7.2238743782043455,0.21578455418348313,0.9914366371111949,0.9914
283,283,283,31.7,15.375,18.64,0.02238545872976324,2.511706046143108,2.5185174709357336,0.1667405423892445,0.2820765029493415,0.1864,0.07658567000180483,0.022389472614146824,2.5185174709357336,0.9987999981999934,7.102404642105102,0.07823042962700129,0.9988019928270948,0.9987999999999999
284,284,284,33.6,15.225,18.9,0.022514740930639463,2.534220787073748,2.5410360943798542,0.16639192416186702,0.28568201083338224,0.18900000000000003,0.028606435982510448,0.022518623444120714,2.5410360943798542,0.9997999997999998,7.040530133247375,0.03027936667203903,0.9998003992015967,0.9998000000000001
285,285,285,31.3,15.6,18.74,0.02264411599333817,2.556864903067086,2.5636836027920817,0.16407792577798894,0.282677353216418,0.18739999999999998,0.014751139236614108,0.022647508412227506,2.5636836027920817,1.0,7.0065638542175295,0.016442861780524252,1.0,1.0
286,286,286,33.6,15.425,19.06,0.02277338476428031,2.5796382878313664,2.5864605492153747,0.16885680858423696,0.2728211914849282,0.19060000000000002,0.007843151222914457,0.02277694642329285,2.5864605492153747,1.0,6.986181712150573,0.009544233535416424,1.0,1.0
287,287,287,32.6,15.525,18.94,0.022902777286908434,2.6025410651182748,2.609366671037293,0.16683005527603575,0.2638110754808677,0.1894,0.004915493668522686,0.022906121821918007,2.609366671037293,1.0,6.998500680923462,0.006622358644381166,1.0,1.0
288,288,288,31.4,15.675,18.82,0.0230321377277426,2.6255732028460175,2.6324021667186535,0.16557077719715935,0.2679300684717675,0.1882,0.0032260426960419863,0.02303549568136045,2.6324021667186535,1.0,6.98186354637146,0.004936858906876296,1.0,1.0
289,289,289,32.3,14.7,18.22,0.02316157766934322,2.6487347805153605,2.655567077995449,0.16057266060008188,0.2611477776978666,0.1822,0.002677991217933595,0.023164911276795836,2.655567077995449,1.0,6.949056506156921,0.004390506749041378,1.0,1.0
290,290,290,31.2,15.725,18.82,0.02329080269210912,2.6720255832074695,2.678861400639477,0.16586585008315968,0.26573900788409505,0.1882,0.0018717185594141483,0.023294322644027865,2.678861400639477,1.0,6.9410237789154055,0.0035897397552616893,1.0,1.0
291,291,291,34.1,15.375,19.12,0.023420223631045654,2.695445806838515,2.7022849369123407,0.1681499057040009,0.2625609244128245,0.19119999999999998,0.0015736201690742745,0.023423536272863532,2.7022849369123407,1.0,6.9333473443984985,0.0032950940541923044,1.0,1.0
292,292,292,33.8,15.775,19.38,0.02354978235188786,2.7189955891904027,2.725837867528369,0.17002843811311838,0.2657101314632497,0.1938,0.0012026165873976423,0.023552930616028315,2.725837867528369,1.0,6.940168046951294,0.002927850664127618,1.0,1.0
293,293,293,32.0,15.425,18.74,0.023679161131133226,2.742674750321536,2.749520782005084,0.16487429506012183,0.267454598394146,0.1874,0.0011523279332323,0.023682914476715375,2.749520782005084,1.0,6.933027386665344,0.0028776479419320823,1.0,1.0
294,294,294,32.9,15.45,18.94,0.023808350704914247,2.7664831010264503,2.7733327432095587,0.16591919803218094,0.27214181868753806,0.1894,0.001171820706804283,0.023811961204474593,2.7733327432095587,1.0,6.927350497245788,0.0028986485442146657,1.0,1.0
295,295,295,33.6,15.375,19.02,0.023937290757314537,2.7904203917837647,2.7972738602767544,0.1669574210963323,0.26986798566721415,0.1902,0.001623713705339469,0.02394111706719552,2.7972738602767544,1.0,6.920120096206665,0.0033495665527880194,1.0,1.0
296,296,296,32.9,15.325,18.84,0.02406714655190235,2.814487538335667,2.8213443796874733,0.1654374663049445,0.25834899661470895,0.1884,0.0012351732235401868,0.02407051941071892,2.8213443796874733,1.0,6.906697344779968,0.002960554789751768,1.0,1.0
297,297,297,33.4,15.2,18.84,0.024196663431345387,2.838684201767012,2.8455443147417494,0.16629590865368588,0.27701113841757635,0.1884,0.0010029807075625286,0.024199935054276044,2.8455443147417494,1.0,6.880794095993042,0.002726076974067837,1.0,1.0
298,298,298,33.6,15.325,18.98,0.024326238036019954,2.8630104398030323,2.8698737680520985,0.1672859901427517,0.26129917006400566,0.18979999999999997,0.0014232057816116138,0.024329453310349202,2.8698737680520985,1.0,6.899284148216248,0.0031507762847468256,1.0,1.0
299,299,299,35.2,15.85,19.72,0.02445636992623925,2.8874668097292715,2.8943331660500955,0.17600389112171164,0.2973501475504398,0.1972,0.02674977811402641,0.024459397997996877,2.8943331660500955,0.9991999871997951,7.001392149925232,0.028452276717871428,0.9992063492063492,0.9992000000000001
300,300,300,33.7,15.65,19.26,0.02458620901270971,2.912053018741981,2.9189227103617474,0.1687533660570547,0.2837724133240202,0.19260000000000002,0.006357926165219396,0.024589544311651872,2.9189227103617474,1.0,6.972829127311707,0.008061474771238863,1.0,1.0
301,301,301,34.6,14.95,18.88,0.02471559910567512,2.9367686178476564,2.943641624107527,0.16808264433038667,0.27139410733399966,0.1888,0.00227434296393767,0.02471891374577959,2.943641624107527,1.0,6.950613594055175,0.003990939364302904,1.0,1.0
302,302,302,34.7,15.575,19.4,0.02484564029362205,2.9616142581412785,2.9684900378023067,0.17286596162467469,0.29669482916445167,0.19399999999999998,0.0021958734636427835,0.02484841369477959,2.9684900378023067,1.0,6.946493244171142,0.003917692275717854,1.0,1.0
303,303,303,34.6,15.45,19.28,0.024975180145624363,2.9865894382869027,2.993468501864145,0.17397001814258173,0.2762211331990493,0.1928,0.001543424159171991,0.02497846406183826,2.993468501864145,1.0,6.922254872322083,0.0032698091003112496,1.0,1.0
304,304,304,36.3,15.55,19.7,0.025103886440014007,3.0116933247269166,3.018576384583775,0.17512070128301438,0.29854126876878523,0.19699999999999998,0.0017537899053422733,0.025107882719630232,3.018576384583775,1.0,6.91471254825592,0.0034818091429769994,1.0,1.0
305,305,305,34.9,15.0,18.98,0.025233180962368488,3.0369265056892853,3.0438129983881215,0.17026956501776827,0.2739939083000228,0.1898,0.004603029205463826,0.02523661380434638,3.0438129983881215,0.9997999997999998,6.895480942726135,0.006328581797424704,0.9998003992015967,0.9998000000000001
306,306,306,35.7,15.35,19.42,0.025362113910143744,3.062288619599429,3.069178949795347,0.1735929157356323,0.2806121184653609,0.1942,0.003316013660514727,0.025365951407225334,3.069178949795347,1.0,6.875673294067383,0.005042168451473117,1.0,1.0
307,307,307,34.8,15.3,19.2,0.025491563918460438,3.0877801835178897,3.094674241658046,0.17050535987827012,0.27230275450986496,0.192,0.0018361018344876356,0.02549529186269916,3.094674241658046,1.0,6.875728607177734,0.003570612461771816,1.0,1.0
308,308,308,35.5,15.55,19.54,0.025621400828675943,3.113401584346566,3.120299005526834,0.1753674608985322,0.27251903943944566,0.1954,0.0014739514735992998,0.025624763868787693,3.120299005526834,1.0,6.885551881790161,0.003209094167686999,1.0,1.0
309,309,309,35.8,15.475,19.54,0.025750057703388583,3.1391516420499546,3.1460530858579587,0.17361988440097875,0.2730524996744635,0.1954,0.0008984494081232697,0.0257540803311247,3.1460530858579587,1.0,6.873214173316955,0.00263359755044803,1.0,1.0
310,310,310,35.6,15.475,19.5,0.025879446882453902,3.1650310889324085,3.171935867022917,0.17352440232248084,0.2760490088838448,0.195,0.0010377708385931328,0.025882781164958207,3.171935867022917,1.0,6.883758974075318,0.0027767394436523317,1.0,1.0
311,311,311,35.6,15.125,19.22,0.026008159992291516,3.1910392489247,3.1979481158707883,0.1709697357669406,0.27046842122104076,0.19219999999999998,0.0008123891806462779,0.02601224884787135,3.1979481158707883,1.0,6.870436191558838,0.0025486054946668446,1.0,1.0
312,312,312,33.7,15.625,19.24,0.02613703713933227,3.2171762860640323,3.224089059304906,0.17240827021864152,0.2698553743655733,0.19240000000000002,0.000901125323434826,0.026140943434117648,3.224089059304906,1.0,6.857152247428894,0.0026387118734419344,1.0,1.0
313,313,313,35.3,15.125,19.16,0.026266338039348847,3.243442624103381,3.250359258336394,0.16985885277514232,0.2665720427362022,0.1916,0.0007447650248650461,0.026270199031487928,3.250359258336394,1.0,6.865198612213135,0.0024816089542582633,1.0,1.0
314,314,314,36.4,15.025,19.3,0.026395226907945133,3.269837851011326,3.27675842360542,0.17143842047068222,0.26794252301397137,0.193,0.0012786770734237508,0.02639916526902606,3.27675842360542,1.0,6.885425758361817,0.0030172214610502124,1.0,1.0
315,315,315,36.0,15.525,19.62,0.026523993038385093,3.296361844049711,3.303286416562944,0.1746668432155777,0.2746005608969401,0.1962,0.0006528379133669659,0.02652799295752392,3.303286416562944,1.0,6.872741317749023,0.0023925699410028757,1.0,1.0
316,316,316,34.7,15.275,19.16,0.026653257314454636,3.323015101364166,3.3299435765907908,0.17034851358058456,0.2736638893904635,0.1916,0.0006902696346514859,0.026657160027846502,3.3299435765907908,1.0,6.8484272241592405,0.0024258290883153676,1.0,1.0
317,317,317,35.6,15.5,19.52,0.02678267876342576,3.3497977801275916,3.3567296523780454,0.1741164400456775,0.2738250522092175,0.19520000000000004,0.000549254147335887,0.02678607578725465,3.3567296523780454,1.0,6.856078863143921,0.0022872867062687873,1.0,1.0
318,318,318,34.0,15.575,19.26,0.026912094030854778,3.3767098741584465,3.383645150098643,0.17122306030239393,0.2683544848924081,0.19260000000000002,0.000587978978001047,0.026915497720597627,3.383645150098643,1.0,6.866572880744934,0.002325074118562043,1.0,1.0
319,319,319,36.3,15.0,19.26,0.027040962184152056,3.4037508363425983,3.4106899661971344,0.17216365942628203,0.2676458594662107,0.19260000000000002,0.0007855784060666338,0.0270448160984914,3.4106899661971344,1.0,6.859510469436645,0.0025231690029613673,1.0,1.0
320,320,320,36.1,15.325,19.48,0.027169680838399206,3.4309205171809976,3.4378636588869145,0.1737259707487529,0.27006955073208616,0.1948,0.0005350785882910714,0.02717369268978028,3.4378636588869145,1.0,6.857138609886169,0.0022728537558577957,1.0,1.0
321,321,321,35.8,15.35,19.44,0.027299087532868745,3.4582196047138662,3.4651665330839663,0.1732091479017194,0.27568580237614043,0.1944,0.0008182741556083783,0.027302874197052008,3.4651665330839663,1.0,6.858852577209473,0.002554090949706733,1.0,1.0
