epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
102,102,102,19.7,34.4,27.05,0.00354222747839021,0.1498253175546859,0.1506280049255284,0.26069836295642956,0.26742364824945786,0.2705,0.9117443561553955,0.0035422269626784004,0.1506280049255284,0.6928236129842136,0.7717841893434525,0.9123200505971909,0.6937801338042889,0.6931999999999999
103,103,103,21.2,33.8,27.5,0.0035798162768094837,0.15340513383149537,0.15420820561290327,0.26624440055841336,0.2730021528829886,0.275,0.9027253091335297,0.003580200687374864,0.15420820561290327,0.6943766486607307,0.7665362119674682,0.903301227092743,0.6947146515701903,0.6950000000000001
104,104,104,19.9,34.1,27.0,0.0036176075151084365,0.1570227413466038,0.1578263280037605,0.25951721612611034,0.2676693778529962,0.27,0.9087940633296967,0.0036181223908572347,0.1578263280037605,0.6944083968955221,0.764536052942276,0.9093756556510926,0.69514423532993,0.6946
105,105,105,20.5,34.8,27.65,0.003655473473065759,0.16067821481966954,0.16148188864349974,0.26684523247327435,0.27104880187310726,0.2765,0.899818217754364,0.0036555606397392307,0.16148188864349974,0.7018781306195014,0.7585502207279206,0.9003917127847672,0.7022031823041497,0.7024
106,106,106,20.8,34.4,27.6,0.0036930620945022498,0.16437127691417178,0.16517542035784014,0.26599851103863503,0.2734577954171216,0.27599999999999997,0.8829823344945907,0.0036935317143403836,0.16517542035784014,0.7030830836601862,0.7646750122308731,0.8835523188114166,0.7038009564084634,0.7032
107,107,107,19.8,33.7,26.75,0.003730984463419802,0.16810226137759157,0.16890690076911513,0.25956810402477093,0.26806907919275635,0.2675,0.9040310323238373,0.0037314804112750077,0.16890690076911513,0.6948020940606312,0.7698934465646744,0.9046131193637847,0.6952124790705317,0.695
108,108,108,20.3,33.2,26.75,0.003768822590607696,0.17187108396819928,0.17267588535042416,0.2568573025111219,0.2612872539012628,0.26749999999999996,0.8926981955766677,0.003768984581309022,0.17267588535042416,0.7023678794395836,0.7751451849937439,0.8932788133621216,0.7030749667460902,0.7024
109,109,109,21.4,33.3,27.35,0.0038064921504703036,0.17567757611866958,0.17648275266503455,0.2641705862242405,0.27442736736149687,0.27349999999999997,0.9125837534666061,0.003806867314610379,0.17648275266503455,0.6962166831905015,0.7763363242149353,0.9131603389978409,0.6971547246106612,0.6966
110,110,110,20.1,33.6,26.85,0.0038445678223477087,0.1795221439410173,0.18032768138490662,0.2593753394373548,0.26607211507613765,0.26850000000000007,0.8994154393672943,0.0038449287198720813,0.18032768138490662,0.6972688687891575,0.7734382450580597,0.8999947011470795,0.6975129112500087,0.6976
111,111,111,20.3,33.3,26.8,0.0038821344193884734,0.18340427836040576,0.18421025963524024,0.2583348113674921,0.26683526629569415,0.268,0.899198716878891,0.0038825782503336256,0.18421025963524024,0.7011307017273655,0.7629467368125915,0.8997778862714767,0.7017104154664479,0.7016
112,112,112,21.0,33.8,27.4,0.0039200624339290205,0.1873243407943348,0.18813082529218964,0.2649958494500878,0.27132402984722526,0.27399999999999997,0.8904184490442276,0.0039205656569493985,0.18813082529218964,0.6979398714001503,0.7634050518274307,0.8909924536943435,0.6982961280005413,0.6984
113,113,113,20.8,33.6,27.2,0.003963974639749934,0.19128831543408473,0.19208931122090567,0.2612721485418322,0.2656610133558893,0.272,0.8850152611732482,0.003958485928716024,0.19208931122090567,0.7062493102468901,0.7657718747854233,0.8855891168117523,0.7070585903274027,0.7063999999999999
114,114,114,20.4,33.6,27.0,0.004001689944611025,0.19529000537869576,0.19608534809554207,0.25931562070989533,0.2661482744509552,0.26999999999999996,0.9047985643148422,0.0039960368746363925,0.19608534809554207,0.7067994317518415,0.76846484541893,0.905376809835434,0.7074810782102976,0.707
115,115,115,20.7,33.3,27.0,0.004039730314565224,0.19932973569326098,0.2001194196245748,0.2606076479796687,0.27055053786288175,0.27,0.8983785480260849,0.004034071529032728,0.2001194196245748,0.6971276273102787,0.763536337018013,0.8989524275064469,0.6981368229000957,0.6972
116,116,116,21.1,34.9,28.0,0.004077766166854597,0.20340750186011558,0.2041915696930814,0.2691228674098449,0.27909269775848655,0.28,0.8887296855449677,0.004072150068506581,0.2041915696930814,0.7063688869782212,0.7709175735712052,0.8893046081066132,0.7068770431309612,0.7065999999999999
117,117,117,20.3,34.2,27.25,0.004115229341250172,0.20752273120136575,0.20830132044232658,0.2628391116519729,0.2686142890574119,0.27249999999999996,0.9064984560012818,0.004109750749245199,0.20830132044232658,0.6949820032560428,0.7829112768173218,0.9070834934711456,0.6954781441331166,0.6952
118,118,118,21.3,33.2,27.25,0.004153088155028533,0.2116758193563943,0.2124489980871684,0.2638151396059927,0.2701750564851964,0.2725000000000001,0.8934134721755982,0.004147677644841846,0.2124489980871684,0.7025453548927063,0.7578492075204849,0.8939857184886932,0.7030177197208475,0.7028
119,119,119,20.2,34.5,27.35,0.004190932067582758,0.21586675142397704,0.2166344538393599,0.26312263139471614,0.2699848198011522,0.2735,0.8932942032814026,0.004185455752191475,0.2166344538393599,0.6963401618001179,0.7730096489191055,0.8938737273216247,0.6969398107152193,0.6966
120,120,120,20.6,33.5,27.05,0.004228487446824412,0.22009523887080146,0.22085743302086966,0.25913759972574607,0.2659353041939928,0.2705,0.8965389341115951,0.004222979181509773,0.22085743302086966,0.7002618804422962,0.7599139928817749,0.8971150487661361,0.7008243338747758,0.7005999999999999
121,121,121,21.1,34.0,27.55,0.004266455568369315,0.22436169443917078,0.22511827023311914,0.2646467211581819,0.2704228119878847,0.27549999999999997,0.8882139474153519,0.004260837212249497,0.22511827023311914,0.6997328488275054,0.782353213429451,0.8887998521327972,0.7006257579328325,0.6998
122,122,122,19.9,34.2,27.05,0.0043043225726760405,0.22866601701184683,0.2294167365573405,0.26113462683473404,0.27192682470366303,0.2705,0.8920977741479874,0.004298466324221338,0.2294167365573405,0.702018235769417,0.7689197689294816,0.8926742792129516,0.7020069042569393,0.7026000000000001
123,123,123,20.2,33.7,26.95,0.004341844187971928,0.23300786119981876,0.23375308920151827,0.2587292402880597,0.26320582787691243,0.2695,0.8961432725191116,0.0043363526441777805,0.23375308920151827,0.6941335197284941,0.7635929018259049,0.8967231869697571,0.6945575992377014,0.6941999999999999
124,124,124,20.3,33.8,27.05,0.00437974730441843,0.23738760850423718,0.23812730632070078,0.2610483369745823,0.2684584962340791,0.2705,0.8975943058729172,0.0043742171191825,0.23812730632070078,0.6987043165954938,0.7666588008403779,0.8981709569692612,0.6994732971221602,0.6988
125,125,125,19.8,34.9,27.35,0.004417305744117893,0.24180491424835507,0.24253902781529443,0.26208998219667223,0.2688699657017495,0.2735,0.8959054380655289,0.004411721494593639,0.24253902781529443,0.6973166377175,0.7885337144136428,0.8964879155158997,0.6978927912784713,0.6974
126,126,126,19.5,33.8,26.65,0.004455289962634728,0.2462602042109898,0.24698865749483592,0.2566504100074386,0.26635421519455915,0.2665,0.9078363418579102,0.004449629679541478,0.24698865749483592,0.6953430312468583,0.7737085670232773,0.9084191411733628,0.695918908937323,0.6960000000000001
127,127,127,20.8,34.0,27.4,0.004493364700496849,0.25075356891148665,0.25147642357209304,0.26392265051443586,0.2736100535005287,0.274,0.894552257657051,0.004487766077257115,0.25147642357209304,0.6967328992789923,0.7646740853786469,0.8951334327459335,0.697319189826326,0.6969999999999998
128,128,128,20.4,34.2,27.3,0.004531384971617587,0.25528495388310424,0.25600179775178705,0.262606737912119,0.2686669650725421,0.273,0.9023258656263351,0.004525374179694014,0.25600179775178705,0.6909905309884683,0.7691916942596435,0.9029052376747131,0.6917557560473704,0.6910000000000001
129,129,129,20.3,33.9,27.1,0.0045694809817154805,0.25985443486481974,0.2605652284398362,0.26090170443047134,0.26780107023244143,0.271,0.8932201534509658,0.004563430688049152,0.2605652284398362,0.7030384306363331,0.7726317524909974,0.8937943041324615,0.7035583827577355,0.7034
130,130,130,21.3,33.2,27.25,0.004607535646804345,0.26446197051162407,0.26516717919979377,0.26103635194289787,0.26570030971849057,0.27249999999999996,0.8941638708114624,0.004601950759957546,0.26516717919979377,0.6986117213230357,0.7771227657794952,0.8947472304105759,0.6992902103595428,0.6992
131,131,131,20.5,33.5,27.0,0.004645619404105647,0.2691075899157297,0.2698071581552373,0.26119163981123,0.26918927662679154,0.27,0.8918710023164749,0.004639978955443524,0.2698071581552373,0.7025604418501584,0.7694332718849182,0.8924431383609772,0.7032400449676214,0.703
132,132,132,20.2,33.7,26.95,0.004684183291227242,0.2737917732069569,0.2744852810683561,0.25994959048824146,0.2649104645397664,0.2695,0.8929284632205963,0.004678122913118804,0.2744852810683561,0.702555473623398,0.766837614774704,0.8935033768415451,0.7027225150045746,0.7028000000000001
133,133,133,20.2,34.7,27.45,0.0047222915563467265,0.27851406476330365,0.27920156865389234,0.26523236715077375,0.2725382168399007,0.2745,0.8883567065000534,0.004716287585536189,0.27920156865389234,0.6985852897392717,0.7757850110530853,0.8889389187097549,0.6987725320752634,0.699
134,134,134,20.2,33.5,26.85,0.004760579862738719,0.28327464462604235,0.2839564658736652,0.257089162514688,0.26129272553204896,0.26850000000000007,0.8791608214378357,0.004754897219772848,0.2839564658736652,0.7039405035737216,0.7624637216329575,0.8797385185956955,0.7043292806712866,0.7041999999999999
135,135,135,21.4,32.9,27.15,0.004798721592167107,0.28807336621820945,0.2887495723282451,0.262959160040981,0.27259300536191955,0.2715,0.8855990469455719,0.004793106454579938,0.2887495723282451,0.70652872197371,0.76717449426651,0.8861734569072723,0.7070099048081683,0.7066
136,136,136,20.5,34.5,27.5,0.004836875856771922,0.2929102420749814,0.2935807861672737,0.2656338687078532,0.2730574827065458,0.275,0.8955010741949081,0.004831213839028583,0.2935807861672737,0.6922183361187362,0.7578998535871506,0.8960836082696915,0.6927641769057179,0.6924
137,137,137,20.4,33.6,27.0,0.004875373063774132,0.2977856151387555,0.2984501438640482,0.25997741766986504,0.2644331652442301,0.27,0.8898504763841629,0.004869357696774538,0.2984501438640482,0.7003733336647944,0.7624536007642746,0.890423446893692,0.7010300992851644,0.7006
138,138,138,20.4,34.4,27.4,0.004913627183502538,0.30269924232225803,0.30335807515898316,0.26263463405939824,0.26966643614324914,0.274,0.8867593169212341,0.004907931294934915,0.30335807515898316,0.6992132914050411,0.7765789926052094,0.8873406082391739,0.6997748030469835,0.6992
139,139,139,20.6,33.9,27.25,0.004951742417478274,0.3076509847397363,0.3083042060047191,0.2636072472191812,0.2703698994659771,0.27249999999999996,0.8974706590175628,0.004946130845735907,0.3083042060047191,0.695353160546728,0.7658609747886658,0.8980476915836334,0.6959399508426231,0.696
140,140,140,12.0,27.2,22.133333333333333,0.00579499861076248,0.3134459833504988,0.3140765018379575,0.20442596145276407,0.218909794394308,0.22133333333333333,2.4828737914562224,0.0057722958332383795,0.3140765018379575,0.2249397326957115,1.4497235089540481,2.483477783203125,0.23388755240981238,0.21820000000000003
141,141,141,11.7,27.25,22.066666666666666,0.005850132991054773,0.3192961163415535,0.31990385445867053,0.20479707902715083,0.21805825116720262,0.22066666666666665,1.3392405688762665,0.005827352620713046,0.31990385445867053,0.6136596095004923,1.6397373139858247,1.339851325750351,0.615331533768463,0.6157999999999999
142,142,142,11.9,26.6,21.7,0.005905234042261318,0.32520135038381487,0.3257863272894189,0.2002064424326485,0.21440948165618534,0.21699999999999997,1.2639840722084046,0.00588247283074839,0.3257863272894189,0.6347742653053684,1.6690560698509216,1.2645970702171325,0.6356548420977065,0.6366
143,143,143,12.2,26.85,21.966666666666665,0.005960488506312451,0.33116183889012735,0.33172397893931604,0.20371062390991568,0.21910754098938706,0.21966666666666665,1.163244265317917,0.005937651649897142,0.33172397893931604,0.6615025031234281,1.6627691686153412,1.1638526141643524,0.662687586288378,0.6633999999999999
144,144,144,11.9,26.5,21.633333333333333,0.006015269470763761,0.3371771083608911,0.33771644182079663,0.2011872240423419,0.21960402414589247,0.21633333333333332,1.1306616574525834,0.005992462881480599,0.33771644182079663,0.6740717714675852,1.6739580869674682,1.1312714904546737,0.6746205727436959,0.6756
145,145,145,12.3,26.8,21.966666666666665,0.006070498925166097,0.3432476072860572,0.3437640943357982,0.20364269828096218,0.22017288172123792,0.2196666666666667,1.1057920426130294,0.006047652515001575,0.3437640943357982,0.6779735657367778,1.668085116147995,1.1063936680555344,0.6782143729705765,0.6794
146,146,146,12.3,26.55,21.8,0.00612565283688147,0.3493732601229387,0.349866914485974,0.20257406836065045,0.2179337769234075,0.21799999999999997,1.0738218009471894,0.006102820150175851,0.349866914485974,0.695036937623349,1.6811886608600617,1.0744255304336547,0.6950725727687859,0.6966
147,147,147,11.9,26.75,21.8,0.006181051027442618,0.3555543111503813,0.3560246010220904,0.2010864765629582,0.21597217074843214,0.218,1.0380237102508545,0.006157686536116345,0.3560246010220904,0.6956398080449049,1.7020261764526368,1.0386343896389008,0.6957448675355059,0.6971999999999999
148,148,148,12.9,26.75,22.133333333333333,0.0062362087015653605,0.36179051985194666,0.3622379674740556,0.20460749071150844,0.21717909472048227,0.22133333333333333,1.0130790024995804,0.006213366451965258,0.3622379674740556,0.702868220358454,1.6946060478687286,1.0136908531188964,0.7034074918266073,0.7044
149,149,149,11.4,26.4,21.4,0.006291508324935022,0.3680820281768817,0.3685065572457197,0.19728621176411718,0.2142500563040621,0.214,1.0116638928651809,0.006268589771664055,0.3685065572457197,0.7069398963417663,1.691406935453415,1.0122705310583116,0.7073288828804013,0.7086
150,150,150,12.7,27.45,22.533333333333335,0.006346869850029044,0.3744288980269107,0.3748300777909973,0.20981363976537176,0.2232838386307787,0.2253333333333333,0.973845511674881,0.006323520545277603,0.3748300777909973,0.7193863851685921,1.6957300186157227,0.9744515925645828,0.7198794112797671,0.721
151,151,151,11.7,27.05,21.933333333333334,0.006402332702512545,0.38083123072942326,0.38120942904026495,0.2037714510045708,0.21648867075455713,0.21933333333333327,0.9703964442014694,0.006379351249267615,0.38120942904026495,0.7127769015601721,1.7034897983074189,0.971000361442566,0.7136718936698383,0.714
152,152,152,12.1,26.7,21.833333333333332,0.006457571338602048,0.3872888020680253,0.3876442173922502,0.2036495709530759,0.2176690823150242,0.21833333333333332,0.9583837389945984,0.006434788351985232,0.3876442173922502,0.7216694600299493,1.7075174629688263,0.9589893400669098,0.7227100239980302,0.7228000000000001
153,153,153,11.7,26.65,21.666666666666668,0.006513002404370679,0.393801804472396,0.39413425149785253,0.19925990572025745,0.20879681807873807,0.21666666666666667,0.9492774307727814,0.00649003410560232,0.39413425149785253,0.7214645934944394,1.7152294933795929,0.9498807400465011,0.721846251606859,0.7227999999999999
154,154,154,12.0,26.4,21.6,0.0065684128026389215,0.4003702172750349,0.40067970063381003,0.20146335023111148,0.21486021811532038,0.21599999999999994,0.9279303818941116,0.006545449135957489,0.40067970063381003,0.7289789192681833,1.723422771692276,0.9285402923822403,0.7290044048674493,0.7302
155,155,155,11.3,26.95,21.733333333333334,0.006623836238250411,0.4069940535132853,0.40728055337350083,0.20045000660415263,0.21453926040184162,0.21733333333333335,0.9307368695735931,0.0066008527396907825,0.40728055337350083,0.7207603496213256,1.7204170167446136,0.9313455522060394,0.7208590039851945,0.722
156,156,156,12.6,26.9,22.133333333333333,0.006679157059584618,0.41367321057286993,0.41393681551956857,0.2049238449939504,0.21573166653490225,0.2213333333333333,0.9320854157209396,0.006656262146067714,0.41393681551956857,0.729425359126071,1.7274993896484374,0.932692113518715,0.7294746691017118,0.7305999999999999
157,157,157,12.2,26.9,22.0,0.006734955027898747,0.42040816560076866,0.4206484140785591,0.20638400142097468,0.22636013416041795,0.22000000000000003,0.9182323575019836,0.006711598558990524,0.4206484140785591,0.7267906826492837,1.729698020219803,0.9188379049301147,0.7271417971120464,0.7282
158,158,158,12.2,27.35,22.3,0.006790367519009439,0.4271985331197781,0.4274154277826709,0.20586362352975968,0.2198085853913385,0.22299999999999998,0.9251830101013183,0.006767013704111807,0.4274154277826709,0.7326575662100812,1.7321569979190827,0.9257917284965516,0.7331059583003979,0.7342000000000001
159,159,159,12.0,27.25,22.166666666666668,0.00684584666854713,0.4340443797883253,0.4342378669855559,0.20361283732841254,0.21896781037347327,0.22166666666666662,0.909225445985794,0.00682243920288502,0.4342378669855559,0.7369122576081538,1.7247923374176026,0.9098375976085663,0.7370680430146821,0.738
160,160,160,12.3,26.4,21.7,0.0069012359491591,0.44094561573748436,0.4411161362464203,0.1981985150737318,0.2103200215643692,0.21699999999999997,0.9065739035606384,0.006878269260864445,0.4411161362464203,0.7340542902148013,1.735803598165512,0.9071788102388382,0.7343446960108932,0.7352
161,161,161,12.1,26.75,21.866666666666667,0.006956568148841506,0.44790218388632586,0.4480493861949271,0.20262265031978616,0.2178078989281856,0.21866666666666662,0.9002356708049775,0.006933249948506824,0.4480493861949271,0.7340891413067147,1.7307563126087189,0.9008427023887634,0.73415743373889,0.7352000000000001
162,162,162,11.7,26.9,21.833333333333332,0.007011858567165502,0.4549140424534914,0.45503792088799416,0.2020276300045331,0.21424467519453483,0.2183333333333333,0.9071186602115631,0.0069885346930670545,0.45503792088799416,0.7331850173423433,1.7367351472377777,0.9077249526977539,0.7335781882823285,0.7342
163,163,163,11.7,26.65,21.666666666666668,0.0070673406580779264,0.4619813831115693,0.46208220015850493,0.1995570783371274,0.21120383988136174,0.2166666666666667,0.8898660480976105,0.007044279270510768,0.46208220015850493,0.7391467496065971,1.738671350479126,0.8904735803604126,0.7391239080783742,0.7402
164,164,164,12.2,26.15,21.5,0.007122713397706973,0.46910409650927626,0.46918199699693847,0.19931011601793322,0.21107058948788182,0.21499999999999997,0.878008759021759,0.007099796838433551,0.46918199699693847,0.7450544024113664,1.7335986018180847,0.8786183059215545,0.7456549741189309,0.7458
165,165,165,11.9,26.7,21.766666666666666,0.0071782024447652505,0.4762822989540415,0.4763371623086225,0.20196671519031828,0.21510755192958061,0.21766666666666665,0.8839483439922333,0.007155165311684037,0.4763371623086225,0.735966976469203,1.7513324558734893,0.884555897116661,0.7357398116492411,0.7376
166,166,166,11.9,26.65,21.733333333333334,0.007233468203429545,0.4835157671574711,0.483547735848845,0.20020107401774287,0.21385885187769543,0.21733333333333335,0.8661642402410508,0.007210573540222461,0.483547735848845,0.7411241858647069,1.7516813337802888,0.8667705655097961,0.7416583181604497,0.7418
167,167,167,11.4,27.0,21.8,0.007288915826313954,0.49080468298378505,0.4908136326630674,0.20176095959841187,0.21876815586964413,0.218,0.8701075226068496,0.007265896814222388,0.4908136326630674,0.7374752925692765,1.7537150740623475,0.8707191079854966,0.737296262022173,0.7388000000000001
168,168,168,11.6,26.85,21.766666666666666,0.007344247290281315,0.49814893027406637,0.4981349840940425,0.20219751141661046,0.2173620853563492,0.21766666666666665,0.8793320178985595,0.007321351430975135,0.4981349840940425,0.7397345258161725,1.76186643242836,0.8799409300088883,0.7394189039627389,0.7410000000000001
169,169,169,11.6,27.05,21.9,0.007399494187170056,0.5055484244612364,0.5055116956093225,0.2023302516368453,0.2177550233910537,0.21899999999999997,0.8575593799352645,0.007376711515280041,0.5055116956093225,0.7432868719036264,1.7643824696540833,0.858168187737465,0.7434370982746984,0.7444000000000001
170,170,170,12.3,26.15,21.533333333333335,0.00745419033241524,0.5130026147936516,0.5129431907694114,0.198637341153074,0.2086596559096075,0.2153333333333333,0.8041076093912125,0.007431495160088923,0.5129431907694114,0.7398903620550684,1.7584467887878419,0.8047121554613114,0.7408620079035597,0.7405999999999999
171,171,171,12.7,27.05,22.266666666666666,0.007509032993688897,0.5205116477873405,0.5204293227465551,0.20752212780722937,0.22357885722747514,0.22266666666666662,0.7988819241523742,0.00748613197714361,0.5204293227465551,0.7391378577597271,1.7586718261241914,0.7994858741760253,0.7391767979321971,0.7402000000000001
172,172,172,12.2,26.65,21.833333333333332,0.007564268133361954,0.5280759159207025,0.5279707203237163,0.20058068299709605,0.2133869184311123,0.2183333333333333,0.8036199510097504,0.007541397577161237,0.5279707203237163,0.7355683036742052,1.767001098394394,0.8042334288358688,0.7357600714173753,0.7365999999999999
173,173,173,11.6,27.1,21.933333333333334,0.007619571685774777,0.5356954876064772,0.5355674236315301,0.2025742878030548,0.2184642705683638,0.21933333333333335,0.8019764751195908,0.00759670330781378,0.5355674236315301,0.7333774902416484,1.7707870185375214,0.8025836735963822,0.7338738025889865,0.7350000000000001
174,174,174,12.3,26.9,22.033333333333335,0.00767443947359386,0.543369927080071,0.54321897686653,0.20399505469248613,0.21568712521879052,0.2203333333333333,0.7768556147813797,0.0076515532349998375,0.54321897686653,0.740590699028821,1.7601625800132752,0.7774588227272033,0.7404954637043014,0.742
175,175,175,12.0,26.0,21.333333333333332,0.007730197077000771,0.5511001241570718,0.5509258150089948,0.19448156110045536,0.20815711662580272,0.2133333333333333,0.7912430018186569,0.0077068381424649085,0.5509258150089948,0.736983019037988,1.7696799516677857,0.7918535441160202,0.7371771318918916,0.7378000000000001
176,176,176,12.2,26.15,21.5,0.007785715972911366,0.5588858401299831,0.5586885263073658,0.20052377307608552,0.2121449513062698,0.21499999999999994,0.7935884058475494,0.007762711298370903,0.5586885263073658,0.743005823611351,1.7601141393184663,0.794190987944603,0.7431608709383065,0.7444
177,177,177,11.7,26.15,21.333333333333332,0.007841057457721193,0.5667268975877043,0.5665066627622817,0.1971632839811215,0.21279734465965738,0.21333333333333332,0.808012506365776,0.007818136454915863,0.5665066627622817,0.7334325444466865,1.7659743309020997,0.8086196452379226,0.7341286382822749,0.7340000000000001
178,178,178,11.7,26.95,21.866666666666667,0.007896408335911292,0.5746233059236157,0.5743801084414534,0.2036945941691104,0.2220830260282538,0.21866666666666668,0.7850805193185806,0.007873445679171687,0.5743801084414534,0.7387302049517688,1.7656725645065308,0.7856869727373124,0.7393330509629181,0.74
179,179,179,12.4,26.55,21.833333333333332,0.007951901559162259,0.5825752074827779,0.5823089701261881,0.20286464153255485,0.21608305791546467,0.21833333333333332,0.787624853849411,0.007928861684734768,0.5823089701261881,0.7331471885166219,1.7794374525547028,0.7882375419139862,0.7330359337611132,0.7348
180,180,180,12.7,26.4,21.833333333333332,0.008007670149593247,0.5905828776323712,0.5902933187613415,0.20236529990419905,0.21716406190024476,0.2183333333333333,0.8010812133550644,0.007984348635153448,0.5902933187613415,0.7365083106910557,1.7654929161071777,0.8016865193843842,0.7366953951023801,0.7374
181,181,181,11.9,26.3,21.5,0.008063191472690636,0.5986460691050618,0.5983331262834902,0.1993081129642236,0.2152409107762226,0.21499999999999994,0.7826672255992889,0.008039807522148706,0.5983331262834902,0.7416581332721841,1.7749281048774719,0.7832747042179108,0.7417633735505614,0.7428
182,182,182,12.2,26.6,21.8,0.008118609303820625,0.6067646784088824,0.6064287579684456,0.2017540875813351,0.21468403796145802,0.21799999999999997,0.7970701783895493,0.008095631684955447,0.6064287579684456,0.7363265207504572,1.76407333612442,0.797676557302475,0.7367707767950618,0.737
183,183,183,12.5,27.0,22.166666666666668,0.00817395106036361,0.6149386294692459,0.6145796941379127,0.20631818708781127,0.22114167927890607,0.22166666666666665,0.7963671058416366,0.008150936169467092,0.6145796941379127,0.7366226778268046,1.7668043673038483,0.7969817012548447,0.7369698095650075,0.7380000000000001
184,184,184,11.5,26.65,21.6,0.008229309323228389,0.6231679387924743,0.6227860529152619,0.19972914041901066,0.2168113782898396,0.21599999999999994,0.7948080629110337,0.008206358777349237,0.6227860529152619,0.7425841775182729,1.7557062268257142,0.7954135477542877,0.7426868357039267,0.7434
185,185,185,12.1,27.1,22.1,0.008284643569348611,0.631452582361823,0.6310473755505859,0.20585641274981956,0.2202931315009116,0.22099999999999997,0.7917007356882095,0.008261322635324019,0.6310473755505859,0.7412784950549691,1.7671558737754822,0.7923097103834152,0.74153280477123,0.7427999999999999
186,186,186,11.4,26.5,21.466666666666665,0.008340018174143994,0.639792600535967,0.6393640494003271,0.19714404356403017,0.212292813590609,0.21466666666666662,0.7884318768978119,0.008316673849741179,0.6393640494003271,0.7374218322293938,1.7630354464054108,0.7890361428260804,0.737559231327935,0.7384000000000002
187,187,187,12.6,26.4,21.8,0.0084287688683375,0.6482213694043045,0.6477361666958354,0.202918862129125,0.21645673198086343,0.218,0.7898832410573959,0.008372117295508321,0.6477361666958354,0.7390361428971242,1.764315015077591,0.7904909968376159,0.7392417199932498,0.7398
188,188,188,11.6,26.15,21.3,0.008486126674025703,0.6567074960783302,0.656192460339471,0.196329291121836,0.20905848700534005,0.213,0.7949673056602478,0.008456293643635529,0.656192460339471,0.7416940512328793,1.7612351655960083,0.7955755412578582,0.7419241337981173,0.7432
189,189,189,12.0,27.25,22.166666666666668,0.008541555016609392,0.6652490510949396,0.664705308115243,0.2051738459007278,0.21979142284188458,0.22166666666666665,0.7793732315301896,0.00851284777577197,0.664705308115243,0.7444040195856958,1.7658620715141295,0.779980143904686,0.7444716823350673,0.7452000000000001
190,190,190,12.1,26.95,22.0,0.008596823835693277,0.6738458749306329,0.673273568944873,0.20344410496234358,0.217065667905979,0.22,0.787282082438469,0.00856826082962999,0.673273568944873,0.7383514122592221,1.7640264570713042,0.787884309887886,0.7388262092828844,0.7392000000000001
191,191,191,12.1,26.8,21.9,0.00865214391328154,0.6824980188439144,0.6818970474704816,0.20281930781865445,0.21720444794026264,0.21899999999999994,0.7901757389307023,0.00862347852560864,0.6818970474704816,0.7392984153199291,1.7511536061763764,0.7907792538404464,0.7397142250055763,0.7402
192,192,192,11.8,27.1,22.0,0.008707552977349797,0.6912055718212642,0.6905759113228974,0.20381757102015788,0.22020462757763687,0.22000000000000003,0.7872068017721177,0.008678863852415779,0.6905759113228974,0.7352931677362736,1.7687738835811615,0.7878165632486344,0.7355645490030011,0.7365999999999999
193,193,193,12.8,26.7,22.066666666666666,0.008763072467011775,0.699968644288276,0.6993102483923505,0.20444745798271793,0.21828618476070685,0.22066666666666662,0.7745132505893707,0.008734337069453046,0.6993102483923505,0.7390342841563828,1.7734908223152162,0.7751221388578415,0.7393705914278438,0.7402
194,194,194,12.1,26.9,21.966666666666665,0.008818846561050564,0.7087874908493266,0.7081000468263203,0.20350579050777692,0.22068973296512165,0.2196666666666667,0.7816756784915924,0.008789798433969888,0.7081000468263203,0.7426745386798964,1.7564118444919585,0.7822836309671402,0.7434286970187322,0.7436
195,195,195,12.3,26.8,21.966666666666665,0.008874557784455986,0.7176620486337826,0.7169453887428924,0.20416400995463183,0.2176077003944081,0.21966666666666662,0.7818420022726059,0.008845341916572021,0.7169453887428924,0.7390915352260101,1.7540317833423615,0.7824444502592087,0.7389579761529792,0.7404
196,196,196,11.7,26.8,21.766666666666666,0.008929965161901096,0.7265920137956837,0.7258466767800201,0.20134042523345244,0.21917156252371364,0.21766666666666665,0.7868394255638123,0.008901288037127792,0.7258466767800201,0.7404770981538247,1.761185872554779,0.7874469310045242,0.7408906003942085,0.7415999999999999
197,197,197,12.4,26.6,21.866666666666667,0.008985413043203345,0.735577426838887,0.734803407991351,0.20359827338752295,0.21780646552018887,0.21866666666666665,0.7955543547868729,0.008956731211330948,0.734803407991351,0.7312034849332001,1.7677820384502412,0.7961609989404679,0.7316873558557968,0.7322
198,198,198,11.8,27.05,21.966666666666665,0.009041225987994707,0.7446186528268818,0.7438155948861452,0.20180128290268565,0.2158913850149238,0.2196666666666666,0.7850307792425155,0.009012186894794192,0.7438155948861452,0.742482892560105,1.764431607723236,0.7856421679258346,0.7428540402642038,0.744
199,199,199,12.1,26.75,21.866666666666667,0.009096672936001379,0.7537153257628831,0.7528832094063133,0.20411191786555147,0.21925072711260588,0.21866666666666665,0.7857490926980972,0.009067614520167995,0.7528832094063133,0.740816966927347,1.760023719072342,0.7863545805215836,0.7412511755600985,0.7418
