epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
211,211,211,31.0,40.733333333333334,38.3,0.014619292010210281,1.2322956066896833,1.235825625557305,0.371652213890173,0.4720359000035536,0.38299999999999995,0.5864498737183484,0.014599425006028073,1.235825625557305,0.9687377736429594,3.957359118895097,0.5874222218990326,0.9764445029982447,0.9621999999999999
212,212,212,33.7,41.5,39.55,0.0147223353652521,1.2470179420549354,1.2505280330916597,0.38495084834930815,0.4897223749180494,0.3955,0.23836159164255316,0.014702407534354592,1.2505280330916597,0.9955837333212237,3.9462332833896983,0.2394159117882902,0.9962027436997227,0.9949999999999999
213,213,213,35.0,40.5,39.125,0.014825657663279325,1.2618435997182147,1.26533360873409,0.38328590969351606,0.4813128833116324,0.39125000000000004,0.07932465743612159,0.014805575642430267,1.26533360873409,0.9989154176782092,4.024483594027433,0.08044079572639683,0.9983607190286474,0.9995
214,214,214,34.7,40.4,38.975,0.014929045492553732,1.2767726452107684,1.2802429103677135,0.3802576964317106,0.49031414167258147,0.38975,0.03395854021337899,0.014909301633623489,1.2802429103677135,0.9998999998999999,4.096685312011025,0.03510577053847638,0.9999001996007983,0.9999
215,215,215,35.2,40.733333333333334,39.35,0.015033039963289474,1.2918056851740578,1.2952557244386866,0.38463821265513864,0.48647789704455596,0.39349999999999996,0.014921998435800726,0.015012814070973164,1.2952557244386866,1.0,4.111275683749806,0.01608968424526128,1.0,1.0
216,216,216,36.3,40.3,39.3,0.015136409618631524,1.3069420947926893,1.3103721363352812,0.38555881453954255,0.4966429741013865,0.39299999999999996,0.010493633506650274,0.015116411896594453,1.3103721363352812,1.0,4.124227848919955,0.0116752153262496,1.0,1.0
217,217,217,36.2,40.266666666666666,39.25,0.015239766210920994,1.3221818610036102,1.3255919148810285,0.3824735165758656,0.48119096067742656,0.39249999999999996,0.00745835893956775,0.01521977854574738,1.3255919148810285,1.0,4.141264937140725,0.008647318654270335,1.0,1.0
218,218,218,36.9,40.63333333333333,39.7,0.015343079340646743,1.337524940344257,1.3409149466198311,0.3882765134140269,0.4916444875486829,0.397,0.005713242592967369,0.015323031738802676,1.3409149466198311,1.0,4.141791376200589,0.0069106591188094835,1.0,1.0
219,219,219,37.4,40.7,39.875,0.01544675645437559,1.3529716967986327,1.3563414385005979,0.3891743760480869,0.49423473172128096,0.39875000000000005,0.00499084311410446,0.015426491880766696,1.3563414385005979,1.0,4.153970935127952,0.0061937719160182906,1.0,1.0
220,220,220,36.7,40.5,39.55,0.015550188062584484,1.3685218848612173,1.3718719342685044,0.3863496191892432,0.4858984804858384,0.3955,0.003908806596882641,0.015530495767906445,1.3718719342685044,1.0,4.167096939953891,0.0051182507410306825,1.0,1.0
221,221,221,37.3,40.63333333333333,39.8,0.015654166752708292,1.3841760516139257,1.3875059831246463,0.388618509143339,0.4895353336781138,0.398,0.0036083973139863124,0.01563404885614203,1.3875059831246463,1.0,4.169827829707753,0.004821258988654749,1.0,1.0
222,222,222,36.7,39.96666666666667,39.15,0.01575762953457399,1.3999336811484997,1.4032435559225518,0.3832658507070373,0.49354784475360625,0.3915,0.0030537814177064733,0.0157375727979055,1.4032435559225518,1.0,4.1923041126944804,0.004274091249416498,1.0,1.0
223,223,223,36.6,40.56666666666667,39.575,0.015861026094644813,1.4157947072431445,1.419084563811719,0.38661223160442326,0.4836191064305776,0.39575,0.0026882463505237615,0.015841007889167376,1.419084563811719,1.0,4.180500594052401,0.003909585097889331,1.0,1.0
224,224,224,36.8,40.53333333333333,39.6,0.0159645138709692,1.4317592211141137,1.4350293014580715,0.38656765015412625,0.48810494131533294,0.396,0.002348858106415719,0.015944737646352382,1.4350293014580715,1.0,4.158738927407698,0.0035704787693579087,1.0,1.0
225,225,225,37.2,40.36666666666667,39.575,0.016068033753286505,1.4478272548674003,1.4510775507906164,0.3864787356147481,0.48849942499483046,0.39575000000000005,0.002229004256977615,0.016048249332544888,1.4510775507906164,1.0,4.182530132207003,0.003455528820102865,1.0,1.0
226,226,226,36.7,40.36666666666667,39.45,0.0161715167237325,1.4639987715911327,1.467229298497914,0.3857803118111823,0.493232920662121,0.3945,0.002043687727894973,0.016151747707297572,1.467229298497914,1.0,4.173028458248485,0.0032693116121332755,1.0,1.0
227,227,227,36.6,39.9,39.075,0.016274970600880394,1.4802737421920131,1.4834845481774859,0.3809799872524522,0.48035870999470304,0.39075,0.0020201761085032062,0.016255249679571773,1.4834845481774859,1.0,4.171124317429283,0.0032489387614821844,1.0,1.0
228,228,228,37.2,40.166666666666664,39.425,0.016379043739370745,1.4966527859313838,1.499843347859891,0.38468753354687857,0.4898102879684599,0.39425,0.0016295589051548052,0.016358799682405036,1.499843347859891,1.0,4.152490496635437,0.0028595433739775963,1.0,1.0
229,229,229,36.8,40.2,39.35,0.01648242783879564,1.5131352137701795,1.51630569121176,0.38511631026133497,0.48303523923394664,0.39349999999999996,0.0017012193460356104,0.016462343351869056,1.51630569121176,1.0,4.158623792908409,0.0029332479144531217,1.0,1.0
230,230,230,37.4,40.2,39.5,0.01658634450538526,1.5297215582755648,1.5328713058619439,0.3861157822415134,0.48990377968162785,0.395,0.0016217100941999392,0.016565614650183875,1.5328713058619439,1.0,4.161717718297785,0.002854354901831936,1.0,1.0
231,231,231,38.0,39.8,39.35,0.016689674913660458,1.5464112331892252,1.5495413159568223,0.38420531935489194,0.4867365436269015,0.39350000000000007,0.0014954544497992504,0.016670010094878344,1.5495413159568223,1.0,4.178630330345848,0.002732603778977963,1.0,1.0
232,232,232,37.7,39.9,39.35,0.01679304975442009,1.5632042829436454,1.566314271617426,0.3832712897538867,0.48687680795606025,0.39350000000000007,0.0013249440208627757,0.01677295566060382,1.566314271617426,1.0,4.183851187879389,0.0025627668735317207,1.0,1.0
233,233,233,37.6,40.333333333333336,39.65,0.016896578579113693,1.5801008615227592,1.5831910856997486,0.38753952216254517,0.4922218357153584,0.39649999999999996,0.001262102852871811,0.01687681408232266,1.5831910856997486,1.0,4.172131560065529,0.0025007140992039985,1.0,1.0
234,234,234,38.2,40.1,39.625,0.01700049622040833,1.5971013577431674,1.6001714768521944,0.3882875298283769,0.4912820925384991,0.39625,0.001512837567133829,0.016980391152445776,1.6001714768521944,1.0,4.174484155394814,0.0027528735068203373,1.0,1.0
235,235,235,37.8,39.86666666666667,39.35,0.017103849165467346,1.6142052069086348,1.61725526240325,0.3848651417683354,0.49826665195704384,0.3935,0.0011190235037991608,0.017083785551055483,1.61725526240325,1.0,4.170351581139998,0.0023605937709693203,1.0,1.0
236,236,236,37.9,40.333333333333336,39.725,0.017207252214783496,1.6314124591234183,1.6344424096615602,0.3867394776667038,0.48743047813429047,0.39725,0.0010583539313467388,0.017187147258310238,1.6344424096615602,1.0,4.164945721626282,0.0022989005136134274,1.0,1.0
237,237,237,37.7,40.233333333333334,39.6,0.017310790670339363,1.6487232497937576,1.6517330165514912,0.3859568845001221,0.4874625466291228,0.39599999999999996,0.0010865414250557396,0.017290606889931028,1.6517330165514912,1.0,4.164021947167137,0.002329262121665207,1.0,1.0
238,238,238,38.1,39.666666666666664,39.275,0.017414756446987655,1.6661380062407454,1.6691275798557486,0.38324110492187724,0.489785956877265,0.39275000000000004,0.0010470751572442664,0.017394563304257413,1.6691275798557486,1.0,4.169764334505254,0.0022896737685765734,1.0,1.0
239,239,239,38.9,40.13333333333333,39.825,0.01751835277822402,1.6836563590189695,1.6866258467114557,0.3895097785986873,0.4955798851554961,0.39825,0.00094599910186265,0.017498266855707052,1.6866258467114557,1.0,4.182588674805381,0.002189138338012113,1.0,1.0
240,240,240,38.0,39.8,39.35,0.017621843274541565,1.7012782022935111,1.7042274963055768,0.3837573126727799,0.4861528907872222,0.3935,0.0010251309431623667,0.017601649594121072,1.7042274963055768,1.0,4.156934185461565,0.0022685151515443895,1.0,1.0
241,241,241,38.6,39.96666666666667,39.625,0.017725198722904175,1.7190034010164152,1.7219326193852913,0.3868696274141218,0.49234395412573023,0.39625000000000005,0.000928534009620886,0.017705123079714516,1.7219326193852913,1.0,4.186582261865789,0.0021734006745232778,1.0,1.0
242,242,242,38.1,40.5,39.9,0.01782878825548106,1.7368321892718963,1.7397411692857117,0.38894640402117625,0.49428643684180484,0.39899999999999997,0.0009437305244236169,0.017808549900420252,1.7397411692857117,1.0,4.161540963433006,0.0021861953745511446,1.0,1.0
243,243,243,37.5,40.733333333333334,39.925,0.017932232592188097,1.7547644218640843,1.7576537101660101,0.38921624316543324,0.4923050139259665,0.39925,0.0009308665440502492,0.017912540880298408,1.7576537101660101,1.0,4.174112471667203,0.0021740215756422417,1.0,1.0
244,244,244,38.0,40.4,39.8,0.01803594013803857,1.7728003620021229,1.775669615726503,0.3887006928241471,0.49136718098182375,0.398,0.000918039795413444,0.018015905560492887,1.775669615726503,1.0,4.176355817101219,0.002162422863131558,1.0,1.0
245,245,245,38.2,40.666666666666664,40.05,0.018139264610727755,1.7909396266128506,1.7937888597988658,0.39092703697965175,0.4903632998590542,0.40049999999999997,0.0008593257543080571,0.018119244072362744,1.7937888597988658,1.0,4.161973595619202,0.002102190951435742,1.0,1.0
246,246,246,38.4,39.6,39.3,0.01824272330360678,1.8091823499164574,1.8120114158374951,0.38363218052147,0.4913347613954171,0.39299999999999996,0.0009631519179410217,0.018222556038629312,1.8120114158374951,1.0,4.173424438996748,0.002206952374597842,1.0,1.0
247,247,247,38.5,40.5,40.0,0.01834622609755584,1.8275285760140132,1.8303379595181772,0.3918493749731124,0.4912884858426846,0.4,0.000912754518636079,0.018326543680682147,1.8303379595181772,1.0,4.176043759692799,0.0021564974237910724,1.0,1.0
248,248,248,37.3,40.56666666666667,39.75,0.018450075180149576,1.8459786511941627,1.8487679543449649,0.38862144076018373,0.4863639373789601,0.3975000000000001,0.0009717469034843485,0.01842999482678766,1.8487679543449649,1.0,4.152422590689226,0.002215185012160377,1.0,1.0
249,249,249,37.7,40.03333333333333,39.45,0.0185535580638798,1.8645322092580425,1.86730142976611,0.3854923079599593,0.49340669792676695,0.39449999999999996,0.0008892478283748708,0.01853347542114497,1.86730142976611,1.0,4.176682959903371,0.0021333638472821226,1.0,1.0
250,250,250,37.9,40.3,39.7,0.01865702246170187,1.8831892317197445,1.8859383407902441,0.38820891297006416,0.4881624511848298,0.39699999999999996,0.0009550185905854133,0.01863691102413417,1.8859383407902441,1.0,4.166295311667702,0.0021998287993483245,1.0,1.0
251,251,251,38.1,39.93333333333333,39.475,0.01876061072193211,1.9019498424416765,1.904679159670287,0.3848276011066486,0.48911898502823303,0.39475,0.0008777909838086503,0.0187408188800429,1.904679159670287,1.0,4.156112475828691,0.0021221453207544982,1.0,1.0
252,252,252,38.1,40.0,39.525,0.01886406010294973,1.9208139025446263,1.923523446046649,0.38601990978390727,0.48790980143208057,0.39525000000000005,0.0009272375847847962,0.018844286376362138,1.923523446046649,1.0,4.170812498439442,0.0021711969483559105,1.0,1.0
253,253,253,38.6,40.03333333333333,39.675,0.01896753660621549,1.9397814391508417,1.9424712201711598,0.38804356668457607,0.4993135701437441,0.39675000000000005,0.0008951375282115557,0.018947774124510763,1.9424712201711598,1.0,4.1427729454907505,0.002138230208815499,1.0,1.0
254,254,254,37.9,40.43333333333333,39.8,0.019071411995509126,1.9588528511463508,1.9615225316496232,0.3892039141972182,0.4911092621508003,0.398,0.0009453624873210422,0.019051311478463336,1.9615225316496232,1.0,4.166473832997409,0.0021891121604395184,1.0,1.0
255,255,255,37.6,40.266666666666666,39.6,0.0192291185052656,1.9780819696516163,1.9806773786244491,0.3851281074743026,0.4893087019757766,0.396,0.0009788883246735415,0.01915484697482599,1.9806773786244491,1.0,4.179764184084806,0.0022243258797309613,1.0,1.0
256,256,256,37.9,40.233333333333334,39.65,0.019332680059672633,1.997414649711289,1.9999382328494206,0.3875130693508714,0.4891525008929728,0.39649999999999996,0.0009143243316264653,0.019260854224971563,1.9999382328494206,1.0,4.171953981572932,0.002158524426208301,1.0,1.0
257,257,257,37.8,39.9,39.375,0.019436079498041662,2.0168507292093305,2.0193025480136058,0.38464992441849893,0.48803215562596164,0.39375,0.0010081705034033141,0.01936431516418501,2.0193025480136058,1.0,4.16879712451588,0.0022512302278879692,1.0,1.0
258,258,258,36.9,40.03333333333333,39.25,0.01953954287286279,2.036390272082193,2.038770279633446,0.3824515746321757,0.48681921476616824,0.39249999999999996,0.000883886267812076,0.01946773161984025,2.038770279633446,1.0,4.163604346188632,0.002127918240148574,1.0,1.0
259,259,259,37.9,39.96666666666667,39.45,0.019643362552145886,2.056033634634339,2.0583414673606395,0.3852660536826112,0.492656992785084,0.3945,0.0008153602697844194,0.019571187727193167,2.0583414673606395,1.0,4.169774326411161,0.0020607645432888107,1.0,1.0
260,260,260,37.6,40.63333333333333,39.875,0.01974695159866539,2.0757805862330043,2.078016170472349,0.3887115915869272,0.49179273683751684,0.39875000000000005,0.0009045454154891723,0.01967470311170953,2.078016170472349,1.0,4.162364201112227,0.0021490912344730036,1.0,1.0
261,261,261,38.5,39.96666666666667,39.6,0.01985049768103238,2.0956310839140366,2.09779482118437,0.3873204620128118,0.49408864899331634,0.39599999999999996,0.0008321065423925492,0.01977865071202122,2.09779482118437,1.0,4.145614916628057,0.0020743429353884,1.0,1.0
262,262,262,38.0,40.333333333333336,39.75,0.019954099739050626,2.1155851836530872,2.1176770218716054,0.38963783325388573,0.5006362535404958,0.39749999999999996,0.0008425206813791937,0.01988220068723506,2.1176770218716054,1.0,4.16501627185128,0.0020865313602950086,1.0,1.0
263,263,263,39.0,40.333333333333336,40.0,0.020058011913339665,2.135643195566427,2.1376628500919566,0.39027528593516203,0.48952864850687694,0.4,0.0008528414314655079,0.019985828220351096,2.1376628500919566,1.0,4.166455268859863,0.002097029027275064,1.0,1.0
264,264,264,38.2,40.4,39.85,0.02016160364483811,2.155804799211265,2.1577521246293068,0.38985484045860563,0.49721069284972846,0.39849999999999997,0.0007820452156011015,0.02008927453735003,2.1577521246293068,1.0,4.149444580078125,0.002024979489347474,1.0,1.0
265,265,265,38.0,40.333333333333336,39.75,0.020265558024871913,2.176070357236137,2.1779454659314834,0.3880666343922551,0.488008641442767,0.3975,0.0008249486735704439,0.020193341302176537,2.1779454659314834,1.0,4.166304761713201,0.0020711895829828627,1.0,1.0
266,266,266,38.3,40.43333333333333,39.9,0.02036896245056376,2.1964393196867005,2.1982422873129646,0.38990608532264825,0.4986774944427306,0.399,0.0008611081628425217,0.020296821381481173,2.1982422873129646,1.0,4.16318556395444,0.0021067642215216024,1.0,1.0
267,267,267,37.4,40.36666666666667,39.625,0.020472420710417043,2.2169117403971175,2.2186425231276616,0.38715008816043145,0.49454844734792386,0.39625000000000005,0.0007645235825541683,0.020400235814696882,2.2186425231276616,1.0,4.167827248573303,0.002008037636352872,1.0,1.0
268,268,268,38.8,40.53333333333333,40.1,0.020575872193070863,2.237487612590188,2.23914657894428,0.3929924425587132,0.48981635082702424,0.40099999999999997,0.000783881232068366,0.02050405581661809,2.23914657894428,1.0,4.15147188576785,0.00202880310296843,1.0,1.0
269,269,269,38.1,40.266666666666666,39.725,0.02067971212224979,2.258167324712438,2.2597541634647755,0.3875872038928707,0.49240716791348565,0.39725,0.0008106737381736325,0.02060758452049552,2.2597541634647755,1.0,4.16279889236797,0.002055216019719162,1.0,1.0
270,270,270,38.0,40.46666666666667,39.85,0.0207832222338262,2.2789505469462643,2.280465247776612,0.39001535815427635,0.49252219716372825,0.3985,0.0007796539311212572,0.020711084311836592,2.280465247776612,1.0,4.140260262922808,0.002023104292509908,1.0,1.0
271,271,271,38.5,40.3,39.85,0.02088666051941628,2.2998372074656808,2.3012797324040357,0.3875179999866715,0.49095017186333345,0.3985,0.0009113382627467879,0.020814484627423566,2.3012797324040357,1.0,4.155287059870633,0.00215726714073257,1.0,1.0
272,272,272,38.7,40.63333333333333,40.15,0.020990038963225457,2.320827246428906,2.3221976741699404,0.39094545347501936,0.49180069360649226,0.4015000000000001,0.0008324416068551892,0.020917941765904453,2.3221976741699404,1.0,4.159555218436501,0.0020770405271005902,1.0,1.0
273,273,273,38.8,40.43333333333333,40.025,0.02109350806720889,2.341920754496115,2.3432189636981935,0.39042147910937625,0.49288343391328215,0.40024999999999994,0.0007841760115380483,0.021021289528253197,2.3432189636981935,1.0,4.156930815089833,0.0020277397019195964,1.0,1.0
274,274,274,38.2,40.1,39.625,0.021197061684059246,2.363117816180174,2.364344135151776,0.38635409200286625,0.49044534660290157,0.39624999999999994,0.0008968196343630552,0.021125171453582385,2.364344135151776,1.0,4.1462618004192,0.0021390244840982964,1.0,1.0
275,275,275,37.4,40.0,39.35,0.0213010734010471,2.3844188895812213,2.3855729319698593,0.3826158736824145,0.48975574901474006,0.3935,0.0008809855525297197,0.021228796818083276,2.3855729319698593,1.0,4.173402645371177,0.0021258746115067465,1.0,1.0
276,276,276,38.6,39.86666666666667,39.55,0.02140466759328576,2.4058235571745072,2.4069053392237203,0.3874551947051971,0.4915110457120349,0.3955,0.0007720400648064573,0.021332407253860968,2.4069053392237203,1.0,4.149574799971147,0.002015497090972283,1.0,1.0
277,277,277,37.7,40.266666666666666,39.625,0.021508190406694102,2.4273317475812015,2.428341683120893,0.38719846195912805,0.4933185427139913,0.39625,0.0007766393219671128,0.021436343897172676,2.428341683120893,1.0,4.17476318099282,0.0020226656448688696,1.0,1.0
278,278,278,38.3,40.1,39.65,0.021612161952158863,2.4489439095333605,2.4498815744969096,0.38799558148617147,0.4989052453047087,0.39649999999999996,0.0008210808737203479,0.02153989137601687,2.4498815744969096,1.0,4.166913000020114,0.002064935048110783,1.0,1.0
279,279,279,37.4,40.36666666666667,39.625,0.021716100780921524,2.470660010314282,2.4715254492083436,0.3874399907410869,0.4920051262249121,0.39625,0.0008340036888098853,0.021643874711433895,2.4715254492083436,1.0,4.1637632846832275,0.0020776912040839143,1.0,1.0
280,280,280,40.4,37.7,38.24,0.022624380769575084,2.493284391083857,2.4940494272941773,0.3857118478733591,0.45518877320819295,0.38239999999999996,1.7816664446955142,0.022523978085833594,2.4940494272941773,0.7883937162996643,5.219778802083886,1.7824126352434573,0.7550624830923208,0.8395199999999999
281,281,281,42.6,38.425,39.26,0.022757852676091365,2.5160422437599483,2.516706630216632,0.39410180526042593,0.45847332311995126,0.3925999999999999,0.40316382439240167,0.022657202922454704,2.516706630216632,0.9809232764700184,4.538030831710152,0.4040664214154948,0.9890623021535073,0.9764400000000001
282,282,282,43.9,38.8,39.82,0.022891792203024935,2.5389340359629733,2.539497353947281,0.4007299124744559,0.4716090015747176,0.39820000000000005,0.1445284868064134,0.022790723730649477,2.539497353947281,0.9984143578143548,4.43862307589987,0.14549462140902228,0.9994004752056947,0.99748
283,283,283,45.6,37.775,39.34,0.023025457280323628,2.5619594932432967,2.562422223561221,0.3946737434539979,0.4731270988192936,0.3934,0.049551580182236175,0.022924869613939493,2.562422223561221,0.99995999996,4.530947975490404,0.05055152875897677,0.9999600798403193,0.9999600000000001
284,284,284,47.5,37.45,39.46,0.023158707491844115,2.585118200735141,2.5854806809343325,0.3948267448544943,0.47305095546714376,0.3946,0.019736153073608875,0.023058457373111817,2.5854806809343325,1.0,4.59052850889123,0.02076127898433934,1.0,1.0
285,285,285,47.1,37.9,39.74,0.023293062335523185,2.608411263070664,2.608672810114673,0.3976592502681694,0.4754738942033573,0.39740000000000003,0.012107457844135553,0.023192129180340634,2.608672810114673,1.0,4.614891632743504,0.013141297208874123,1.0,1.0
286,286,286,49.8,37.2,39.72,0.02342672415084083,2.631837987221505,2.631998837987194,0.3980875339959942,0.4794405481386126,0.39720000000000005,0.007724140811225642,0.02332602787252094,2.631998837987194,1.0,4.63556604800017,0.008770857775664848,1.0,1.0
287,287,287,49.3,37.625,39.96,0.02356080164665776,2.6553987888681627,2.655458483714749,0.3999656246171317,0.48048450613980087,0.39960000000000007,0.006073385537804469,0.023459645727554667,2.655458483714749,1.0,4.682428691698157,0.007129446340157934,1.0,1.0
288,288,288,48.8,37.325,39.62,0.023694860606488975,2.679093649474652,2.67905235598635,0.3983223562151275,0.484861028084855,0.39620000000000005,0.004827577347421776,0.02359387227160108,2.67905235598635,1.0,4.673266514487889,0.005887564838580463,1.0,1.0
289,289,289,50.7,37.4,40.06,0.023829394469575074,2.7029230439442267,2.7027805773198668,0.3981341033083804,0.4785554802040408,0.4006,0.004101795326594425,0.0237282213335165,2.7027805773198668,1.0,4.690322834512462,0.005165405034937937,1.0,1.0
290,290,290,50.4,37.25,39.88,0.023963253852530356,2.726886297796757,2.7266429487914614,0.4002123436481093,0.48379286385393455,0.39879999999999993,0.0030969031681509123,0.023862371471594628,2.7266429487914614,1.0,4.685189558112103,0.00416254181333858,1.0,1.0
291,291,291,48.6,38.325,40.38,0.024097542372734076,2.750983840169491,2.750639182036456,0.4057864052244138,0.49023444802437655,0.40380000000000005,0.0035597662765370765,0.023996233244994968,2.750639182036456,1.0,4.713671559872835,0.004630751340933468,1.0,1.0
292,292,292,49.6,37.975,40.3,0.024231595576130752,2.775215435745622,2.7747697238193054,0.404242747054919,0.4906816681649431,0.40299999999999997,0.0029477155868611908,0.02413054178284945,2.7747697238193054,1.0,4.7040073767952295,0.004018437694353254,1.0,1.0
293,293,293,48.6,37.375,39.62,0.024366012019430304,2.7995814477650525,2.799034795210664,0.39723976065816724,0.4798239544945785,0.39620000000000005,0.002595973393434416,0.02426507139135855,2.799034795210664,1.0,4.70319878536722,0.0036694272320069695,1.0,1.0
294,294,294,48.6,37.95,40.08,0.02450006874940604,2.8240815165144584,2.823433928122159,0.4012759047261094,0.4825761245948367,0.4008,0.002382695791311562,0.024399132911495498,2.823433928122159,1.0,4.735558675683063,0.003460409372802014,1.0,1.0
295,295,295,49.0,37.6,39.88,0.024633970431598744,2.848715486946057,2.8479669804898347,0.39868027611117623,0.4775984869375871,0.39880000000000004,0.0020099384963269467,0.024533052367675334,2.8479669804898347,1.0,4.716011233951734,0.003087634959703554,1.0,1.0
296,296,296,49.4,38.15,40.4,0.024767840603522596,2.8734833275495797,2.8726338764231825,0.4033018708625055,0.479277408136363,0.4040000000000001,0.001845115654008544,0.024666895933347716,2.8726338764231825,1.0,4.739639634671419,0.002924393852362814,1.0,1.0
297,297,297,49.3,38.0,40.26,0.024901835330079107,2.898385162879659,2.897434755084459,0.403623124979057,0.4844421835798599,0.40259999999999996,0.0017641451128798983,0.024800878661276546,2.897434755084459,1.0,4.727553201758343,0.0028439231783799505,1.0,1.0
298,298,298,51.3,37.8,40.5,0.02503576100195271,2.923420923881612,2.922369584563098,0.4043857425551483,0.485354570309303,0.405,0.0015179479150506465,0.024934829478639047,2.922369584563098,1.0,4.736142428024955,0.0025992000920941,1.0,1.0
299,299,299,50.0,37.875,40.3,0.02517019458468133,2.948591118466293,2.9474383573582967,0.4037986233223152,0.4905361565520087,0.403,0.0014237436977134128,0.025068772795198518,2.9474383573582967,1.0,4.748283572818922,0.002508944720434754,1.0,1.0
300,300,300,49.8,37.375,39.86,0.025304051506808638,2.973895169973102,2.972641628981586,0.3997710180964985,0.4913261624865553,0.3986,0.0013792235454868364,0.025203271623288847,2.972641628981586,1.0,4.745123220526653,0.0024628760698048964,1.0,1.0
301,301,301,51.5,37.525,40.32,0.02543790527792488,2.9993330752510268,2.99797875031615,0.40219143715722916,0.485615438792767,0.4032,0.0013545037059963722,0.025337121334564318,2.99797875031615,1.0,4.748300386511761,0.00244013748496123,1.0,1.0
302,302,302,49.4,38.1,40.36,0.025571887430228802,3.0249049626812554,3.0234497731129983,0.40266602525326917,0.4812925139935412,0.4035999999999999,0.0012192535290049145,0.02547102279684836,3.0234497731129983,1.0,4.750037296958592,0.0023065890519596314,1.0,1.0
303,303,303,50.0,37.175,39.74,0.025706064599258328,3.050611027280514,3.0490546876379097,0.3981902928902089,0.48581301831810897,0.39740000000000003,0.001070614375234784,0.02560491452491113,3.0490546876379097,1.0,4.728642463684082,0.0021560552337652316,1.0,1.0
304,304,304,50.8,38.35,40.84,0.0258399373906872,3.076450964671201,3.074793751949519,0.4076868641674578,0.4948108173581264,0.40840000000000004,0.001176927805594776,0.025739064311609536,3.074793751949519,1.0,4.758212400519329,0.0022678084307066774,1.0,1.0
305,305,305,50.5,37.775,40.32,0.025974040437026707,3.102425005108228,3.100666877475714,0.40427077714656606,0.49369584330493915,0.40320000000000006,0.0011745990436200214,0.025873125526194703,3.100666877475714,1.0,4.729105887205704,0.0022632213025961232,1.0,1.0
306,306,306,49.9,37.825,40.24,0.026108219478915895,3.1285332245871436,3.126674014774554,0.40184620267321314,0.48895916416560226,0.40240000000000004,0.0009272115345558394,0.026007137298840327,3.126674014774554,1.0,4.752564575361169,0.002015187005188478,1.0,1.0
307,307,307,49.6,38.225,40.5,0.026242062348475342,3.1547752869356187,3.152815208178019,0.4046293637985713,0.48621558965891754,0.4050000000000001,0.0009825361902704058,0.026141193403465404,3.152815208178019,1.0,4.748989519865616,0.002071665397480778,1.0,1.0
308,308,308,51.8,37.25,40.16,0.026376461681486198,3.181151748617105,3.179090352635507,0.40148924885068427,0.4929266954341622,0.4016,0.0009397027847033156,0.026275144457487753,3.179090352635507,1.0,4.743931728860606,0.0020281927680353756,1.0,1.0
309,309,309,50.0,37.5,40.0,0.02651050993432334,3.2076622585514283,3.2054999349698647,0.401666497494234,0.49057538743506995,0.4000000000000001,0.00101581809323524,0.026409582334357796,3.2054999349698647,1.0,4.744586301886517,0.002106060931944977,1.0,1.0
310,310,310,51.9,37.6,40.46,0.0266448723372627,3.234307130888691,3.2320438372495683,0.4036301293479115,0.4881406383951218,0.4046,0.0009740656368312952,0.02654390227970356,3.2320438372495683,1.0,4.752053426659626,0.0020638611218284655,1.0,1.0
311,311,311,51.1,37.95,40.58,0.02677859708205361,3.2610857279707446,3.258721632394744,0.4044090293115323,0.4876581350282506,0.4058,0.0008288151938873141,0.026677795145175882,3.258721632394744,1.0,4.7529329216998555,0.0019199055234861114,1.0,1.0
312,312,312,51.5,37.5,40.3,0.02691231432051196,3.2879980422912567,3.2855331038125963,0.4015252128556856,0.488129570409612,0.403,0.0008460110402666032,0.026811471417852176,3.2855331038125963,1.0,4.733413903609566,0.0019335670639639316,1.0,1.0
313,313,313,51.5,37.75,40.5,0.027046605607337012,3.3150446478985938,3.3124783878185187,0.4058671650959264,0.49437655552368404,0.405,0.0008873716680049572,0.026945284005922405,3.3124783878185187,1.0,4.752760762753694,0.001978364211264188,1.0,1.0
314,314,314,51.0,37.65,40.32,0.027180364215760505,3.3422250121143544,3.3395579559864754,0.4030399769781011,0.49357518243236265,0.40319999999999995,0.0009048665296691267,0.0270795681679566,3.3395579559864754,1.0,4.730996297753376,0.0019952351956263833,1.0,1.0
315,315,315,50.3,37.6,40.14,0.027313977874434556,3.369538989988789,3.3667714384472966,0.40183446211806356,0.48747925338037945,0.4014,0.0009304325592339686,0.027213482460821194,3.3667714384472966,1.0,4.750064393748408,0.002018567503672903,1.0,1.0
316,316,316,51.0,37.525,40.22,0.027448491585392722,3.3969874815741816,3.3941189050329115,0.4026135207926208,0.49132464940149717,0.4022,0.0007914383592003065,0.02734746658561484,3.3941189050329115,1.0,4.740849598594334,0.0018812487276432955,1.0,1.0
317,317,317,51.4,37.775,40.5,0.027582939781429377,3.424570421355611,3.421600438986474,0.4050166704246447,0.49548112024836194,0.405,0.0007974247222908003,0.027481533953562436,3.421600438986474,1.0,4.732811305833899,0.001886080945437045,1.0,1.0
