epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
109,109,109,50.6,44.9,47.75,0.004975163542864133,0.22758624417838486,0.22930015432423645,0.4799521899477134,0.5401758951768991,0.47750000000000015,0.003036188812638145,0.00498360911054227,0.22930015432423645,1.0,3.1737560544695174,0.004496064935145634,1.0,1.0
110,110,110,51.1,45.0,48.05,0.005029674601773121,0.23261591878015797,0.23433822043600117,0.4831714173998165,0.5461692263207483,0.48050000000000004,0.0020258629395227346,0.005038066111764729,0.23433822043600117,1.0,3.185347318649292,0.0034892118336366756,1.0,1.0
111,111,111,48.2,45.9,47.05,0.005084156829023204,0.23770007560918116,0.23943077851557737,0.4745317797364029,0.5387851753515084,0.47050000000000003,0.002079520474321076,0.005092558079576208,0.23943077851557737,1.0,3.2198281628744945,0.003544532372394488,1.0,1.0
112,112,112,50.9,43.8,47.35,0.00513862032546964,0.2428386959346508,0.24457780986574928,0.47738250413203653,0.5398467144471136,0.4734999999999999,0.0015433173061215452,0.00514703135017192,0.24457780986574928,1.0,3.1933615775335404,0.0030057014387455724,1.0,1.0
113,113,113,49.8,44.6,47.2,0.0051930404066505365,0.24803173634130132,0.24977929264185364,0.47323129626087984,0.5386587524365928,0.472,0.0015681478710445975,0.0052014827761043434,0.24977929264185364,1.0,3.1818221637180875,0.003033715422220883,1.0,1.0
114,114,114,50.3,45.4,47.85,0.005247354901124329,0.25327909124242565,0.2550351202518664,0.48178860745473295,0.5354513242051112,0.4785000000000001,0.0013865874830766448,0.0052558276100127845,0.2550351202518664,1.0,3.209624619711013,0.0028490695126709483,1.0,1.0
115,115,115,49.4,44.6,47.0,0.005301790778771638,0.2585808820211973,0.26034531279998524,0.4719947064465228,0.5404904030804147,0.47000000000000003,0.0011681484867863002,0.0053101925481188195,0.26034531279998524,1.0,3.197598014559065,0.002630873161944605,1.0,1.0
116,116,116,49.7,45.0,47.35,0.005356237896979926,0.2639371199181772,0.26570995101283457,0.47596453524876214,0.5398803225683266,0.4734999999999999,0.0012695104842783795,0.005364638212849316,0.26570995101283457,1.0,3.194958584649222,0.0027349921985573714,1.0,1.0
117,117,117,49.7,45.4,47.55,0.005410692780285256,0.2693478126984625,0.27112905935111464,0.4801234378347049,0.5374465564918849,0.4755,0.0012774622439229418,0.005419108338280079,0.27112905935111464,1.0,3.20913671311878,0.0027407072262749786,1.0,1.0
118,118,118,50.3,46.1,48.2,0.005465089027281465,0.27481290172574396,0.27660260359870764,0.4859884347175882,0.5402926632292717,0.48200000000000004,0.0017852458071761898,0.0054735442475929855,0.27660260359870764,1.0,3.202328227815174,0.00324655579225648,1.0,1.0
119,119,119,49.1,45.5,47.3,0.0055199193079223784,0.28033282103366636,0.28213093481496715,0.4764159472484816,0.539174196788862,0.47300000000000003,0.0017920665254461624,0.005528331216259489,0.28213093481496715,1.0,3.184346766698928,0.003255664293343822,1.0,1.0
120,120,120,49.4,44.9,47.15,0.005574284075668689,0.28590710510933504,0.28771368054609187,0.47505900325386846,0.5375240537713106,0.4715,0.0012703670876189357,0.0055827457311247225,0.28771368054609187,1.0,3.166366997219267,0.0027353541947723855,1.0,1.0
121,121,121,50.8,45.8,48.3,0.005628328861511324,0.29153543397084636,0.2933508346041162,0.48572021561986223,0.5421077931810117,0.4830000000000001,0.0013946367488686172,0.00563715405802433,0.2933508346041162,1.0,3.2071005389803933,0.002858267110284595,1.0,1.0
122,122,122,50.1,44.1,47.1,0.005683109285617478,0.29721854325646385,0.29904238529344307,0.47574177361927095,0.5445987507638776,0.4710000000000001,0.001762682724455815,0.005691550689326872,0.29904238529344307,1.0,3.1809809662046886,0.003224765272101476,1.0,1.0
123,123,123,50.3,44.8,47.55,0.005737612040691631,0.30295615529715547,0.3047884183890198,0.4788254493032871,0.5395809541266625,0.4755000000000001,0.0010179873982754846,0.005746033095576755,0.3047884183890198,1.0,3.1890209970020114,0.002483208464192493,1.0,1.0
124,124,124,48.5,45.0,46.75,0.0057920310017733935,0.30874818629892886,0.3105888753037792,0.4717949017750652,0.5376359388667176,0.4675000000000001,0.0023400579895158963,0.005800456914759366,0.3105888753037792,1.0,3.219424293154762,0.0038072266283312012,1.0,1.0
125,125,125,47.4,46.3,46.85,0.005846286534003275,0.3145944728329321,0.3164436513698513,0.47300992800833946,0.5403399547331962,0.46849999999999997,0.00158448201892454,0.005854776066072122,0.3164436513698513,1.0,3.214871849332537,0.003050321779612984,1.0,1.0
126,126,126,49.2,45.7,47.45,0.005900696929761379,0.3204951697626935,0.32235280340275707,0.4774628791024454,0.5378759091294362,0.4745000000000001,0.0011133552623158764,0.005909152032905772,0.32235280340275707,1.0,3.1739266826992942,0.0025798414190787646,1.0,1.0
127,127,127,48.7,44.1,46.4,0.005955145786144881,0.32645031554883835,0.32831675116789755,0.46624642327689764,0.5348339706711517,0.4640000000000001,0.0009374869488445776,0.005963947765140481,0.32831675116789755,1.0,3.1940081460135326,0.0024000012559727544,1.0,1.0
128,128,128,51.7,45.1,48.4,0.006009964876487947,0.3324602804253263,0.3343351425503675,0.4872245626018155,0.5441535376113058,0.4840000000000001,0.0010220019307564058,0.006018391382469941,0.3343351425503675,1.0,3.1608392738160633,0.002483725758446824,1.0,1.0
129,129,129,49.4,44.8,47.1,0.006064372346909063,0.33852465277223537,0.34040797828193536,0.47543177136196946,0.5432293419521845,0.471,0.0011475100403740292,0.006072835731567839,0.34040797828193536,1.0,3.1624839305877686,0.00260546040676889,1.0,1.0
130,130,130,50.0,44.9,47.45,0.006118783510264828,0.3446434362825002,0.34653520597355114,0.47746311961517474,0.5387677765046819,0.47450000000000003,0.0010491022368937376,0.006127227691615797,0.34653520597355114,1.0,3.2029564267113093,0.0025144550018012524,1.0,1.0
131,131,131,50.3,45.9,48.1,0.006173252603833959,0.35081668888633416,0.3527168871628197,0.48255301290385094,0.543839389691646,0.481,0.0009103393642276171,0.006181681189268521,0.3527168871628197,1.0,3.181583211535499,0.0023728952343974796,1.0,1.0
132,132,132,50.5,45.4,47.95,0.006227640006019206,0.3570443288923534,0.35895299747659476,0.48186773031415947,0.546563600049779,0.4795,0.0019101049789848428,0.006236110313775073,0.35895299747659476,0.9998999998999999,3.1779008025214788,0.0033719933902223906,0.9999001996007983,0.9999
133,133,133,50.8,44.6,47.7,0.0062821387355430445,0.36332646762789644,0.3652435958149498,0.47854561950425795,0.5425757004684071,0.47700000000000015,0.001085236366461253,0.006290598338355065,0.3652435958149498,1.0,3.1788823377518427,0.002547821096543755,1.0,1.0
134,134,134,50.6,45.1,47.85,0.006336611952400156,0.3696630795802966,0.3715890028617812,0.4794390126274181,0.5433001389681037,0.4785000000000001,0.001040099069498302,0.006345407046831402,0.3715890028617812,1.0,3.1819900217510404,0.0025028871327993415,1.0,1.0
135,135,135,50.6,45.8,48.2,0.006391070851729958,0.37605415043202656,0.3779888871614621,0.48558982876500034,0.5468599985005709,0.48200000000000004,0.0010301070786746486,0.006399884299680925,0.3779888871614621,1.0,3.201141743432908,0.002495017135515809,1.0,1.0
136,136,136,49.3,45.0,47.15,0.006445903741966547,0.38250005417399313,0.3844432489670576,0.47501689948845566,0.5379886779097789,0.4715,0.002594449615571648,0.0064543618055955205,0.3844432489670576,0.9998999998999999,3.1735020251501176,0.004057982592799124,0.9999001996007983,0.9999
137,137,137,48.9,45.6,47.25,0.006500396414950591,0.3890004505889437,0.39095206502152624,0.4762441119567221,0.5413813996919897,0.47250000000000003,0.0009784152415314956,0.006508816054468647,0.39095206502152624,1.0,3.175834610348656,0.0024412419602629683,1.0,1.0
138,138,138,48.9,45.5,47.2,0.006554782124623938,0.3955552327135677,0.39751527615378207,0.47392654806998885,0.535233367930722,0.47200000000000014,0.0011207896112907854,0.006563211132255832,0.39751527615378207,1.0,3.1949562345232283,0.0025865598249116112,1.0,1.0
139,139,139,50.8,45.6,48.2,0.006609133079020008,0.4021643657925877,0.4041328414289145,0.4849257149309458,0.546872386441789,0.4819999999999999,0.0011992196308537608,0.006617565275132402,0.4041328414289145,1.0,3.1751993610745384,0.0026614821649023463,1.0,1.0
140,140,140,42.3,40.2,40.9,0.007461554470835427,0.4096259202634231,0.4115861972928715,0.40875986855423285,0.502439341083723,0.4089999999999999,1.789767105471004,0.007453355863957036,0.4115861972928715,0.7058938712041868,5.162927118214694,1.790781021118164,0.6738533045011299,0.7538666666666667
141,141,141,48.3,41.15,43.53333333333333,0.007533561125627273,0.41715948138905035,0.4191119856653,0.43949630180457977,0.5471954575197285,0.43533333333333335,0.4877920001745224,0.007525788372428511,0.4191119856653,0.9749144119340717,4.723651994358409,0.48907151411880145,0.9779646311761703,0.9740666666666669
142,142,142,48.0,42.3,44.2,0.007605966184351308,0.4247654475734017,0.4267098296193881,0.44585555617644795,0.5326008495958175,0.442,0.16388944976709105,0.007597843954088089,0.4267098296193881,0.986959336298336,4.410729104822332,0.16522234983064912,0.9950688564932438,0.9822666666666665
143,143,143,50.4,42.75,45.3,0.007677995279754007,0.43244344285315567,0.4343796749918734,0.4556359717076811,0.5372313011875784,0.45300000000000007,0.07271101308817213,0.007669845372485319,0.4343796749918734,0.9989787321124646,4.538715189153498,0.07407652366567742,0.9998006642756982,0.9982000000000001
144,144,144,51.9,41.0,44.63333333333333,0.007750476742973181,0.44019391959612886,0.44212192745265644,0.44680221823621974,0.542114791368875,0.44633333333333336,0.05259068462659012,0.007742252460783012,0.44212192745265644,1.0,4.543507771058516,0.05397624370049347,1.0,1.0
145,145,145,49.8,40.7,43.733333333333334,0.007822600675859466,0.44801652027198835,0.4499362627155629,0.44220898340919895,0.5357412580951867,0.43733333333333335,0.09733349609781396,0.007814335262906461,0.4499362627155629,0.9989535584364853,4.659273190931841,0.0987551843916828,0.9982125648121639,0.9997333333333333
146,146,146,48.5,41.9,44.1,0.007895173840792616,0.455911694112781,0.45782319054509796,0.4436297121134577,0.5320342310404398,0.441,0.11526133052327416,0.00788692782953504,0.45782319054509796,0.9989119985119969,4.687241640957919,0.11672244830565019,0.9997341306762305,0.9981333333333333
147,147,147,43.2,37.2,39.2,0.007967436743852984,0.46387913085663396,0.46578235751439456,0.3977692992216924,0.5114158947407726,0.392,0.11204949834130028,0.007959166969296582,0.46578235751439456,0.9970993887795075,4.829921093854037,0.11354055865244432,0.9949829271178557,0.9994
148,148,148,52.2,41.4,45.0,0.008039611531314949,0.4719187423879489,0.4738140526942077,0.4474038463782387,0.5473260858085068,0.45,0.3303449455309998,0.008031695179813107,0.4738140526942077,0.9951696440658248,4.830409851941195,0.33189718052744865,0.9932612666067548,0.9974
149,149,149,55.3,40.1,45.166666666666664,0.008112176851447536,0.48003091923939645,0.4819179819433285,0.45060292989641937,0.5414073026617404,0.4516666666666667,0.10252406007864258,0.008103929249120838,0.4819179819433285,0.9936626864789466,4.9452824159102,0.10409630225463347,0.9951159948501265,0.9931333333333333
150,150,150,57.1,39.1,45.1,0.008184386439796035,0.48821530567919247,0.49009409582439634,0.45108689982942773,0.5494783893100558,0.451,0.05970663594251329,0.008176113881067813,0.49009409582439634,0.9989787321124646,4.951971660960805,0.06129056638614698,0.9998006642756982,0.9982000000000001
151,151,151,55.0,38.65,44.1,0.008256669693620926,0.4964719753728134,0.49834280738416,0.43913154818026834,0.5364257364920942,0.44100000000000006,0.1174903346056288,0.008248711559763663,0.49834280738416,0.9997333314666503,4.943390304392034,0.11910132987594063,0.9997346592434746,0.9997333333333334
152,152,152,53.2,37.0,42.4,0.008329154417877377,0.5048011297906908,0.506663734953382,0.41989783509969497,0.5285661292747432,0.424,0.05710927617143501,0.00832092756922198,0.506663734953382,0.9991536251698854,4.98546593839472,0.05873636922545054,0.9984126984126984,0.9999333333333333
153,153,153,54.6,37.0,42.86666666666667,0.008401276062650623,0.5132024058533414,0.5150568580036671,0.429133551167139,0.5232720600149647,0.42866666666666664,0.12225226956334981,0.008393123050285072,0.5150568580036671,0.9971736424695898,5.0283945040269336,0.12389808376743035,0.9952541567146256,0.9994
154,154,154,48.0,33.95,38.63333333333333,0.008473876586853194,0.5216762824401946,0.5235224484608353,0.38412593184223837,0.5028300737071663,0.38633333333333325,0.13366557420654732,0.008465590457168248,0.5235224484608353,0.9997333326666643,5.033155918121338,0.1353299839591438,0.9997341306762305,0.9997333333333334
155,155,155,48.3,36.85,40.666666666666664,0.00854616557452559,0.5302224480147202,0.5320603477913506,0.4097041426246342,0.5214972689770668,0.40666666666666684,0.22546394186263735,0.008537899330515337,0.5320603477913506,0.9976658203539056,5.212535598061302,0.22715820507569748,0.9977490785582445,0.9976666666666667
156,156,156,53.0,37.75,42.833333333333336,0.008618449465546466,0.5388408974802666,0.5406708780296098,0.4274653749653177,0.5246129456441602,0.42833333333333334,0.19705494391647252,0.00861053023825919,0.5406708780296098,0.9982852093344898,5.233759446577593,0.19876058196479623,0.9975465451822774,0.9990666666666667
157,157,157,50.5,34.8,40.03333333333333,0.008691249187390818,0.5475321466676575,0.549353699528583,0.40319885188535903,0.5415454917582923,0.4003333333333333,0.11395637995817444,0.008682821498973212,0.549353699528583,0.9988868243693488,5.361987829208374,0.11566498968750238,0.998146295216914,0.9996666666666667
158,158,158,53.4,35.8,41.666666666666664,0.008763917820973065,0.5562960644886306,0.5581093717115198,0.4109278978654949,0.5231144353191024,0.41666666666666663,0.11635437468066812,0.008755672182936748,0.5581093717115198,0.996464960819073,5.517018773339012,0.11808000631969083,0.999078734681335,0.9942666666666666
159,159,159,51.8,35.2,40.733333333333334,0.008836237675091911,0.5651323021637225,0.566937662680331,0.412315981516966,0.5198020860460628,0.4073333333333334,0.0431969597808678,0.008828290968811174,0.566937662680331,0.9999333332666666,5.379836364225908,0.04492276652970097,0.9999334664005323,0.9999333333333333
160,160,160,55.2,36.3,42.6,0.008908426505220134,0.5740407286689426,0.5758381920161139,0.4209483735633547,0.5276001952425484,0.42600000000000005,0.13515399633483452,0.008900529335782897,0.5758381920161139,0.9967515084229491,5.416144652800127,0.13689444366503845,0.9960929794501533,0.9975333333333334
161,161,161,54.9,37.15,43.06666666666667,0.0089809615463777,0.5830216902153204,0.5848109142518895,0.42796410569559984,0.5272541749740222,0.43066666666666664,0.149886594069275,0.00897272223577566,0.5848109142518895,0.9991337231503381,5.458003412593495,0.15162769611924887,0.9991382198662826,0.9991333333333334
162,162,162,53.8,35.75,41.766666666666666,0.00905339380987132,0.5920750840251917,0.5938558684208336,0.41643401924463397,0.5253296512857761,0.4176666666666668,0.03540846417573365,0.00904495416894408,0.5938558684208336,0.9991119991119991,5.398481152274392,0.037148854822259054,0.9999334664005323,0.9983333333333333
163,163,163,58.0,35.05,42.7,0.009126182693345803,0.6012012667185375,0.6029737025096565,0.41900230842068537,0.5453922362068012,0.427,0.08343972790647637,0.009117834088822916,0.6029737025096565,0.9979066478660822,5.481780659068715,0.08519035543907773,0.9964255266797056,0.9994666666666667
164,164,164,53.2,37.25,42.56666666666667,0.009234435167314658,0.6104357018858522,0.6121869323625121,0.425932530703468,0.5480501465030089,0.4256666666666667,0.06069954112172127,0.009213229852855526,0.6121869323625121,0.9971974636645294,5.362986998124556,0.06246684487401084,0.9998006642756982,0.995
165,165,165,52.7,35.95,41.53333333333333,0.00930744491025899,0.6197431467961112,0.6214751596949042,0.4157559321041706,0.5304969924645708,0.4153333333333334,0.06176588781685992,0.00928822733239215,0.6214751596949042,0.9987534898364022,5.5345283855091445,0.06353825991126624,0.998013757121771,0.9995333333333334
166,166,166,49.9,37.65,41.733333333333334,0.009380184773816528,0.6291233315699277,0.6308362472959224,0.4175989910801058,0.5216967806124025,0.41733333333333333,0.04609929029406472,0.00936108760101813,0.6308362472959224,1.0,5.436607079072432,0.047880574044856156,1.0,1.0
167,167,167,51.9,36.1,41.36666666666667,0.009452566100980496,0.6385758976709082,0.6402697466534386,0.41658816262540177,0.5290885632110895,0.41366666666666657,0.023522492043081333,0.009433499357516239,0.6402697466534386,0.9999333332666666,5.396350513805043,0.025302216622301123,0.9999334664005323,0.9999333333333333
168,168,168,52.5,35.65,41.266666666666666,0.009525046019594313,0.6481009436905025,0.649776010374587,0.4113013064342655,0.5173859861030433,0.4126666666666667,0.042679526123472235,0.009506263721148354,0.649776010374587,0.9999333332666666,5.4377477819269355,0.04447108778086575,0.9999334664005323,0.9999333333333333
169,169,169,53.3,34.85,41.0,0.00959779232163225,0.6576987360121348,0.659354758637633,0.4086257326722894,0.5288981638358992,0.41,0.04406849170019003,0.009578748263046106,0.659354758637633,0.9999333332666666,5.442917043512518,0.0458594021726061,0.9999334664005323,0.9999333333333333
170,170,170,52.1,35.65,41.13333333333333,0.009670795377362734,0.6673695313894975,0.6690059273307574,0.4141063343798857,0.5344477335517733,0.4113333333333334,0.0691259184174917,0.009651168693124308,0.6690059273307574,0.9943767868294966,5.490279284390536,0.07091496795923873,0.9954912554205329,0.9936
171,171,171,54.6,36.15,42.3,0.009743187152820115,0.6771127185423176,0.6787300331846237,0.42373803328190507,0.537728806687513,0.4230000000000001,0.03073875417678871,0.009724105853866323,0.6787300331846237,0.9993997271161495,5.508832693099976,0.03251821041869169,0.9994026539313896,0.9994000000000001
172,172,172,51.4,35.95,41.1,0.009816026394250927,0.6869287449365685,0.6885270067331675,0.41050910320087813,0.5219391902294671,0.4110000000000001,0.02004115159665658,0.009796973548543768,0.6885270067331675,0.998198957548551,5.493830008940264,0.02182957927950404,0.9982796312137628,0.9982000000000001
173,173,173,52.8,37.1,42.333333333333336,0.009888428297679757,0.6968171732342483,0.6983963694226542,0.4227722896117504,0.5303252330123397,0.4233333333333334,0.018975743484175342,0.009869362689486736,0.6983963694226542,0.99813235728235,5.51532116803256,0.020759519485926085,0.9982133626883967,0.9981333333333333
174,174,174,52.5,36.35,41.733333333333334,0.009960849887459175,0.7067780231217075,0.7083384524306579,0.4206654152314591,0.530188211108235,0.4173333333333334,0.009369798861867324,0.009942083008003743,0.7083384524306579,0.9999333332666666,5.5446202754974365,0.011154947633093054,0.9999334664005323,0.9999333333333333
175,175,175,53.6,36.35,42.1,0.010033687601535767,0.7168117107232432,0.7183530286614994,0.4200759088708353,0.5317725721327831,0.421,0.029289197631772946,0.010014576230841593,0.7183530286614994,1.0,5.500087196176702,0.031074810328639367,1.0,1.0
176,176,176,54.5,37.05,42.86666666666667,0.01010651991183634,0.7269182306350795,0.7284404919409659,0.42922049028119136,0.5362366260786328,0.4286666666666666,0.007612985474142161,0.01008746327946652,0.7284404919409659,0.9999333332666666,5.5232014656066895,0.009397811870175328,0.9999334664005323,0.9999333333333333
177,177,177,52.8,35.6,41.333333333333336,0.010179121419046146,0.7370973520541257,0.7386008388947585,0.4157489819225855,0.5348148923221864,0.4133333333333333,0.036787769429131666,0.010160346953792539,0.7386008388947585,1.0,5.496592239900068,0.0385676003167067,1.0,1.0
178,178,178,53.3,35.65,41.53333333333333,0.010251951261085726,0.7473493033152114,0.7488336537925209,0.41570275250814387,0.527302403159608,0.41533333333333344,0.016713339613157917,0.010232814897762427,0.7488336537925209,0.9998665996661987,5.6373255686326464,0.01850013667717576,0.9998669328010644,0.9998666666666666
179,179,179,52.7,35.9,41.5,0.010324310333600562,0.757673613648812,0.7591389279524173,0.41460277552910213,0.5298079377951289,0.415,0.014256577483717014,0.010305274159896452,0.7591389279524173,0.9999333332666666,5.56427543813532,0.01603871320416643,0.9999334664005323,0.9999333333333333
180,180,180,51.9,36.15,41.4,0.0103966781122494,0.7680702917610615,0.7695167949203741,0.4173684418776109,0.5485070367254039,0.41400000000000003,0.00822715835899792,0.010377866967956773,0.7695167949203741,0.9999333332666666,5.5949931144714355,0.010006563769738104,0.9999334664005323,0.9999333333333333
181,181,181,54.8,35.5,41.93333333333333,0.010469505931330884,0.7785397976923923,0.7799671679625739,0.41769337413897323,0.5271706396053106,0.4193333333333333,0.005862576447808268,0.0104503730421999,0.7799671679625739,1.0,5.534849535335194,0.007638722414743494,1.0,1.0
182,182,182,52.4,36.1,41.53333333333333,0.010542012828782822,0.7890818105211752,0.7904903033500734,0.4184887570369364,0.5343404480298214,0.4153333333333334,0.022947999087839642,0.01052313538749945,0.7904903033500734,1.0,5.542260213331743,0.02472604832357981,1.0,1.0
183,183,183,53.7,36.65,42.333333333333336,0.010614835813207076,0.7996966463343823,0.8010860662630436,0.42122338646228985,0.5283792960483176,0.4233333333333333,0.019850365256636658,0.010595762912970172,0.8010860662630436,0.9999333332666666,5.541102626106956,0.021630421429025857,0.9999334664005323,0.9999333333333333
184,184,184,54.5,36.8,42.7,0.010687351395629596,0.8103839977300119,0.8117546848035541,0.42419883831848687,0.5239529910827702,0.427,0.0075394358877515924,0.010668618540510516,0.8117546848035541,1.0,5.524635488336736,0.009318932933224873,1.0,1.0
185,185,185,54.4,36.65,42.56666666666667,0.010760135384255399,0.8211441331142673,0.8224957537819605,0.42353845081314817,0.5315975230545298,0.4256666666666667,0.017136045382358134,0.010741068978406475,0.8224957537819605,1.0,5.554876956072721,0.018914363548074933,1.0,1.0
186,186,186,56.8,36.0,42.93333333333333,0.010832594826751507,0.8319767279410187,0.8333096662082415,0.4268691513681302,0.5367367791812139,0.4293333333333333,0.007126913342455571,0.010813912426280999,0.8333096662082415,1.0,5.531444224444303,0.008906424045562744,1.0,1.0
187,187,187,52.0,36.7,41.8,0.010905251134836818,0.8428819790758556,0.8441958823041411,0.42070979527074037,0.5338791061939382,0.41800000000000004,0.007225641536272385,0.010886216095899537,0.8441958823041411,0.9999333332666666,5.455110398205844,0.009003277074291625,0.9999334664005323,0.9999333333333333
188,188,188,53.2,36.2,41.86666666666667,0.010977661859905261,0.8538596409357608,0.8551545182702831,0.4201153847707305,0.5354963313470569,0.4186666666666667,0.006185948753475465,0.010958635966142,0.8551545182702831,1.0,5.537653142755682,0.007961152788166974,1.0,1.0
189,189,189,55.1,36.7,42.833333333333336,0.011050106761205727,0.8649097476969666,0.866185890671624,0.4270330738586012,0.5394191620610861,0.4283333333333333,0.02353391779946502,0.011031372401340927,0.866185890671624,1.0,5.625697807832197,0.02531158673280681,1.0,1.0
190,190,190,53.1,37.55,42.733333333333334,0.011122941460694608,0.8760326891576612,0.8772896497675874,0.42604299019756964,0.5338305579333263,0.4273333333333333,0.011698396082713523,0.011103759095963412,0.8772896497675874,1.0,5.623552083969116,0.013478563526983966,1.0,1.0
191,191,191,51.6,37.4,42.13333333333333,0.011195648966027958,0.8872283381236892,0.8884662094266329,0.4215621442442752,0.522353640009451,0.42133333333333334,0.016546278530520132,0.011176559659045515,0.8884662094266329,1.0,5.595827406102961,0.01832956550854512,1.0,1.0
192,192,192,51.7,36.4,41.5,0.011268128782172641,0.8984964669058618,0.8997152242595029,0.4162369003365278,0.5282930127113454,0.415,0.011682507550259206,0.011249014832870049,0.8997152242595029,1.0,5.626793948086825,0.01346199179533869,1.0,1.0
193,193,193,53.8,37.5,42.93333333333333,0.011340649588732758,0.9098371164945945,0.9110367684962765,0.4304088122558492,0.5389208788307908,0.42933333333333334,0.025349650532007217,0.011321544236773548,0.9110367684962765,1.0,5.599860906600952,0.027129941450601273,1.0,1.0
194,194,194,52.7,36.8,42.1,0.01141336985586069,0.9212504863504553,0.9224310053717744,0.42128279783157374,0.5256032527341442,0.42100000000000004,0.007318235986696725,0.011394236875497947,0.9224310053717744,0.9990869584365519,5.6382295001636855,0.009093873721378093,0.9983461648132307,0.9998666666666668
195,195,195,52.5,37.3,42.36666666666667,0.01148593619245834,0.9327364225429136,0.933897851653577,0.42566309169154326,0.5304798611100442,0.42366666666666675,0.005784094545312903,0.011466846281802666,0.933897851653577,1.0,5.68114855072715,0.007558024985800413,1.0,1.0
196,196,196,52.0,38.55,43.03333333333333,0.01155878876871032,0.9442952113116239,0.9454374956943477,0.4304129114430752,0.5272595105834252,0.43033333333333335,0.017617569786538792,0.011539644040770672,0.9454374956943477,1.0,5.662820642644709,0.019394781271165066,1.0,1.0
197,197,197,53.2,37.8,42.93333333333333,0.011631754479186315,0.9559269657908102,0.9570501485054126,0.4305156510649447,0.5305047534223002,0.4293333333333333,0.004790103867311369,0.011612652811064888,0.9570501485054126,1.0,5.663239067251032,0.006564533189785751,1.0,1.0
198,198,198,54.2,37.2,42.86666666666667,0.01170430326207124,0.9676312690528814,0.9687353139768448,0.4294070743831127,0.5358564472438133,0.42866666666666664,0.016310857206752353,0.011685165471432174,0.9687353139768448,1.0,5.643673289905895,0.01808623829856515,1.0,1.0
199,199,199,54.4,36.6,42.53333333333333,0.011777184201980343,0.9794084532548618,0.9804933808145374,0.42448430859675346,0.5224140314020397,0.4253333333333334,0.00873314470200884,0.011758066837692671,0.9804933808145374,1.0,5.7208499041470615,0.01051162385424091,1.0,1.0
200,200,200,51.8,37.25,42.1,0.011849853856491142,0.991258307111353,0.9923244356037983,0.4192878387611182,0.5195740944390121,0.421,0.006081869317726655,0.01183105478926097,0.9923244356037983,0.9999333332666666,5.651768012480303,0.007857490479099479,0.9999334664005323,0.9999333333333333
201,201,201,52.6,36.9,42.13333333333333,0.01192267204168078,1.0031809791530337,1.0042280282531348,0.42170594889160606,0.524736521127559,0.42133333333333334,0.03335680183425376,0.011903592649336507,1.0042280282531348,0.9988200907006103,5.6691179709001025,0.03513454287101261,0.9980797637476263,0.9995999999999999
202,202,202,53.4,37.65,42.9,0.01199512599086966,1.0151761051439034,1.0162043134901313,0.42931375945409134,0.5265620074369459,0.42900000000000005,0.002784661451269957,0.011976285236996384,1.0162043134901313,1.0,5.706240285526622,0.0045635464749383655,1.0,1.0
203,203,203,55.5,37.15,43.266666666666666,0.012067987622977006,1.0272440927668804,1.0282530703449029,0.4328093527675993,0.5281318430981252,0.4326666666666667,0.013896508692679081,0.012048756854771659,1.0282530703449029,0.9989786656453323,5.6149491613561455,0.015669311470860106,0.9998003992015967,0.9982000000000001
204,204,204,52.5,36.25,41.666666666666664,0.012140478127166466,1.039384570894047,1.040374762242139,0.4190413802465532,0.5340841444507919,0.4166666666666667,0.021563982342327523,0.012121691897236306,1.040374762242139,0.9981989576152178,5.61374289339239,0.023338862080973657,0.998279498146564,0.9982000000000001
205,205,205,53.9,37.1,42.7,0.012213265559900946,1.051597836453948,1.0525689661527118,0.4276057094900047,0.5489376274994812,0.427,0.005690164086197249,0.012194203910572651,1.0525689661527118,0.9997999997999998,5.6504834348505195,0.007462029260667888,0.9998003992015967,0.9998000000000001
206,206,206,55.5,37.0,43.166666666666664,0.012285726464788966,1.0638835629187369,1.0648359149041846,0.4301945376439314,0.5380220335922901,0.43166666666666664,0.016378969250416212,0.01226694875147274,1.0648359149041846,0.9997999997999998,5.626641750335693,0.018154925560917367,0.9998003992015967,0.9998000000000001
207,207,207,54.0,38.05,43.36666666666667,0.012358352430135281,1.0762419153488723,1.0771752374654542,0.43423811261548184,0.5387890977722145,0.43366666666666664,0.007184967425101521,0.012339322561269598,1.0771752374654542,0.9989787321791314,5.660891684618863,0.008962749027308415,0.9998005312084994,0.9982000000000001
208,208,208,54.3,37.1,42.833333333333336,0.012430641694627096,1.0886725570434994,1.089586797939342,0.4269623398948436,0.5237918022599178,0.42833333333333334,0.021264509192075242,0.01241156047388782,1.089586797939342,0.9998665996661988,5.693062890659679,0.023044350313615392,0.9998669328010644,0.9998666666666668
209,209,209,53.7,35.7,41.7,0.012503044398808854,1.1011756014423082,1.1020711414106443,0.41627600121401803,0.5190448887627983,0.4169999999999999,0.00975231467534534,0.012484343471302287,1.1020711414106443,0.9999333332666666,5.680440144105391,0.011530319514515048,0.9999334664005323,0.9999333333333333
