epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
109,109,109,56.8,16.9,36.85,0.00499832035957508,0.2305578900617295,0.2323039720688104,0.33642480429313343,0.5152751633827707,0.3685,0.0005569497443502769,0.005005819213430937,0.2323039720688104,1.0,3.8484611392021177,0.0020590558007825164,1.0,1.0
110,110,110,57.0,16.8,36.9,0.005051941245842682,0.23560983130757218,0.23736339944365756,0.3363163845317979,0.4976507364668339,0.369,0.0005878244119230658,0.005059427374847162,0.23736339944365756,1.0,3.84884660243988,0.0020891085849143566,1.0,1.0
111,111,111,57.5,17.4,37.45,0.005106004675260897,0.24071583598283308,0.24247652557233884,0.34216099472863915,0.5254825789127221,0.37449999999999994,0.0005675807769875973,0.005113126128681272,0.24247652557233884,1.0,3.8304994821548464,0.002065623877570033,1.0,1.0
112,112,112,57.0,15.8,36.4,0.00515967995400562,0.2458755159368387,0.24764365170433178,0.33037976575390376,0.5165615462290875,0.364,0.0005398451277869754,0.0051671261319929255,0.24764365170433178,1.0,3.8274474024772642,0.002040300256339833,1.0,1.0
113,113,113,58.3,15.9,37.1,0.005213808085952735,0.25108932402279144,0.25286451298205964,0.33495891843403774,0.5264537969361924,0.37100000000000005,0.0005114444080390968,0.005220861277727839,0.25286451298205964,1.0,3.8241399049758913,0.0020122908870689573,1.0,1.0
114,114,114,57.2,16.5,36.85,0.005267459089118512,0.25635678311190996,0.2581394432374389,0.33594699327639443,0.5254971545582153,0.3685,0.0005730720833525993,0.005274930255379296,0.2581394432374389,1.0,3.8385553479194643,0.002075019315816462,1.0,1.0
115,115,115,58.0,16.8,37.4,0.005321575603039423,0.2616783587149494,0.2634681005962344,0.34096745396090966,0.5307395156605611,0.374,0.0006567039468791336,0.0053286573587954505,0.2634681005962344,1.0,3.8276920318603516,0.0021592306206002832,1.0,1.0
116,116,116,57.1,16.4,36.75,0.005375151955081313,0.2670535106700307,0.2688507824811434,0.33404412401220906,0.5096712806903125,0.3675,0.0005903551427763887,0.005382681884909031,0.2688507824811434,1.0,3.8432162284851072,0.002089256572071463,1.0,1.0
117,117,117,57.1,17.2,37.15,0.0054287012170500075,0.2724822118870807,0.2742869862852297,0.339978437311837,0.5221639075092519,0.37150000000000005,0.0004887429022346623,0.005436203804086275,0.2742869862852297,1.0,3.819295382499695,0.0019890442898031326,1.0,1.0
118,118,118,56.2,16.5,36.35,0.005482284099190444,0.27796449598627115,0.2797767756580014,0.33014770578190666,0.5155637571272313,0.3635,0.0005942515097558498,0.005489789372771704,0.2797767756580014,1.0,3.8308180570602417,0.0020940246875397863,1.0,1.0
119,119,119,57.9,16.0,36.95,0.005536304761194265,0.2835008007474654,0.2853201741059556,0.33415829000831676,0.5017270621038663,0.36950000000000005,0.0006154304108349606,0.005543398447954207,0.2853201741059556,1.0,3.8274872064590455,0.0021147273248061536,1.0,1.0
120,120,120,58.6,15.8,37.2,0.005589922192819391,0.2890907229402848,0.2909175655675362,0.3357184688595046,0.539255660235246,0.372,0.0005037962182541378,0.005597391461580561,0.2909175655675362,1.0,3.8255741119384767,0.0020053041283972562,1.0,1.0
121,121,121,56.9,16.1,36.5,0.005643504069426042,0.29473422700971086,0.2965685843650383,0.3308057020849683,0.4973882600543419,0.365,0.0005132105565280653,0.00565101879750211,0.2965685843650383,1.0,3.820726776123047,0.0020114880113396793,1.0,1.0
122,122,122,56.9,16.5,36.7,0.005697082548867864,0.3004313095585787,0.3022731598419447,0.33465309262379717,0.5298570322966814,0.367,0.0005547344015212729,0.0057045754769064205,0.3022731598419447,1.0,3.8082223653793337,0.002052276156609878,1.0,1.0
123,123,123,56.9,16.9,36.9,0.005750947149771661,0.30618225670835036,0.30803124972022644,0.3380371860205166,0.5234090010234409,0.369,0.0005100357011542656,0.005758089878281755,0.30803124972022644,1.0,3.825481879711151,0.002010427549248561,1.0,1.0
124,124,124,57.7,17.0,37.35,0.005804590875479771,0.31198684758383016,0.3138428887543095,0.3419119269619991,0.5313651634331222,0.37350000000000005,0.0005389775382354855,0.005811639034083072,0.3138428887543095,1.0,3.8162187337875366,0.0020367228542454542,1.0,1.0
125,125,125,56.9,16.3,36.6,0.0058580274065686555,0.3178448749903988,0.31970852177968256,0.334147983673898,0.500406606946373,0.366,0.000525766349164769,0.005865633025373082,0.31970852177968256,1.0,3.8354402780532837,0.00202582337660715,1.0,1.0
126,126,126,58.3,16.9,37.6,0.005911517132960323,0.32375639212335916,0.32562752438420783,0.34271039431703787,0.5325190291161033,0.376,0.0005201728097745217,0.005919002604525283,0.32562752438420783,1.0,3.8365617394447327,0.002022043545730412,1.0,1.0
127,127,127,57.9,15.9,36.9,0.005964756416601344,0.3297211485399605,0.3315999044221769,0.3344972553432054,0.5045283020524283,0.36899999999999994,0.0005261593352770433,0.005972380037969092,0.3315999044221769,1.0,3.829658579826355,0.002027506538433954,1.0,1.0
128,128,128,57.1,15.9,36.5,0.0060179107522508905,0.3357390592922114,0.3376253814984071,0.33048287882279104,0.5255563493788565,0.365,0.0007826342087355442,0.00602547707623019,0.3376253814984071,1.0,3.8325732946395874,0.00228453918825835,1.0,1.0
129,129,129,57.1,16.0,36.55,0.006071385792899464,0.3418104450851108,0.34370428202561437,0.33175805623764865,0.5294751501985308,0.3655,0.00047131857281783595,0.006078900527207276,0.34370428202561437,1.0,3.818566632270813,0.0019731930224224925,1.0,1.0
130,130,130,57.0,16.4,36.7,0.006124849025292328,0.34793529411040314,0.34983663326672054,0.3347329670887238,0.5262828849120005,0.36700000000000005,0.0005219843456870876,0.006132351241106193,0.34983663326672054,1.0,3.8243059158325194,0.002021907118614763,1.0,1.0
131,131,131,56.4,15.9,36.15,0.006178274524039435,0.3541135686344426,0.35602249749757997,0.32839446452300564,0.4974895585395755,0.3615,0.0006431432761019096,0.006185864230859427,0.35602249749757997,1.0,3.839581084251404,0.0021425563434604557,1.0,1.0
132,132,132,56.6,16.3,36.45,0.006231703830469189,0.36034527246491177,0.36226183794516026,0.33180173113666217,0.5249522494570635,0.3645,0.00045637317816726863,0.006239340447580265,0.36226183794516026,1.0,3.8300387859344482,0.0019564954971428962,1.0,1.0
133,133,133,56.7,16.5,36.6,0.0062852440224029325,0.3666305164873147,0.36855461355402797,0.3338897144197097,0.49977904243060617,0.366,0.0005349237195332535,0.006292775608867681,0.36855461355402797,1.0,3.8397323369979857,0.002036338159814477,1.0,1.0
134,134,134,58.6,16.9,37.75,0.006338626203972618,0.37296914269128734,0.37490045704161673,0.34411742773617887,0.5368322448658153,0.3775,0.0006366017434629612,0.006345843487588747,0.37490045704161673,1.0,3.830368173122406,0.002136802178574726,1.0,1.0
135,135,135,57.4,15.8,36.6,0.006392036794866639,0.379361179486154,0.38129978815788074,0.330608957346447,0.5034178591273876,0.366,0.0005689446115866303,0.0063993311162640265,0.38129978815788074,1.0,3.819261944293976,0.002067378821084276,1.0,1.0
136,136,136,57.3,16.4,36.85,0.00644490870441857,0.38580608819057255,0.387752402418981,0.3341144505667251,0.5171778827208522,0.36849999999999994,0.00046918841544538734,0.0064526142611002965,0.387752402418981,1.0,3.8342456102371214,0.001970753457862884,1.0,1.0
137,137,137,56.1,17.3,36.7,0.006498290548415081,0.3923043787389876,0.3942582759835302,0.33800389040340517,0.5296364960090094,0.367,0.0004854457874898799,0.0065058735645491545,0.3942582759835302,1.0,3.8120577216148375,0.0019851903081871567,1.0,1.0
138,138,138,57.6,16.1,36.85,0.006551553269999481,0.39885593200898706,0.40081748416701024,0.33465828306510403,0.5189266290118291,0.36849999999999994,0.0005960662572761066,0.006559208183480054,0.40081748416701024,1.0,3.8245126724243166,0.002096225251443684,1.0,1.0
139,139,139,57.7,16.3,37.0,0.006604678307757845,0.4054606103167449,0.40742976876381454,0.3353562965842673,0.5320700334620867,0.37,0.0005452240409795194,0.006612284596804324,0.40742976876381454,1.0,3.816424560546875,0.0020447746966965495,1.0,1.0
140,140,140,41.6,18.25,26.033333333333335,0.007463555836410806,0.4129241661531557,0.4148832298208779,0.23313476487310497,0.36089260946747953,0.2603333333333333,1.9197380036115645,0.0074534610570633365,0.4148832298208779,0.43678288030036755,5.257755029201507,1.9209675014019012,0.44882200879607587,0.42560000000000003
141,141,141,43.3,18.55,26.8,0.007534131536608397,0.4204582976897641,0.42240767849066213,0.24020781548348388,0.40173316453264696,0.26799999999999996,0.2864555798470974,0.00752444866978425,0.42240767849066213,0.9892070817884713,5.975881338119507,0.2879480138421059,0.9892339445110307,0.9892000000000001
142,142,142,42.8,18.05,26.3,0.007605025185711272,0.4280633228754754,0.4300027984233501,0.23563497691382745,0.4045095678138862,0.263,0.08552475050091743,0.007595119932687978,0.4300027984233501,0.9983997961997867,5.896800756454468,0.08705859202891589,0.9984035848525865,0.9984
143,143,143,44.7,19.1,27.633333333333333,0.007676396065314602,0.43573971894079,0.4376688465356431,0.24972791594998925,0.40537168061181217,0.2763333333333333,0.028792621940374373,0.007666048112293013,0.4376688465356431,0.9997999997999998,5.843126606941223,0.030344401113688947,0.9998003992015967,0.9998000000000001
144,144,144,44.5,18.8,27.366666666666667,0.007747616644010973,0.44348733558480097,0.4454062093636181,0.24510232901478926,0.4097521690432703,0.27366666666666667,0.011885247565805912,0.007737362827974991,0.4454062093636181,1.0,5.843202543258667,0.013448966993018984,1.0,1.0
145,145,145,44.2,18.9,27.333333333333332,0.007818414446896897,0.45130575003169787,0.4532148053078967,0.2438567769053558,0.4132898784221431,0.2733333333333333,0.007394913234747946,0.007808595944278651,0.4532148053078967,1.0,5.815719842910767,0.008965735882520675,1.0,1.0
146,146,146,45.8,19.05,27.966666666666665,0.007889245837020468,0.4591949958687183,0.46109423329776233,0.25009437570015636,0.4335038358285084,0.2796666666666667,0.004829435120336711,0.007879427989865635,0.46109423329776233,1.0,5.802156281471253,0.006409859890118242,1.0,1.0
147,147,147,45.0,18.5,27.333333333333332,0.007959991016759437,0.46715498688547774,0.46904443152038156,0.2441891214609727,0.4083832942753441,0.2733333333333334,0.003880978806409985,0.007950198222619243,0.46904443152038156,1.0,5.791364741325379,0.005464145448058844,1.0,1.0
148,148,148,45.1,18.95,27.666666666666668,0.008031269223041964,0.4751862561085197,0.4770653822321127,0.247800930053827,0.41922763248576245,0.2766666666666666,0.0031077579653356223,0.008020950711731133,0.4770653822321127,1.0,5.78028450012207,0.004693480918649584,1.0,1.0
149,149,149,45.9,18.7,27.766666666666666,0.008102154261501395,0.4832884103700211,0.48515774962119984,0.24714914473941185,0.4116459929175046,0.2776666666666667,0.0033968841191381214,0.008092367389087151,0.48515774962119984,1.0,5.77127902507782,0.004985073977150023,1.0,1.0
150,150,150,45.2,19.6,28.133333333333333,0.008172981141416789,0.4914613915114379,0.4933208960200206,0.2522544960529299,0.4105090019078535,0.2813333333333334,0.0020322050899267198,0.008163146398820738,0.4933208960200206,1.0,5.763876485824585,0.0036246042465791104,1.0,1.0
151,151,151,44.7,19.25,27.733333333333334,0.008244208387779735,0.49970559989921765,0.5015548882274796,0.24776798354581833,0.4205857278408983,0.2773333333333333,0.0020368415222037583,0.008233992207459047,0.5015548882274796,1.0,5.7635846614837645,0.0036296337959356604,1.0,1.0
152,152,152,44.6,19.15,27.633333333333333,0.008315199279658837,0.5080207991788764,0.5098601742333585,0.24657533823140299,0.40894481468901567,0.2763333333333333,0.0017749519261997192,0.008305286005878848,0.5098601742333585,1.0,5.77185378074646,0.0033684429829008876,1.0,1.0
153,153,153,44.0,18.9,27.266666666666666,0.008385848333037224,0.5164066475119137,0.5182362553835809,0.24534401275665899,0.4119053473689577,0.27266666666666667,0.001849642608431168,0.008376081150222325,0.5182362553835809,1.0,5.747352981567383,0.003445833222940564,1.0,1.0
154,154,154,47.9,18.95,28.6,0.008456698376184502,0.5248633458880981,0.5266831547436002,0.2565062569193989,0.42773758384830995,0.286,0.001504211316932924,0.008446899360019296,0.5266831547436002,1.0,5.750829291343689,0.0031037334818392994,1.0,1.0
155,155,155,47.1,18.9,28.3,0.008528079748659077,0.5333914256367572,0.5352009522301788,0.2516079957862017,0.4246994540088372,0.283,0.001325400042696856,0.008517797486578669,0.5352009522301788,1.0,5.755624747276306,0.0029266004799865185,1.0,1.0
156,156,156,46.6,18.65,27.966666666666665,0.008598860927796274,0.5419902865645535,0.5437895998100222,0.24844702295389193,0.4202605478853268,0.2796666666666667,0.0013610998168587685,0.008588647579843322,0.5437895998100222,1.0,5.735362696647644,0.0029613262158818543,1.0,1.0
157,157,157,46.1,19.35,28.266666666666666,0.008669628549481393,0.5506599151140349,0.5524494154165267,0.25384039501641753,0.42090940527988957,0.2826666666666667,0.00159604410873726,0.008659815606504565,0.5524494154165267,1.0,5.727136731147766,0.003197888587601483,1.0,1.0
158,158,158,46.4,19.15,28.233333333333334,0.008740477896307672,0.5594003930103426,0.5611800636681419,0.25389157689583053,0.425319203330339,0.28233333333333327,0.001293145920499228,0.008730648251615158,0.5611800636681419,1.0,5.731119966506958,0.002895752864424139,1.0,1.0
159,159,159,46.4,19.55,28.5,0.008811388588955573,0.5682117815992982,0.5699815263874993,0.2543888194249051,0.4204156107241417,0.28500000000000003,0.0009507572132861242,0.00880146271935749,0.5699815263874993,1.0,5.73690881729126,0.0025574186467565594,1.0,1.0
160,160,160,47.7,19.45,28.866666666666667,0.008882198628120494,0.5770939802274186,0.5788538516465576,0.2584904063522636,0.4194922615081028,0.2886666666666666,0.0008110767361358739,0.008872325259058211,0.5788538516465576,1.0,5.711279511451721,0.0024155588005669417,1.0,1.0
161,161,161,47.2,19.4,28.666666666666668,0.008953537638728856,0.5860475178661475,0.587797104782442,0.25723653182670625,0.4166929206100205,0.2866666666666667,0.0013140362076228484,0.008943253135884401,0.587797104782442,1.0,5.727109599113464,0.0029200523626059295,1.0,1.0
162,162,162,46.7,18.95,28.2,0.009024643839468535,0.595072161705616,0.5968118428226539,0.2530005180086209,0.431387950262181,0.28200000000000003,0.0007978424764587544,0.009014738040211863,0.5968118428226539,1.0,5.7106774091720585,0.002402883570175618,1.0,1.0
163,163,163,48.1,19.0,28.7,0.009095692545689888,0.6041678542513059,0.6058976328196035,0.25869480338027373,0.42031085891447934,0.287,0.0010483322519576177,0.009085789996949594,0.6058976328196035,1.0,5.708493280410766,0.00265354699222371,1.0,1.0
164,164,164,46.0,19.4,28.266666666666666,0.00916702593479134,0.6133348801860973,0.6150544469170804,0.25472422395487515,0.42182700785614724,0.2826666666666667,0.0007325954618863761,0.009156814097476958,0.6150544469170804,1.0,5.706499767303467,0.002338790288195014,1.0,1.0
165,165,165,45.9,18.9,27.9,0.009237905939864394,0.6225727861259617,0.6242821459573895,0.2498911134494086,0.413261590410336,0.27899999999999997,0.0008477165494696238,0.0092276990403091,0.6242821459573895,1.0,5.69652030467987,0.0024519513011910022,1.0,1.0
166,166,166,45.2,18.9,27.666666666666668,0.009309021654965246,0.631881807780927,0.6335811352370525,0.2474830035531213,0.4159597258954005,0.2766666666666666,0.000567706701986026,0.009298989279662972,0.6335811352370525,1.0,5.70003912448883,0.0021762921300251038,1.0,1.0
167,167,167,47.6,18.65,28.3,0.009380326784598748,0.6412621345655257,0.6429512139730462,0.2523735024809303,0.41450211274231724,0.28300000000000003,0.0010950613315799274,0.009370078735993697,0.6429512139730462,1.0,5.6975421667098995,0.002702891710214317,1.0,1.0
168,168,168,47.9,19.25,28.8,0.009451211005752597,0.6507133455712784,0.6523925352345121,0.2574481380232075,0.4187332188667847,0.28800000000000003,0.0011513287507114,0.009441321261465916,0.6523925352345121,1.0,5.7045286178588865,0.0027583144663367422,1.0,1.0
169,169,169,46.6,19.05,28.233333333333334,0.009521974942467298,0.6602353205137457,0.6619046682930174,0.2543257851007154,0.4270228060904478,0.2823333333333334,0.000642667431384325,0.009512133058505314,0.6619046682930174,1.0,5.697625255584716,0.0022505012108013033,1.0,1.0
170,170,170,46.9,19.1,28.366666666666667,0.00959279746505718,0.6698281179788028,0.6714875816120132,0.2533713310637293,0.41583314607826005,0.2836666666666667,0.000544969791371841,0.009582913318995778,0.6714875816120132,1.0,5.6854740858078,0.002154058637097478,1.0,1.0
171,171,171,46.5,18.8,28.033333333333335,0.00966351753013742,0.6794916355089402,0.6811414081571133,0.25134324197903885,0.4262284594899191,0.2803333333333333,0.0005964283656794578,0.00965382654510015,0.6811414081571133,1.0,5.70128436088562,0.0022069022234063596,1.0,1.0
172,172,172,46.6,19.15,28.3,0.009734095004590744,0.689225730513531,0.6908657932980071,0.25430398363818835,0.41056966379443144,0.28300000000000003,0.00055760446266504,0.00972438514089381,0.6908657932980071,1.0,5.683974266052246,0.0021656544297002254,1.0,1.0
173,173,173,46.7,19.0,28.233333333333334,0.009804267997785056,0.6990299985113161,0.7006603890369418,0.2546338978480709,0.4061230553693732,0.2823333333333334,0.0006219234870513901,0.009794595738934724,0.7006603890369418,1.0,5.686671423912048,0.002229209488723427,1.0,1.0
174,174,174,45.5,19.0,27.833333333333332,0.009874497135778853,0.7089044956470949,0.710525571921681,0.24966262277147297,0.4177945662598429,0.2783333333333333,0.0007300422046682797,0.009865182884739154,0.710525571921681,1.0,5.694874238967896,0.0023374620475806298,1.0,1.0
175,175,175,45.5,19.4,28.1,0.009945725286512132,0.7188502209336071,0.7204609988907729,0.2551508849837711,0.4332496595176238,0.28099999999999997,0.0006306058043264784,0.009935426969091872,0.7204609988907729,1.0,5.6924964666366575,0.002237227791920304,1.0,1.0
176,176,176,45.6,19.15,27.966666666666665,0.010016669954751645,0.7288668908883587,0.7304674334950674,0.25230862637018686,0.4163189478535162,0.2796666666666667,0.0007148235832573846,0.010006434604294552,0.7304674334950674,1.0,5.689820909500122,0.0023224533593747764,1.0,1.0
177,177,177,47.1,19.3,28.566666666666666,0.010087610647324883,0.7389545015356835,0.7405451475711778,0.25693184424288534,0.4302578468073736,0.2856666666666667,0.0009014567505801097,0.01007771407611048,0.7405451475711778,1.0,5.694121146202088,0.002509565732907504,1.0,1.0
178,178,178,47.4,19.2,28.6,0.010159061392777136,0.7491135629284607,0.7506939238138604,0.25656686041664584,0.4162307058277953,0.286,0.0006010278113535606,0.010148776242682558,0.7506939238138604,1.0,5.674884366989136,0.0022084974974859507,1.0,1.0
179,179,179,47.6,19.05,28.566666666666666,0.010229994507987198,0.7593435574364479,0.760913997639803,0.2564862984246319,0.412223669859076,0.2856666666666667,0.0005438239924842492,0.010220073825942658,0.760913997639803,1.0,5.68159327507019,0.002149972564075142,1.0,1.0
180,180,180,47.3,18.95,28.4,0.010301191113785274,0.7696447485502331,0.7712049508524225,0.25446215792332194,0.4077117026921347,0.28400000000000003,0.0007185667302110233,0.010290953212619405,0.7712049508524225,1.0,5.6826107740402225,0.002324765326920897,1.0,1.0
181,181,181,46.2,18.55,27.766666666666666,0.010372177043575993,0.7800169255938091,0.7815667824993977,0.2503720830727898,0.42289320366943806,0.2776666666666667,0.0009409219892404508,0.010361831646975184,0.7815667824993977,1.0,5.674218273162841,0.002549430588260293,1.0,1.0
182,182,182,45.5,18.95,27.8,0.010443542152437086,0.7904604677462461,0.7919999671404568,0.25021552021463195,0.4184273561289819,0.2780000000000001,0.000495966782909818,0.010433184641059152,0.7919999671404568,1.0,5.681411623954773,0.002104700182098895,1.0,1.0
183,183,183,47.0,18.85,28.233333333333334,0.010514469153394634,0.8009749368996407,0.802504557191402,0.2545329229058494,0.42094405445444955,0.28233333333333327,0.0006127298423962202,0.010504590050945124,0.802504557191402,1.0,5.686987209320068,0.0022220782993827015,1.0,1.0
184,184,184,47.0,19.1,28.4,0.01058535906367164,0.8115602959633124,0.813080110244321,0.2550133973967121,0.42634275340724953,0.28400000000000003,0.0004958545105182566,0.010575553052919,0.813080110244321,1.0,5.685547137260437,0.0021029395167715846,1.0,1.0
185,185,185,47.7,18.85,28.466666666666665,0.01065668769714341,0.8222169836604558,0.823726575866594,0.25429869925452725,0.4093417580250588,0.2846666666666667,0.0005034525180235505,0.010646465622273012,0.823726575866594,1.0,5.675753879547119,0.002112674550153315,1.0,1.0
186,186,186,46.8,18.85,28.166666666666668,0.010727614418433399,0.8329445980788892,0.8344439075687572,0.25270198215844436,0.4165833438913091,0.2816666666666666,0.0005199298524530604,0.010717331702163166,0.8344439075687572,1.0,5.6800372838974,0.0021289936266839504,1.0,1.0
187,187,187,44.9,19.4,27.9,0.010798640744563307,0.8437432388234525,0.8452326878747074,0.2527999202829325,0.411825616884212,0.27899999999999997,0.0005604218938970007,0.010788780305950157,0.8452326878747074,1.0,5.676363182067871,0.0021697431919164957,1.0,1.0
188,188,188,46.5,19.05,28.2,0.010870028467872689,0.8546132672913251,0.8560924254546565,0.25356048038830403,0.4135631390853263,0.28200000000000003,0.00046649935393361375,0.010859737579949076,0.8560924254546565,1.0,5.668007469177246,0.002073834137991071,1.0,1.0
189,189,189,47.0,18.65,28.1,0.010940938182094682,0.8655542054734198,0.8670234179699676,0.25203324655127757,0.41364626541133703,0.28099999999999997,0.0005184403911698609,0.010930992515311183,0.8670234179699676,1.0,5.673438930511475,0.00212500283960253,1.0,1.0
190,190,190,46.6,18.85,28.1,0.01101254421807168,0.8765667496914914,0.8780254780162551,0.2524695790983202,0.41877680625113023,0.28099999999999997,0.0005525255503016524,0.011002060046287473,0.8780254780162551,1.0,5.678293037414551,0.0021584334783256052,1.0,1.0
191,191,191,46.5,18.8,28.033333333333335,0.011083985236833379,0.8876507349283248,0.8890991521892846,0.2519900947952872,0.42899544198359585,0.2803333333333334,0.0005114345243782736,0.011073674173029473,0.8890991521892846,1.0,5.6847631454467775,0.0021196397021412848,1.0,1.0
192,192,192,46.1,19.55,28.4,0.01115495546917721,0.898805690397502,0.9002441539613281,0.2563680764548788,0.41191080690822923,0.284,0.0004863703783485107,0.011145001772043498,0.9002441539613281,1.0,5.681658053398133,0.002094791765557602,1.0,1.0
193,193,193,47.2,19.2,28.533333333333335,0.011226327888009188,0.9100320182855112,0.9114601998194598,0.2549643721503416,0.4130194928273552,0.28533333333333327,0.000510467542335391,0.011216045858131737,0.9114601998194598,1.0,5.685176610946655,0.0021175055124331267,1.0,1.0
194,194,194,47.1,19.25,28.533333333333335,0.01129728906775856,0.9213293073532697,0.9227472427211098,0.256177849676755,0.42863164531868525,0.2853333333333333,0.0005876575101865456,0.01128704290164995,0.9227472427211098,1.0,5.672618341445923,0.0021939140104223044,1.0,1.0
195,195,195,46.8,19.1,28.333333333333332,0.011368128966044057,0.9326974363193138,0.9341054849078877,0.2547069196840967,0.4107637973747941,0.2833333333333333,0.00042267096068826504,0.011358242186777964,0.9341054849078877,1.0,5.671518278121948,0.0020289991633035244,1.0,1.0
196,196,196,46.7,19.25,28.4,0.01144181045267834,0.9441392467719921,0.9455686432819902,0.2545611873693701,0.40321589812469194,0.2839999999999999,0.0008398287682211958,0.011463158374102455,0.9455686432819902,1.0,5.681344985961914,0.002446927723940462,1.0,1.0
197,197,197,47.9,19.3,28.833333333333332,0.011512659462457876,0.95565190623445,0.9571041702760679,0.2582794831518856,0.41313895354769187,0.2883333333333333,0.0005359234928619117,0.011535526994077635,0.9571041702760679,1.0,5.680473780632019,0.0021453310502693055,1.0,1.0
198,198,198,46.4,18.75,27.966666666666665,0.011583898188253294,0.9672358044227033,0.9687104361455341,0.251816209248931,0.40926681943493043,0.2796666666666666,0.0006546927732415497,0.011606265869466252,0.9687104361455341,1.0,5.68244502544403,0.0022627073631156236,1.0,1.0
199,199,199,47.1,19.1,28.433333333333334,0.011654873469773864,0.9788906778924772,0.9803876164175312,0.2560855410722965,0.41783919625639887,0.2843333333333334,0.0006095456265029497,0.011677180271997167,0.9803876164175312,1.0,5.678752756118774,0.0022165912843775002,1.0,1.0
200,200,200,47.9,18.85,28.533333333333335,0.011725909554941152,0.9906165874474183,0.9921362391038161,0.2555248499704397,0.4305328259847895,0.28533333333333327,0.0004817175562493503,0.01174862268628483,0.9921362391038161,1.0,5.670481777191162,0.002090011618565768,1.0,1.0
201,201,201,47.7,19.0,28.566666666666666,0.011797229873984419,1.0024138173214028,1.00395583558968,0.25695660343507454,0.4159848562210339,0.2856666666666667,0.00046661637388751843,0.011819596485864049,1.00395583558968,1.0,5.673820233345031,0.0020734471559990197,1.0,1.0
202,202,202,47.4,19.3,28.666666666666668,0.01186825031034855,1.0142820676317514,1.0158463387589376,0.2574674604838413,0.41484619906332404,0.28666666666666657,0.0006839046458480879,0.011890503169257504,1.0158463387589376,1.0,5.674582481384277,0.002290333574637771,1.0,1.0
203,203,203,48.4,18.6,28.533333333333335,0.01193919707186435,1.0262212647036157,1.0278082711407788,0.2548781694194662,0.4103676395948838,0.28533333333333327,0.00047079582727747036,0.011961932381841199,1.0278082711407788,1.0,5.663046145439148,0.0020748984708916394,1.0,1.0
204,204,204,47.2,19.25,28.566666666666666,0.012010130705214962,1.0382313954088307,1.039841109482563,0.25601733486012995,0.41679536966161235,0.2856666666666667,0.0003934982902137563,0.012032838341784311,1.039841109482563,1.0,5.673554635047912,0.002001776755787432,1.0,1.0
205,205,205,47.2,18.95,28.366666666666667,0.012081454675126254,1.050312850083957,1.0519449817150233,0.25463086560962855,0.4296673257039749,0.2836666666666667,0.0003758355996978935,0.012103872232460242,1.0519449817150233,1.0,5.6646610498428345,0.0019852260942570866,1.0,1.0
206,206,206,46.6,18.9,28.133333333333333,0.012152416269231893,1.0624652663531888,1.064120070708922,0.25238149476125327,0.4197709853951415,0.2813333333333334,0.00043218711798544975,0.012175088993898823,1.064120070708922,1.0,5.668046021461487,0.002040311216842383,1.0,1.0
207,207,207,47.1,19.5,28.7,0.012223356470560503,1.0746886228237493,1.076366133935375,0.25768964614060225,0.40780264536823213,0.28700000000000003,0.00050142126128776,0.0122460632264529,1.076366133935375,1.0,5.6669142007827755,0.0021109370805788784,1.0,1.0
208,208,208,47.0,19.6,28.733333333333334,0.012294745145478937,1.0869833679692282,1.0886832423593218,0.25777723750836923,0.4241516627099956,0.2873333333333334,0.0005017176212277263,0.012317108423946909,1.0886832423593218,1.0,5.672031879425049,0.002109807031229138,1.0,1.0
209,209,209,46.6,19.25,28.366666666666667,0.012366012331269783,1.0993493803004981,1.1010714225018754,0.25497367105531804,0.4156162183523224,0.2836666666666666,0.000589766469784081,0.012388180142553577,1.1010714225018754,1.0,5.682193779945374,0.0021978589473292233,1.0,1.0
210,210,210,30.1,20.433333333333334,22.85,0.013258617364138588,1.1126079976646368,1.114329427146537,0.23204013996782552,0.3393669822095843,0.2285,2.3174678653478624,0.013258004644661559,1.114329427146537,0.3992206461374429,5.869085693359375,2.318671441078186,0.41110575288554807,0.3889
211,211,211,30.3,19.833333333333332,22.45,0.013352686602368309,1.1259606842670051,1.1276817757518682,0.2303152937537533,0.3332736279407854,0.2245,0.44978130608797073,0.013352348605331311,1.1276817757518682,0.9742399104578222,6.471319079399109,0.4511918410658836,0.9744083148545954,0.9742000000000001
212,212,212,31.3,20.6,23.275,0.013447031473444442,1.1394077157404496,1.1411281459600775,0.23610557677635763,0.3428941614878357,0.23274999999999996,0.14142849147319794,0.013446370208209305,1.1411281459600775,0.9976013912025528,6.382083916664124,0.142887706682086,0.9976075673258868,0.9976
213,213,213,31.3,19.6,22.525,0.01354122636388866,1.1529489421043384,1.1546687725409803,0.2254606673226207,0.33007435094869875,0.22525000000000003,0.04218309028074145,0.013540626580902913,1.1546687725409803,1.0,6.410736298561096,0.04368496155366301,1.0,1.0
214,214,214,31.9,20.2,23.125,0.01364354854709828,1.1665924906514367,1.1683035679398794,0.23052045941916743,0.3289706283552488,0.23125,0.015133794210851193,0.0136347953988991,1.1683035679398794,1.0,6.399866151809692,0.01665116394869983,1.0,1.0
