epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
108,108,108,45.3,53.4,49.35,0.005404878420691045,0.24355449756699812,0.24574689002498037,0.4960986145885637,0.5502170575288318,0.49350000000000016,0.00902571648891483,0.005416094523881252,0.24574689002498037,1.0,0.06562552175351552,0.04957007226489839,1.0,1.0
109,109,109,45.1,54.1,49.6,0.005465330402779332,0.24901982796977745,0.251223719492793,0.49972599572373533,0.5538006553910348,0.4960000000000001,0.008549681576412348,0.005476829467812596,0.251223719492793,1.0,0.05943297772180466,0.04509037342809495,1.0,1.0
110,110,110,46.6,54.3,50.45,0.005526281286658729,0.25454610925643617,0.2567611600310102,0.5030782319370896,0.5548769221309768,0.5045000000000001,0.009988305535877035,0.005537440538217194,0.2567611600310102,1.0,0.06571496597358159,0.04992077535107022,1.0,1.0
111,111,111,45.4,53.2,49.3,0.005586586479991608,0.2601326957364278,0.26235934121627164,0.4946992669589996,0.5481705182147917,0.49300000000000005,0.008853790860268333,0.00559818118526146,0.26235934121627164,1.0,0.06283280076015563,0.04756153091078713,1.0,1.0
112,112,112,45.5,53.1,49.3,0.005647516367108327,0.2657802121035361,0.26801786110622644,0.49412934552589133,0.5579064548967849,0.49300000000000005,0.008593324549673568,0.005658519889954816,0.26801786110622644,1.0,0.057841084542728606,0.043988799764996485,1.0,1.0
113,113,113,45.6,53.7,49.65,0.00570799922820779,0.2714882113317439,0.2737369806356883,0.49825826489732616,0.5546311698875179,0.4965,0.012882016820921785,0.005719119529461842,0.2737369806356883,0.9998999998999999,0.0630017685748282,0.048890157824470884,0.9999001996007983,0.9999
114,114,114,45.1,54.3,49.7,0.005769836483738813,0.2772580478154827,0.2795169720121178,0.49913739932686696,0.5528119644507692,0.49700000000000005,0.009144705742420186,0.005779991376429469,0.2795169720121178,1.0,0.05972074575367428,0.04547126245285783,1.0,1.0
115,115,115,45.0,53.3,49.15,0.00583044160198313,0.28308848941746584,0.28535799230083153,0.49471994459681684,0.5585481310897026,0.4915000000000001,0.009978893035579296,0.005841020288713755,0.28535799230083153,1.0,0.06172100702921549,0.047123611505542486,1.0,1.0
116,116,116,46.2,53.2,49.7,0.005891279314009986,0.28897976873147585,0.2912595835542825,0.4975371513368761,0.55606750836884,0.49700000000000005,0.009212353155903873,0.0059015912534509515,0.2912595835542825,1.0,0.06139612357531275,0.04666562059095928,1.0,1.0
117,117,117,45.0,54.7,49.85,0.005952363921130201,0.29493213265260604,0.29722211854580893,0.4998455938390486,0.5505770945970001,0.49850000000000005,0.010397172133837427,0.005962534991526437,0.29722211854580893,1.0,0.06061093260844549,0.046472473513512386,1.0,1.0
118,118,118,45.2,54.1,49.65,0.006012899725272923,0.30094503237787895,0.30324569565050485,0.49713913530102316,0.5499364649046125,0.4965,0.009308239866402886,0.0060235771046959295,0.30324569565050485,1.0,0.06021894603258088,0.04587275428431375,1.0,1.0
119,119,119,46.5,53.5,50.0,0.00607331792615876,0.30701835030403773,0.309329699209383,0.504131429722513,0.5622392698610725,0.5000000000000001,0.009133455986600546,0.006084003558878179,0.309329699209383,1.0,0.05984756173122497,0.04555954934940452,1.0,1.0
120,120,120,46.4,54.1,50.25,0.006133751652703976,0.3131521019567417,0.31547406081337465,0.5035678163695849,0.556410803616558,0.5025000000000002,0.007923190149345569,0.006144361603991601,0.31547406081337465,1.0,0.05696245584459532,0.04317419922777584,1.0,1.0
121,121,121,45.8,53.7,49.75,0.006194528971043385,0.3193466309277851,0.32167890758059486,0.5006056576997381,0.5591288519606494,0.49750000000000016,0.008983177221601918,0.006204846767220232,0.32167890758059486,1.0,0.062356436891215186,0.04727186156170709,1.0,1.0
122,122,122,46.2,52.2,49.2,0.0062554592754029146,0.32560209020318803,0.3279446305826308,0.49299082010134737,0.5549806398953757,0.492,0.008037257318695387,0.006265723002035906,0.3279446305826308,1.0,0.05636431241319293,0.04279225053531783,1.0,1.0
123,123,123,45.3,54.2,49.75,0.0063159221669196255,0.33191801237010765,0.33427122953283345,0.4979990560934353,0.5528698914329281,0.49750000000000005,0.008369944390973874,0.006326598950202678,0.33427122953283345,1.0,0.05552187721644129,0.04230185101429621,1.0,1.0
124,124,124,45.8,53.6,49.7,0.006376772109409215,0.3382947844795169,0.34065822763861675,0.49863277107679,0.5533408407903361,0.497,0.008381292113058623,0.006386998105783295,0.34065822763861675,1.0,0.05652938836387226,0.04301204496905917,1.0,1.0
125,125,125,45.3,54.0,49.65,0.006437263826577832,0.3447320483060947,0.34710622174160705,0.49840483394249857,0.5570600309315206,0.49650000000000005,0.008405231183306092,0.006447994102990318,0.34710622174160705,1.0,0.055330321015346615,0.04217821146760668,1.0,1.0
126,126,126,47.0,53.4,50.2,0.006497708700980993,0.3512297570070757,0.35361453430459155,0.5021477513445999,0.5550540734410409,0.502,0.007906475947016761,0.006508312562984509,0.35361453430459155,1.0,0.05576070238436971,0.04232943501500856,1.0,1.0
127,127,127,46.1,53.0,49.55,0.006557998016962967,0.35778775502403865,0.3601832593026101,0.49691335958981336,0.5553336174023973,0.4955,0.008275015811835016,0.006568724998018502,0.3601832593026101,1.0,0.05854702740907669,0.04439075690295015,1.0,1.0
128,128,128,46.2,52.8,49.5,0.006618380947476495,0.36440613597151517,0.3668122620199484,0.4965462243306738,0.5557600869828366,0.495,0.007610303371967305,0.0066290027173383104,0.3668122620199484,1.0,0.05730389431118965,0.0433238126514923,1.0,1.0
129,129,129,45.9,53.7,49.8,0.006678813844215364,0.37108494981573054,0.37350167295627784,0.5001007053362837,0.5536874600354872,0.49799999999999994,0.006983377416396425,0.006689410936329485,0.37350167295627784,1.0,0.05277864688209125,0.03996528028732255,1.0,1.0
130,130,130,46.2,52.8,49.5,0.0067394509790576354,0.3778244007947882,0.38025152919097627,0.4975330916165211,0.5529624107289701,0.495,0.00795912922226957,0.006749856234698448,0.38025152919097627,1.0,0.0550067476218655,0.041818262388308845,1.0,1.0
131,131,131,46.2,53.6,49.9,0.00679976737880246,0.38462416817359063,0.38706166492051297,0.49698262292474815,0.5543151036859407,0.49899999999999983,0.0075320520305207795,0.006810135729536723,0.38706166492051297,1.0,0.0550879475971063,0.04174826622364067,1.0,1.0
132,132,132,45.6,53.4,49.5,0.0068600870884806655,0.3914842552620713,0.39393212197089444,0.49587817187879646,0.5575664207641109,0.495,0.008871834725141525,0.006870457050381493,0.39393212197089444,1.0,0.05578599213844254,0.04264031306263946,1.0,1.0
133,133,133,44.8,54.4,49.6,0.0069205618089200225,0.39840481707099135,0.4008632550805845,0.49729455950313073,0.5537510069928279,0.496,0.008437137917748519,0.00693113310969007,0.4008632550805845,1.0,0.058816068584010714,0.044632717434849055,1.0,1.0
134,134,134,47.3,53.6,50.45,0.006981093033630713,0.40538591010462205,0.40785490308561345,0.5047787188190999,0.5617384109919216,0.5045000000000001,0.007632385518047072,0.006991648005028956,0.40785490308561345,1.0,0.053275538519734426,0.04050790385476181,1.0,1.0
135,135,135,44.3,54.0,49.15,0.007041522347236824,0.41242743245185887,0.414907168626911,0.4947616343310379,0.5482894111740649,0.4915000000000001,0.010255369867774703,0.007052265541297546,0.414907168626911,0.9998999998999999,0.05510554107881728,0.04257898555979842,0.9999001996007983,0.9999
136,136,136,45.7,52.6,49.15,0.007102376817384231,0.4195298092692431,0.4220197656300985,0.4940919069346168,0.5545886463309944,0.4915,0.008019370292978627,0.007112597003187508,0.4220197656300985,1.0,0.05371717434553873,0.040931670261280875,1.0,1.0
137,137,137,45.4,53.3,49.35,0.007162876982468961,0.4266926862517121,0.42919322186142117,0.49738191595736864,0.5549471997500138,0.49350000000000005,0.00784341755899645,0.0071734562313226545,0.42919322186142117,1.0,0.0593482307380154,0.04482441439869858,1.0,1.0
138,138,138,45.9,53.9,49.9,0.007223794270937572,0.43391648052264964,0.4364272059624084,0.5009777664617977,0.5565845572178498,0.499,0.007897486932398308,0.00723398410098725,0.4364272059624084,1.0,0.050206150327410014,0.03843824104184196,1.0,1.0
139,139,139,45.9,53.4,49.65,0.0072841063086869,0.44120058683133656,0.44372191402499256,0.49511565171558514,0.5521407931102653,0.4965,0.007936175203039533,0.007294708062584137,0.44372191402499256,1.0,0.05948474293663388,0.044949388841078394,1.0,1.0
140,140,140,36.8,48.5,44.6,0.008163864300657613,0.4493644511319942,0.4518799866181716,0.4387982125676206,0.48968394921107067,0.44599999999999995,2.2687868855216284,0.00815807259317903,0.4518799866181716,0.505851824777556,1.1448955861004917,1.4826278740709478,0.5464338081272515,0.6802666666666667
141,141,141,42.7,47.45,45.86666666666667,0.008243259536695902,0.4576077106686901,0.4601164368976477,0.45156333008982213,0.5318251656649913,0.4586666666666668,0.8569370399821888,0.008236450279476127,0.4601164368976477,0.7306050030651932,0.9091529168865897,0.8941465507854115,0.7745240619687425,0.7660666666666668
142,142,142,37.0,47.35,43.9,0.00832233846169186,0.46593004913038194,0.4684319926698087,0.4361507323472772,0.5024998746598244,0.43899999999999995,0.6984844695438038,0.008315555772161058,0.4684319926698087,0.8170485780054054,0.8458645127036355,0.8023555766452443,0.8414335615880919,0.8278666666666666
143,143,143,45.7,47.45,46.86666666666667,0.008401553459876651,0.4743316025902586,0.4768266500213621,0.4626369036515861,0.5209238801316024,0.4686666666666667,0.5160711421207949,0.00839465735155337,0.4768266500213621,0.8857181575370474,0.576834189620885,0.5593210458755493,0.898659073526338,0.8836666666666667
144,144,144,47.9,49.7,49.1,0.00848084113278674,0.4828124437230453,0.4853009594364486,0.4853332412474024,0.5324848774929231,0.491,0.4230250377546657,0.008474309415086471,0.4853009594364486,0.9258591164416115,0.44234830276532605,0.4372631866823543,0.9394561333194507,0.9171999999999999
145,145,145,47.0,48.75,48.166666666666664,0.008560108002501395,0.4913725517255467,0.4938545900544067,0.4757689121894599,0.5390627508920897,0.48166666666666663,0.3409554043954069,0.00855363061795811,0.4938545900544067,0.9487754958829182,0.3801762813871557,0.369129095565189,0.9555403779259584,0.9458666666666667
146,146,146,46.2,49.05,48.1,0.008639216639310169,0.500011768364857,0.5024873925149577,0.4697285872178324,0.5243123998775641,0.4809999999999999,0.2543860220096328,0.008632802460550938,0.5024873925149577,0.9615326621068482,0.35683015327561984,0.3268247300928289,0.9690508533476074,0.9584666666666667
147,147,147,45.2,49.7,48.2,0.008717889266021298,0.5087296576308783,0.5111989447856258,0.47168926864473326,0.5248768403091935,0.48200000000000004,0.24118693376129324,0.008711552270668128,0.5111989447856258,0.9716545642347683,0.4720124290748076,0.40353189273314044,0.9773671858650845,0.9671333333333332
148,148,148,45.9,49.6,48.36666666666667,0.00879717090496336,0.5175268285358416,0.519989543864446,0.47630200291338826,0.528897130510185,0.4836666666666666,0.1775104213844646,0.008790599078820164,0.519989543864446,0.9809425486334731,0.4019039666110819,0.3353545848618854,0.983099539428195,0.9791333333333335
149,149,149,45.0,49.95,48.3,0.008876310288290295,0.5264031388241319,0.5288594505292412,0.4760006832403044,0.5229880722145677,0.483,0.17232440445910802,0.008869906664795254,0.5288594505292412,0.9872045070504832,0.4289713210680268,0.35275940664789895,0.9878159508918123,0.9872666666666665
150,150,150,46.1,49.5,48.36666666666667,0.008955691533843934,0.5353588303579758,0.5378085928117152,0.4741846380489573,0.5385004611932781,0.4836666666666666,0.12510122561996634,0.008949142282473977,0.5378085928117152,0.9945519750342431,0.3308121934533119,0.26988212154670194,0.9938944443619666,0.9953333333333333
151,151,151,46.6,50.1,48.93333333333333,0.009035505770214962,0.5443943361281908,0.5468371522139666,0.48052845777601083,0.5357257381892366,0.48933333333333334,0.11268412982198325,0.009028559402251314,0.5468371522139666,0.9949718449452658,0.3297409564256668,0.2654086690057408,0.9960948452301746,0.9943333333333333
152,152,152,47.6,48.95,48.5,0.009114609285169934,0.5535089454133607,0.5559453029916249,0.47756947914101233,0.5364716092675788,0.48499999999999993,0.11502409116788344,0.009108150777658319,0.5559453029916249,0.9952234367633023,0.2963006001981822,0.24270508573813873,0.9978138933635605,0.9929333333333333
153,153,153,48.7,48.8,48.766666666666666,0.009194365261169131,0.5627033106745298,0.5651327310341532,0.47764525994283696,0.5353110315267048,0.4876666666666667,0.1141819203780456,0.009187428042528251,0.5651327310341532,0.996632049362356,0.3320371000604196,0.26749205927957187,0.9945169140374303,0.9989333333333333
154,154,154,48.2,50.5,49.733333333333334,0.009273049862905074,0.571976360537435,0.5743993934291782,0.49155675506749624,0.5473197553612736,0.4973333333333334,0.10649897005747665,0.009266662395024994,0.5743993934291782,0.9971118645098564,0.3326633403247053,0.2656456083059311,0.9979342637434294,0.9963333333333334
155,155,155,46.4,49.85,48.7,0.00935230374406207,0.581328664281497,0.583744872381163,0.4796548531188165,0.533337055059936,0.48699999999999993,0.10128133202140982,0.009345478951984783,0.583744872381163,0.9958657451695176,0.28709055415608664,0.23216996003280987,0.9959513044343157,0.9958666666666667
156,156,156,45.9,49.85,48.53333333333333,0.00943106976139763,0.5907597340428946,0.5931695418875448,0.47595463681680633,0.5414184685428997,0.48533333333333323,0.07467639344659718,0.009424669506381803,0.5931695418875448,0.9982125646788305,0.2595421238379045,0.2049085037274794,0.9968366297707615,0.9997333333333334
157,157,157,48.1,48.95,48.666666666666664,0.00951024799829904,0.6002699820411936,0.6026733690404352,0.4799768193431685,0.5351944281249862,0.4866666666666667,0.06601351076229052,0.009503827152890493,0.6026733690404352,0.9980658237495491,0.23069682785055853,0.18211616440252823,0.9981468285587808,0.9980666666666668
158,158,158,44.4,49.85,48.03333333333333,0.009589615007799238,0.6098595970489928,0.6122560254023672,0.4756935716821132,0.5381123343863254,0.48033333333333333,0.06114409703084014,0.009582656361931964,0.6122560254023672,0.9974995901825171,0.2676215808499943,0.20651225677945398,0.9953823953823954,0.9998000000000001
159,159,159,43.6,49.4,47.46666666666667,0.009668417904956702,0.6195280149539495,0.6219180212158492,0.4667211901871245,0.5328038117444697,0.4746666666666666,0.08591968566179276,0.009661995813481948,0.6219180212158492,0.9981573314906648,0.3118699917739088,0.2449235259131952,0.9998003992015967,0.9966
160,160,160,47.5,49.4,48.766666666666666,0.009747206703079552,0.6292752216570291,0.6316591615057535,0.4799889689645272,0.5393894593880139,0.48766666666666675,0.08337833241305569,0.009741140289904334,0.6316591615057535,0.999733132330725,0.35006716779687186,0.27093237367543305,0.99973373253493,0.9997333333333334
161,161,161,44.4,50.0,48.13333333333333,0.009826560962048732,0.6391017826190778,0.6414792053861299,0.4744738724717084,0.5340368388280832,0.48133333333333334,0.062339399263940075,0.00982004388037637,0.6414792053861299,0.998978665711999,0.2467709623954513,0.19229566373608328,0.9998002661343979,0.9982000000000001
162,162,162,46.4,49.55,48.5,0.009905670951496652,0.6490074535705744,0.6513784636136888,0.4802304762470516,0.5348413175288756,0.48500000000000004,0.06471243873238564,0.009899258227558895,0.6513784636136888,0.9978404455335803,0.2414924461733211,0.18930890478871085,0.9963609848916849,0.9994000000000001
163,163,163,44.2,49.6,47.8,0.009985015052090214,0.6589924686226647,0.6613565023377217,0.47106710145550135,0.5348122706627418,0.47800000000000004,0.05706306496127085,0.009978038724032863,0.6613565023377217,0.9974995233153827,0.2697002108801495,0.20676722851666537,0.9953823953823954,0.9998
164,164,164,46.4,49.2,48.266666666666666,0.010063812661254334,0.669056281283919,0.6714143086413531,0.4763798949995914,0.5293453515301232,0.48266666666666674,0.05777435504238714,0.010057806303631346,0.6714143086413531,0.9973660563815149,0.31367141753435135,0.23777459968220105,0.9952487943114449,0.9996666666666667
165,165,165,46.5,49.5,48.5,0.010143023208170045,0.6791993044920891,0.6815508847293024,0.4789071248854677,0.5385202399870813,0.48500000000000004,0.04490818515081297,0.010136576087949305,0.6815508847293024,0.9990869584365519,0.22554466941139914,0.17221642929044637,0.9983461648132307,0.9998666666666668
166,166,166,49.9,46.65,47.733333333333334,0.010221722472322258,0.6894210269644113,0.6917662294106169,0.46815576970249917,0.5371075958014341,0.47733333333333333,0.05281829910183495,0.01021534468131463,0.6917662294106169,0.9990869585032187,0.230293176390908,0.1779193658043038,0.9983460317460318,0.9998666666666668
167,167,167,50.1,48.1,48.766666666666666,0.010301084068140632,0.699722111032552,0.702060324477675,0.48183632493307976,0.5422156544647235,0.48766666666666664,0.0565624295479872,0.010294095067058065,0.702060324477675,0.998953624569883,0.26150773804296146,0.20090533115647055,0.9982133626883967,0.9997333333333334
168,168,168,44.9,47.3,46.5,0.010380438216407209,0.7101025492489592,0.7124342567244676,0.4568523716162,0.5302319874283222,0.46499999999999997,0.05814661712131717,0.010373932246792618,0.7124342567244676,0.9989535581027508,0.29966420273889194,0.22809503159739755,0.9982130976142951,0.9997333333333335
169,169,169,48.7,48.6,48.63333333333333,0.010460235315425807,0.720562784564385,0.7228875299629605,0.4815245829755445,0.5357756037564305,0.48633333333333334,0.09278018230741675,0.01045327323849291,0.7228875299629605,0.9931519600980524,0.38320189104838803,0.296981273049658,0.9925809757821159,0.9939333333333332
170,170,170,47.7,49.05,48.6,0.010539702523648735,0.7311024870880338,0.7334203098753194,0.4790292038237001,0.5331468752150921,0.48599999999999993,0.038420735096389595,0.01053277991235889,0.7334203098753194,0.9972581611303888,0.2631788524714383,0.19664128158580174,0.9967051467051466,0.998
171,171,171,46.6,49.8,48.733333333333334,0.010619066566597427,0.7417215536546312,0.7440327837230153,0.48195069708984273,0.5369935872855347,0.4873333333333333,0.027178897861052643,0.010612473847695961,0.7440327837230153,0.9948105469097339,0.1847258819775148,0.13834793662483041,0.9935953599294917,0.9963333333333335
172,172,172,47.2,50.1,49.13333333333333,0.010698334143546177,0.7524198877981774,0.7547242221975101,0.4831754217044327,0.5395270544013575,0.49133333333333334,0.025449513373049824,0.010691438474494884,0.7547242221975101,0.9982656242818845,0.1658473644744266,0.12461180206049573,0.9983461648132307,0.9982666666666666
173,173,173,46.8,49.0,48.266666666666666,0.010777284860759628,0.763197172658937,0.7654949850066215,0.4767637940858328,0.5452333658956197,0.48266666666666663,0.025570555209097536,0.01077076280911137,0.7654949850066215,0.999045398845798,0.16748950427228754,0.12579469958489592,0.999867197875166,0.9982666666666666
174,174,174,48.1,49.3,48.9,0.01085643886509696,0.774053611524034,0.7763450594520391,0.48492283904620354,0.5395262598757905,0.489,0.044577746017074045,0.01085007444541761,0.7763450594520391,1.0,0.15717669847336682,0.1242770752446218,1.0,1.0
175,175,175,45.3,50.3,48.63333333333333,0.010935286981446508,0.7849888985054805,0.787273861232899,0.4842263854300693,0.5419922220087419,0.4863333333333333,0.02019845423373309,0.010928801780859908,0.787273861232899,0.9990453323786658,0.14048526232892816,0.10527979379350488,0.9998669328010644,0.9982666666666666
176,176,176,46.8,49.15,48.36666666666667,0.011014426640373413,0.7960033251458539,0.7982818831994797,0.4750961007037268,0.5312005353840062,0.48366666666666674,0.030319577844982796,0.011008021966580704,0.7982818831994797,0.9998665996661987,0.14950421757318758,0.1146302575414831,0.9998669328010644,0.9998666666666666
177,177,177,47.8,49.85,49.166666666666664,0.011093860692506993,0.8070971858383609,0.8093687725896809,0.4826024784356446,0.5413115377293773,0.49166666666666675,0.025255993643606253,0.01108688939020122,0.8093687725896809,0.9999333332666666,0.1515397730876099,0.11453124440529129,0.9999334664005323,0.9999333333333333
178,178,178,48.1,49.75,49.2,0.011173127974239493,0.8182703138126004,0.820535418577806,0.4877120075485014,0.554569965466725,0.49200000000000005,0.025354327125982803,0.011166645988125168,0.820535418577806,1.0,0.1329481042921543,0.10154362700202248,1.0,1.0
179,179,179,45.5,49.5,48.166666666666664,0.01125243259287946,0.8295227464054798,0.8317808963420915,0.476601892877422,0.538660546459138,0.4816666666666667,0.021389208395372738,0.011245477764285567,0.8317808963420915,0.9990868915694177,0.147244756533341,0.11036666245623068,0.9983461648132307,0.9998666666666668
180,180,180,47.8,49.7,49.06666666666667,0.011331265109390611,0.8408540115148705,0.8431056722346724,0.4853849619924031,0.5472233324688333,0.4906666666666666,0.02831795731220733,0.011324775892580907,0.8431056722346724,1.0,0.14426071603189816,0.1103577922013673,1.0,1.0
181,181,181,48.0,49.2,48.8,0.011410503269286035,0.8522645147841565,0.8545096550254606,0.480862355985841,0.5386101406420686,0.48800000000000004,0.0280955797907981,0.01140398279078829,0.8545096550254606,1.0,0.1649652590805834,0.12478371099992232,1.0,1.0
182,182,182,46.6,49.4,48.46666666666667,0.011489912903370942,0.8637544276875275,0.8659929691786378,0.4784708020849674,0.5330757966380932,0.4846666666666667,0.01814802841876041,0.011483314153177212,0.8659929691786378,0.9999333332666666,0.1410482610491189,0.10505920614708554,0.9999334664005323,0.9999333333333333
183,183,183,45.9,49.5,48.3,0.011569188676179171,0.8753236163637067,0.8775556365045531,0.4782420250374019,0.5439639361136667,0.48300000000000004,0.021504870573566717,0.011562667325915408,0.8775556365045531,0.9991119991119991,0.12385974011637947,0.09402717209675095,0.9999334664005323,0.9983333333333333
184,184,184,50.0,49.1,49.4,0.01164791779556801,0.8869715341592748,0.889197181687671,0.4894035712579362,0.5461405267093017,0.494,0.02600446618585424,0.01164154518311787,0.889197181687671,0.9999333332666666,0.13010219687765295,0.09974625605073842,0.9999334664005323,0.9999333333333333
185,185,185,48.0,50.25,49.5,0.011727188993432369,0.8986987231527072,0.9009178633579108,0.4902505157674468,0.5474009718374878,0.495,0.027974855747412552,0.011720681670239796,0.9009178633579108,1.0,0.12731309167363428,0.09838539802215317,1.0,1.0
186,186,186,45.9,50.55,49.0,0.011806037806199552,0.9105047609589068,0.9127178990981676,0.4835701527002362,0.5412636857225572,0.49000000000000005,0.01762772584334016,0.011800035740256808,0.9127178990981676,1.0,0.12423945929516446,0.09312996573068878,1.0,1.0
187,187,187,48.9,49.95,49.6,0.011885162711315707,0.9223899236702224,0.9245966719578956,0.48975626719726223,0.549456835657081,0.49599999999999994,0.020159023729237644,0.01187877285972809,0.9245966719578956,1.0,0.1278310614553365,0.09639962525530295,1.0,1.0
188,188,188,47.6,49.95,49.166666666666664,0.01196453110184002,0.9343544547720625,0.9365546517768593,0.49009500635861053,0.5496152512132755,0.4916666666666666,0.02502053108235652,0.011957979818963677,0.9365546517768593,1.0,0.12001259455626662,0.09238608587871898,1.0,1.0
189,189,189,46.3,50.2,48.9,0.012043840227038635,0.9463982949991011,0.9485920074090856,0.48446962962310086,0.5491493540510404,0.489,0.02699550846591592,0.012037355632226321,0.9485920074090856,0.9999333332666666,0.13460674543272366,0.10319888117638501,0.9999334664005323,0.9999333333333333
190,190,190,47.5,49.2,48.63333333333333,0.01212295567595063,0.9585212506750518,0.960708573016789,0.4799559559826393,0.5439482834669715,0.4863333333333333,0.043514010750434616,0.012116565607703463,0.960708573016789,0.9990453323786657,0.1432557488706979,0.11420693113045259,0.9998669328010644,0.9982666666666666
191,191,191,47.0,49.75,48.833333333333336,0.012201815147943659,0.9707230658229954,0.9729038920586884,0.4834439737345529,0.5448040477454749,0.4883333333333334,0.015547119673680176,0.012195319041899463,0.9729038920586884,1.0,0.1177981279113076,0.08799278499050574,1.0,1.0
192,192,192,46.2,50.65,49.166666666666664,0.012281171198771989,0.9830042370217674,0.9851785513546079,0.4865866687255192,0.5487532106626347,0.4916666666666666,0.018353123852813787,0.012274659295919439,0.9851785513546079,1.0,0.1199425110085444,0.09033809703859416,1.0,1.0
193,193,193,47.7,49.85,49.13333333333333,0.012360387529778765,0.9953646245515462,0.997532511345983,0.48546847211831096,0.5409233753908494,0.49133333333333334,0.022655950181863525,0.012353959991375164,0.997532511345983,1.0,0.11687645587054166,0.08948319743980061,1.0,1.0
194,194,194,46.7,49.75,48.733333333333334,0.012439602848247423,1.0078042273997936,1.009965664862218,0.48501266830339923,0.5471962858261991,0.48733333333333334,0.015856293199414558,0.012433153516234969,1.009965664862218,0.9999333332666666,0.11557346988808025,0.08652461929754778,0.9999334664005323,0.9999333333333333
195,195,195,48.6,49.0,48.86666666666667,0.012518528490131962,1.0203227558899255,1.0224777329483252,0.4833666340220094,0.5502308939650968,0.48866666666666664,0.018855082379146057,0.012512068086107192,1.0224777329483252,1.0,0.1193818561732769,0.09009173190729185,1.0,1.0
196,196,196,47.9,49.4,48.9,0.012597795693254981,1.0329205515831805,1.0350689917877294,0.48401690333961706,0.5468942795971934,0.48900000000000005,0.029750873080708763,0.012591258839404068,1.0350689917877294,1.0,0.11892614886164665,0.09304230964996597,1.0,1.0
197,197,197,48.2,49.6,49.13333333333333,0.012677062396931622,1.0455976139801122,1.0477395084254584,0.4850364753200751,0.5433173163191679,0.4913333333333333,0.01870840855620124,0.012670516637728998,1.0477395084254584,1.0,0.11709406802600081,0.08844243599609895,1.0,1.0
198,198,198,45.5,50.4,48.766666666666666,0.012756364373735132,1.0583539783538474,1.0604894102010674,0.4828204655732582,0.5382621092148054,0.48766666666666664,0.015146575021472845,0.012749901775608934,1.0604894102010674,1.0,0.12644204565069891,0.09392464601180771,1.0,1.0
199,199,199,47.6,50.35,49.43333333333333,0.012835589880064365,1.0711895682339116,1.0733180976262349,0.49178457326412406,0.5441051321745188,0.4943333333333333,0.015653911978006363,0.012828687425167587,1.0733180976262349,1.0,0.12016881121830507,0.08968179808421568,1.0,1.0
200,200,200,48.3,49.2,48.9,0.012914467532584444,1.0841040357664962,1.0862260830778478,0.4835577576964097,0.554991756920021,0.48899999999999993,0.01697478269819509,0.012907985451612912,1.0862260830778478,1.0,0.11488293991847472,0.08637847412716258,1.0,1.0
201,201,201,47.1,49.85,48.93333333333333,0.012993585395957819,1.097097621162454,1.099213265576806,0.4831835057905155,0.5410193861036969,0.4893333333333334,0.027474066030911425,0.012987182498958257,1.099213265576806,0.9997333998000665,0.1124361783943393,0.08781346103007143,0.9997337325349301,0.9997333333333335
202,202,202,48.6,49.9,49.46666666666667,0.013072306277424048,1.110169927439878,1.1122791428854895,0.4915916480421835,0.5514183606736621,0.4946666666666666,0.025159359951926905,0.013065877308683294,1.1122791428854895,0.9990453323786657,0.12158474800261584,0.0935273456641219,0.9998669328010644,0.9982666666666666
203,203,203,47.1,49.7,48.833333333333336,0.013151637653005735,1.1233215650928836,1.125423774291372,0.4830715643364688,0.547071345023968,0.48833333333333334,0.01590259876948866,0.013144631405882498,1.125423774291372,1.0,0.10486475446007469,0.07904339683326808,1.0,1.0
204,204,204,45.0,50.0,48.333333333333336,0.013230449413756644,1.1365520145066403,1.1386477781399376,0.47719815246928743,0.5334180199007926,0.4833333333333333,0.014473652805794369,0.013224003848565497,1.1386477781399376,1.0,0.11161802980032834,0.08334134197370573,1.0,1.0
205,205,205,48.2,49.05,48.766666666666666,0.013309644640507384,1.1498616591471478,1.1519509740451206,0.48391989993697687,0.5418402999013522,0.4876666666666666,0.029009583533148874,0.01330319590518308,1.1519509740451206,0.9989118645765231,0.11444807729937813,0.08968428979543122,0.9997341306762305,0.9981333333333333
206,206,206,47.5,49.2,48.63333333333333,0.01338905958086632,1.163250718728014,1.1653334385806637,0.47897453568807297,0.5365853872980663,0.4863333333333334,0.028198235541243444,0.013382464535543037,1.1653334385806637,0.9997999997999998,0.11371121792630716,0.08892299624329264,0.9998003992015967,0.9998000000000001
207,207,207,47.0,48.3,47.86666666666667,0.013468294734938942,1.176719013462953,1.1787953260151591,0.47141283763829966,0.5296492877274888,0.47866666666666663,0.055562554943290626,0.013461887434495435,1.1787953260151591,0.9969776893939478,0.12491198155012997,0.10497775877063925,0.9978804285566601,0.9962
208,208,208,45.9,49.0,47.96666666666667,0.013547013707934017,1.1902660271708871,1.1923359757857375,0.477878378172543,0.5358873631712147,0.4796666666666667,0.04047138550826772,0.01354064977057836,1.1923359757857375,0.9997331989307916,0.1170777976512909,0.09496496719392863,0.9997338656021291,0.9997333333333334
