epoch,epoch,test_epoch,test_test_acc_new,test_test_acc_old,test_test_accuracy,test_test_co2,test_test_co2_cum,test_test_co2_train_cum,test_test_f1,test_test_precision,test_test_recall,train_ce_loss,train_co2,train_co2_cum,train_f1,train_kd_loss,train_loss,train_precision,train_recall
209,209,209,43.7,45.4,44.833333333333336,0.012575803265135037,1.110832207628053,1.1108811309490108,0.44710639454762446,0.5093611897663906,0.44833333333333336,0.023809930267320437,0.012553903443243863,1.1108811309490108,0.9982666665999999,0.1086152470247312,0.08400747908109968,0.9982667997338656,0.9982666666666666
210,210,210,34.2,41.43333333333333,39.625,0.013457689099127118,1.1242898967271802,1.1242938170093437,0.3951394029566132,0.4649854103257679,0.39625,2.5903919610110195,0.013412686060333067,1.1242938170093437,0.5465856474920544,0.740221234885129,1.2956221455877477,0.5710532046516901,0.6891999999999999
211,211,211,35.8,41.4,40.0,0.013554578528903821,1.137844475256084,1.1378029272711216,0.3966909884247311,0.4683542086990763,0.39999999999999997,0.9482594972307031,0.013509110261777924,1.1378029272711216,0.728200317233989,0.5173964161764492,0.6470128839666193,0.8028574055786221,0.746
212,212,212,37.3,40.766666666666666,39.9,0.01365220977503272,1.1514966850311166,1.1514095871894954,0.3957510613777946,0.47184030334129456,0.399,0.7368899231607263,0.013606659918373822,1.1514095871894954,0.8207496398539229,0.3332346257838336,0.45469335398890753,0.8735732481735393,0.82365
213,213,213,37.9,41.4,40.525,0.013749828898561342,1.165246513929678,1.165113864191596,0.402405101428574,0.47760954586564414,0.40525,0.5913953117348931,0.013704277002100496,1.165113864191596,0.8825942669395979,0.28482294421304355,0.3771693557500839,0.9101898532367502,0.8794000000000001
214,214,214,38.0,40.8,40.1,0.013846610923097143,1.1790931248527752,1.1789156491568151,0.39672595774153485,0.47779646916160656,0.40099999999999997,0.4833344248208133,0.013801784965219287,1.1789156491568151,0.9163293446570929,0.26566211066462775,0.331352099776268,0.9380217384237671,0.9038
215,215,215,37.7,41.3,40.4,0.013943987006593713,1.1930371118593688,1.1928142056255053,0.39871995707610075,0.47643316824420073,0.404,0.3694369535554539,0.013898556468690119,1.1928142056255053,0.9538780918409404,0.23056880113753406,0.2726281258192929,0.9698087643577192,0.9430499999999998
216,216,216,37.1,41.56666666666667,40.45,0.014043954704916596,1.2070810665642855,1.206874526371463,0.39806089157933694,0.4722890982207243,0.40449999999999997,0.2903816225853833,0.014060320745957828,1.206874526371463,0.9698195577431523,0.22087023949081247,0.24213271588087082,0.977980637223687,0.9644
217,217,217,38.6,41.666666666666664,40.9,0.014141655605004506,1.22122272216929,1.2210347443937761,0.40356309532860435,0.4819164532822784,0.409,0.22301150181076743,0.014160218022313145,1.2210347443937761,0.9766927079151518,0.21552855521440506,0.2181962328878316,0.9870448067128621,0.96845
218,218,218,38.9,41.766666666666666,41.05,0.014239200571563448,1.2354619227408534,1.2352926710579462,0.4049542486315584,0.47879533048486983,0.4105,0.18039460141550412,0.014257926664170138,1.2352926710579462,0.9909516693446061,0.2113966311920773,0.20253148539499802,0.9961167385942158,0.9864499999999999
219,219,219,38.9,41.233333333333334,40.65,0.014336726773391416,1.2497986495142448,1.2496480572974733,0.4019378684920147,0.4819008179396239,0.4065,0.14465586705641312,0.014355386239527134,1.2496480572974733,0.9945858743440628,0.1998073092915795,0.1837055520577864,0.9977617102707832,0.9917
220,220,220,39.7,40.86666666666667,40.575,0.014434474367550508,1.2642331238817952,1.264101074845113,0.4021917922947324,0.4842723462282706,0.40575,0.11901946907693689,0.014453017547639562,1.264101074845113,0.9949697625367427,0.19087723574855112,0.1697728606787595,0.9981121102795356,0.9920500000000001
221,221,221,38.3,41.56666666666667,40.75,0.014532007837820885,1.278765131719616,1.2786516894639677,0.40310929963669473,0.48857120196258047,0.40750000000000003,0.09819693897258151,0.014550614618854834,1.2786516894639677,0.9958204567649555,0.18815753338011829,0.16162880306894128,0.9995516910449542,0.9923500000000001
222,222,222,39.0,41.13333333333333,40.6,0.014629760730962166,1.2933948924505783,1.2933000404890436,0.4018639259540599,0.48610904886630824,0.406,0.08180243488062512,0.014648351025075829,1.2933000404890436,0.9979020478023471,0.17535812610929663,0.14775573597712952,0.9997505980071729,0.9961500000000001
223,223,223,40.4,40.666666666666664,40.6,0.014727343596093675,1.308122236046672,1.3080459483445515,0.40253103440323057,0.48594567312486986,0.40599999999999997,0.07524021342396736,0.014745907855507803,1.3080459483445515,1.0,0.17679278620264746,0.14679806069894272,1.0,1.0
224,224,224,38.3,41.233333333333334,40.5,0.014825004464990063,1.322947240511662,1.322889543138497,0.4006691920569742,0.48682071317614745,0.4050000000000001,0.06120324202559211,0.014843594793945654,1.322889543138497,1.0,0.16906342181292447,0.1371776166964661,1.0,1.0
225,225,225,39.7,41.166666666666664,40.8,0.014922088200308811,1.3378693287119707,1.3378306725046964,0.40343755076023413,0.49068406982006085,0.40800000000000003,0.05476414987986738,0.014941129366199426,1.3378306725046964,1.0,0.1656720760193738,0.13287542692639612,1.0,1.0
226,226,226,39.1,40.63333333333333,40.25,0.015019541273337675,1.3528888699853083,1.3528688681306136,0.3974505740124126,0.48104060993237213,0.4025,0.049801762639121575,0.015038195625917204,1.3528688681306136,1.0,0.1575040529397401,0.12567351826212622,1.0,1.0
227,227,227,39.5,41.166666666666664,40.75,0.015116470906534084,1.3680053408918424,1.3680042217442474,0.40438766818938293,0.49075068133314736,0.40750000000000003,0.04684201475571503,0.01513535361363372,1.3680042217442474,0.999365218877414,0.15945163741707802,0.1261527223343199,0.9988095238095237,0.9999500000000001
228,228,228,39.6,40.96666666666667,40.625,0.015213498168050834,1.3832188390598932,1.3832369365883352,0.40026843194216044,0.48323615502505407,0.40625,0.04352962310341271,0.015232714844087857,1.3832369365883352,1.0,0.1510357145558704,0.11927081441337412,1.0,1.0
229,229,229,39.3,40.96666666666667,40.55,0.015310434370358873,1.3985292734302521,1.3985661639320888,0.3996421991638599,0.4837050175828427,0.40549999999999997,0.039208101193335926,0.015329227343753419,1.3985661639320888,1.0,0.14738414233381097,0.11542128331281921,1.0,1.0
230,230,230,39.3,40.03333333333333,39.85,0.01540739607275852,1.4139366695030107,1.413992326303607,0.39305011897640063,0.48203479414752903,0.3985,0.03752109213647517,0.015426162371518077,1.413992326303607,1.0,0.15094839205796068,0.11741261793808504,1.0,1.0
231,231,231,39.1,40.7,40.3,0.015503782500642795,1.4294404520036534,1.429515467347634,0.3977213133530757,0.48371553522341715,0.403,0.032777381891554054,0.015523141044027102,1.429515467347634,1.0,0.13735302063551816,0.10647189176895401,1.0,1.0
232,232,232,39.9,41.0,40.725,0.015600644655260646,1.445041096658914,1.4451354365458269,0.4031670207824001,0.4933560787817764,0.40725,0.03225313855165785,0.015619969198192777,1.4451354365458269,1.0,0.13805888254534116,0.10681251199408011,1.0,1.0
233,233,233,39.5,40.7,40.4,0.015697537898885235,1.4607386345577993,1.4608522229293657,0.40002404744762377,0.49331718211008024,0.4040000000000001,0.03078881896693598,0.0157167863835388,1.4608522229293657,1.0,0.14013991200111128,0.10783282938328656,1.0,1.0
234,234,234,39.3,40.86666666666667,40.475,0.01579443872946358,1.4765330732872628,1.4766657669805783,0.40086106833424145,0.4877415490815184,0.40475000000000005,0.02780177334154194,0.015813544051212606,1.4766657669805783,1.0,0.12966174666177144,0.09960313412276181,1.0,1.0
235,235,235,39.6,40.8,40.5,0.015891357333305333,1.492424430620568,1.4925762667930087,0.40107721933823093,0.49022980667317295,0.40499999999999997,0.02760551455007358,0.015910499812430316,1.4925762667930087,1.0,0.13459268720312553,0.1029984683475711,1.0,1.0
236,236,236,39.3,40.6,40.275,0.015988126985216664,1.5084125576057847,1.5085837905249462,0.39725702427141774,0.48720127236697586,0.40275,0.026662724939259617,0.016007523731937503,1.5085837905249462,1.0,0.12829252129251306,0.09830728444186124,1.0,1.0
237,237,237,38.3,40.166666666666664,39.7,0.016085059703898584,1.5244976173096834,1.5246880314502875,0.3923490588932995,0.4792141479396549,0.3970000000000001,0.024238578128543766,0.016104240925341323,1.5246880314502875,1.0,0.12517708878625522,0.09540056640451605,1.0,1.0
238,238,238,39.6,40.666666666666664,40.4,0.0161819063297842,1.5406795236394675,1.540889184958176,0.39972461796728115,0.48261461446072695,0.404,0.0227598078887571,0.016201153507888446,1.540889184958176,1.0,0.1141564128073779,0.087242895567959,1.0,1.0
239,239,239,39.8,40.4,40.25,0.016278946669514977,1.5569584703089825,1.5571872961182804,0.39984546126434317,0.4851012595848584,0.4025,0.02240939506075599,0.016298111160104458,1.5571872961182804,1.0,0.11883688311685216,0.09041662683541124,1.0,1.0
240,240,240,39.0,40.9,40.425,0.01637576469995868,1.5733342350089412,1.5735931650205295,0.40002813363100154,0.4891703037572947,0.40425000000000005,0.021399305540729652,0.01640586890224895,1.5735931650205295,1.0,0.10647794468836351,0.0814625969664617,1.0,1.0
241,241,241,38.9,40.833333333333336,40.35,0.016472860631167145,1.5898070956401082,1.590095948064306,0.3998088034658013,0.4888341296089294,0.4035,0.021585256326943636,0.01650278304377643,1.590095948064306,0.9999499999499999,0.0956125371158123,0.073913419788534,0.9999500998003992,0.9999500000000001
242,242,242,38.1,40.733333333333334,40.075,0.016569732448708584,1.6063768280888169,1.6066959648090968,0.39420630756795577,0.47472330123264983,0.40075000000000005,0.021019970828836613,0.0166000167447908,1.6066959648090968,0.999365218877414,0.08810919150710106,0.06848911636255005,0.9988095238095237,0.9999500000000001
243,243,243,39.0,40.266666666666666,39.95,0.01666660086046427,1.6230434289492812,1.6233926061569506,0.3935432221542629,0.4762132199827985,0.39949999999999997,0.019905756100673567,0.016696641347853695,1.6233926061569506,1.0,0.08510865000161258,0.0660544882782481,1.0,1.0
244,244,244,38.6,40.63333333333333,40.125,0.016763839039083336,1.6398072679883646,1.6401859221389934,0.3959525330041915,0.4833020626361678,0.40124999999999994,0.018995881884951483,0.016793315982042725,1.6401859221389934,1.0,0.08033013208345934,0.062434919347817246,1.0,1.0
245,245,245,39.1,40.96666666666667,40.5,0.016860619475652237,1.6566678874640168,1.6570768236442786,0.400275448150407,0.48525022504380183,0.40499999999999997,0.019596129020845347,0.016890901505285185,1.6570768236442786,1.0,0.07993754321201281,0.0623403653841127,1.0,1.0
246,246,246,39.4,41.13333333333333,40.7,0.016957474091416867,1.6736253615554337,1.674064533977281,0.40388149759290803,0.48869284368574795,0.4069999999999999,0.019033962818370623,0.016987710333002438,1.674064533977281,1.0,0.08221991681917147,0.06377074630423026,1.0,1.0
247,247,247,40.3,40.3,40.3,0.01705481753875205,1.6906801790941859,1.6911490680357073,0.3988845655401758,0.49071705049433795,0.4029999999999999,0.020230555314232002,0.017084534058426245,1.6911490680357073,1.0,0.08573842387307774,0.06659408353946426,1.0,1.0
248,248,248,39.2,40.166666666666664,39.925,0.017152279587015186,1.707832458681201,1.708330894167108,0.3956294214297868,0.485071532143436,0.39925,0.01982730102132667,0.01718182613140076,1.708330894167108,1.0,0.08165717226537791,0.06361395035955039,1.0,1.0
249,249,249,38.9,40.666666666666664,40.225,0.017249286602360067,1.7250817452835612,1.7256098971049143,0.39871363319062786,0.4857820303762856,0.40225,0.019088754853741688,0.017279002937806306,1.7256098971049143,1.0,0.0775247813964432,0.06049828434532339,1.0,1.0
250,250,250,39.4,39.833333333333336,39.725,0.017346425519025464,1.7424281708025866,1.7429857360922631,0.39234118245743926,0.484645239637833,0.39725,0.01930364411832257,0.01737583898734887,1.7429857360922631,1.0,0.08158255978064104,0.06340507688847455,1.0,1.0
251,251,251,38.9,40.233333333333334,39.9,0.017443391265511116,1.7598715620680978,1.7604592490684623,0.394835816106199,0.4857787428116633,0.39899999999999997,0.01971073787320744,0.01747351297619909,1.7604592490684623,1.0,0.08090071854266254,0.0630507596175779,1.0,1.0
252,252,252,39.5,40.46666666666667,40.225,0.017540801670949124,1.7774123637390469,1.7780295734692275,0.3968956156786341,0.48279664277050227,0.40225,0.018597070466388355,0.01757032440076531,1.7780295734692275,1.0,0.07688117603009398,0.059900292618708176,1.0,1.0
253,253,253,39.4,40.733333333333334,40.4,0.01763787188617536,1.7950502356252223,1.7956974749531043,0.39814328076359506,0.4869834516550264,0.4039999999999999,0.018884200348772785,0.017667901483876727,1.7956974749531043,1.0,0.08072076704014432,0.06267710978334601,1.0,1.0
254,254,254,39.0,40.266666666666666,39.95,0.017734675792582224,1.8127849114178045,1.8134623764902906,0.394929304377146,0.487738107498575,0.39949999999999997,0.01839074276557023,0.017764901537186326,1.8134623764902906,1.0,0.0773559415882284,0.06017201800238003,1.0,1.0
255,255,255,39.4,41.13333333333333,40.7,0.017831471308141614,1.830616382725946,1.8313240741752457,0.40204014593774173,0.4847997858686254,0.40700000000000003,0.01923071982508356,0.017861697684954988,1.8313240741752457,0.9999499999499999,0.07832775129513307,0.061105241660367356,0.9999500998003992,0.9999500000000001
256,256,256,38.8,40.06666666666667,39.75,0.017928493959274296,1.8485448766852204,1.8492825943546063,0.39241731630550925,0.48635339057844257,0.3975,0.018419953994452953,0.017958520179360598,1.8492825943546063,1.0,0.07984503968195482,0.06192455254495144,1.0,1.0
257,257,257,39.2,40.46666666666667,40.15,0.018026092560994012,1.8665709692462145,1.8673382131297966,0.3972509781725525,0.4852414022855672,0.40149999999999997,0.01871323382312601,0.018055618775190324,1.8673382131297966,1.0,0.07524608211083846,0.05879212831231681,1.0,1.0
258,258,258,39.6,40.63333333333333,40.375,0.018123799953216457,1.884694769199431,1.8854910592346097,0.3989586847287965,0.48761158874362953,0.40374999999999994,0.018856720956550402,0.018152846104813138,1.8854910592346097,1.0,0.07870277677747337,0.061255515637722885,1.0,1.0
259,259,259,40.0,40.53333333333333,40.4,0.01822160030699862,1.9029163695064295,1.903742072384066,0.39790411037999984,0.48250171193168867,0.404,0.0173143762671812,0.01825101314945624,1.903742072384066,1.0,0.0729856098240072,0.05678840912878513,1.0,1.0
260,260,260,40.3,40.333333333333336,40.325,0.01831932818665668,1.9212356976930862,1.922090804366276,0.39904609788307616,0.4907106245888995,0.40325000000000005,0.018041566818613897,0.01834873198221031,1.922090804366276,1.0,0.07743668962608684,0.060123576020652596,1.0,1.0
261,261,261,38.8,40.46666666666667,40.05,0.01841622512714903,1.9396519228202354,1.9405373069545784,0.39638504984987744,0.48088681720520476,0.40049999999999997,0.017426991877569395,0.01844650258830217,1.9405373069545784,1.0,0.07321768948300318,0.05698527057062496,1.0,1.0
262,262,262,39.0,40.8,40.35,0.018513810218420954,1.9581657330386564,1.9590806439971877,0.3986427520988193,0.48204329933625906,0.4035,0.018593725325031715,0.01854333704260938,1.9590806439971877,1.0,0.07949222150174054,0.061728748408230866,1.0,1.0
263,263,263,39.2,41.2,40.7,0.01861115193178662,1.976776884970443,1.977721691400872,0.40245303980937946,0.48791798888072735,0.40700000000000003,0.018291516822170128,0.018641047403684274,1.977721691400872,1.0,0.07453081113370982,0.05816510590639981,1.0,1.0
264,264,264,39.6,40.36666666666667,40.175,0.018708849235953336,1.9954857342063963,1.9964599586271432,0.39662435922027706,0.4863152264534942,0.40175,0.018274615434083073,0.018738267226271144,1.9964599586271432,1.0,0.07525221597064626,0.05866426805203611,1.0,1.0
265,265,265,39.9,40.166666666666664,40.1,0.018806406471334677,2.014292140677731,2.015296020491649,0.3964578647509521,0.48393530158026665,0.40099999999999997,0.017863965000618588,0.018836061864505604,2.015296020491649,1.0,0.07154647751965305,0.055947158824313774,1.0,1.0
266,266,266,39.8,40.13333333333333,40.05,0.0189033257582333,2.033195466435964,2.0342294896814037,0.39625667723000896,0.4827554060343573,0.4005000000000001,0.01738064494830641,0.018933469189754585,2.0342294896814037,1.0,0.07368502156300978,0.057300969788973984,1.0,1.0
267,267,267,38.0,40.9,40.175,0.019000160997170164,2.052195627433134,2.0532593712166034,0.3987466275179319,0.48534837344655324,0.40175,0.018273427278142084,0.01902988153519972,2.0532593712166034,1.0,0.07415616478432309,0.0578983835875988,1.0,1.0
268,268,268,38.1,40.5,39.9,0.019096698978020046,2.0712923264111542,2.072386139239276,0.3955525192163246,0.48342839666203696,0.399,0.01845260248096152,0.01912676802267237,2.072386139239276,0.9999499999499999,0.07649938474324616,0.059593600474975326,0.9999500998003992,0.9999500000000001
269,269,269,38.4,40.13333333333333,39.7,0.01919437355718051,2.0904866999683347,2.0916099155759977,0.3933739301781318,0.4789955805485139,0.39699999999999996,0.018225891219282694,0.019223776336721867,2.0916099155759977,1.0,0.07589485360817476,0.059101616625081406,1.0,1.0
270,270,270,38.6,40.8,40.25,0.019291859540029863,2.1097785595083645,2.110931325157067,0.397706919880381,0.4809211292226719,0.40249999999999997,0.01704231755469333,0.019321409581069395,2.110931325157067,0.9993339993339994,0.06914982572197914,0.054023006592284546,0.9999500998003992,0.99875
271,271,271,40.6,41.13333333333333,41.0,0.019389368753129545,2.129167928261494,2.1303502325380728,0.40584880771098336,0.4949874616608563,0.41000000000000003,0.01812562702054327,0.019418907381005625,2.1303502325380728,1.0,0.07284244217655876,0.056934944946657524,1.0,1.0
272,272,272,39.0,40.53333333333333,40.15,0.019487029882282663,2.148654958143777,2.149866791107671,0.39808146291375807,0.48133212939665626,0.4015000000000001,0.01751504707234827,0.019516558569598514,2.149866791107671,1.0,0.07248643260787833,0.0565008863129399,1.0,1.0
273,273,273,38.7,40.13333333333333,39.775,0.019583969315044754,2.1682389274588214,2.1694803947740735,0.39363975495006276,0.4848089748474843,0.39775,0.018140005667439917,0.01961360366640247,2.1694803947740735,1.0,0.07063856416127899,0.055395846170457924,1.0,1.0
274,274,274,38.8,39.766666666666666,39.525,0.019680428216800175,2.187919355675622,2.189190971583098,0.39159985226840865,0.4873743363503145,0.39525,0.01833073968406428,0.019710576809024636,2.189190971583098,1.0,0.07611090385101059,0.05928499133072116,1.0,1.0
275,275,275,40.0,40.233333333333334,40.175,0.01977819075992406,2.2076975464355457,2.208998484021954,0.39753658992382496,0.49068324950671266,0.40175,0.017534568524834784,0.019807512438855965,2.208998484021954,1.0,0.06985688869926063,0.05466552468186075,1.0,1.0
276,276,276,39.8,40.2,40.1,0.01987572014957693,2.2275732665851224,2.228903701936573,0.39608854535841775,0.4913706082426065,0.40099999999999997,0.01671868325634436,0.019905217914619407,2.228903701936573,1.0,0.06829588098282163,0.053328707475553856,1.0,1.0
277,277,277,39.2,40.0,39.8,0.019973169046628755,2.2475464356317514,2.2489066179255133,0.39391169685262967,0.491522283002916,0.398,0.018007419918748466,0.020002915988939954,2.2489066179255133,1.0,0.07001497969031334,0.054919195784763855,1.0,1.0
278,278,278,39.3,40.2,39.975,0.020070067601170062,2.2676165032329214,2.2690064076956475,0.39635426274783486,0.48486460581959606,0.39974999999999994,0.017199610190635376,0.020099789770134314,2.2690064076956475,1.0,0.07288392667065967,0.05668544142761014,1.0,1.0
279,279,279,38.9,40.4,40.025,0.020166638648582935,2.2877831418815044,2.289203128878053,0.3948654666137721,0.4793063859417243,0.40024999999999994,0.018520585684613747,0.020196721182405706,2.289203128878053,0.9999499999499999,0.07402340644462542,0.057879824699325996,0.9999500998003992,0.9999500000000001
280,280,280,43.3,37.725,38.84,0.021097851982718074,2.3088809938642223,2.31030213182038,0.3882235283932946,0.47489977379530834,0.38839999999999997,2.6714785124944602,0.02109900294232681,2.31030213182038,0.6376351283045026,0.58762076108352,1.2130421685135884,0.675068587550435,0.7479199999999999
281,281,281,44.9,38.475,39.76,0.021225559998366773,2.330106553862589,2.331528673286832,0.39687619647916833,0.4755974655401747,0.39760000000000006,0.8083504127419513,0.02122654146645209,2.331528673286832,0.8028289046944554,0.49831812666810077,0.5916221141815186,0.8635891776176756,0.8029599999999999
282,282,282,43.9,37.775,39.0,0.02135319277207354,2.3514597466346623,2.3528829167081007,0.38853442273056205,0.47127847729075356,0.39,0.6149373935616534,0.02135424342126872,2.3528829167081007,0.8750290594473502,0.33212227536284405,0.417274103216503,0.8993923941624818,0.87472
283,283,283,45.8,38.3,39.8,0.021481071698715035,2.3729408183333773,2.3743643470646063,0.39626422868656136,0.4804018438546439,0.398,0.48760643471842224,0.02148143035650543,2.3743643470646063,0.9169134294199643,0.26927324999933655,0.3350888762785041,0.9292615226563099,0.91752
284,284,284,45.2,38.25,39.64,0.021608974413496712,2.394549792746874,2.395974149412489,0.39570361450850927,0.48396426807467946,0.39640000000000003,0.40042200425396796,0.02160980234788276,2.395974149412489,0.9395238794567997,0.25524201406084973,0.2991210973781088,0.9477016293056151,0.9397199999999999
285,285,285,45.0,38.25,39.6,0.021736734397171786,2.4162865271440457,2.417711812815139,0.3944286714476249,0.4768445575406392,0.39599999999999996,0.32236313301583996,0.02173766340265001,2.417711812815139,0.9616986232074737,0.22812892561373505,0.25673306377037713,0.9671420028584518,0.96004
286,286,286,45.5,38.175,39.64,0.02186450149141253,2.4381510286354584,2.4395769299009165,0.3957369330684347,0.4781865779509471,0.39640000000000003,0.2625059576138206,0.021865117085777475,2.4395769299009165,0.9744568896876312,0.21541619365629944,0.2298901107000268,0.9761928850415279,0.9748
287,287,287,46.2,38.0,39.64,0.021992374813934318,2.4601434034493925,2.461569706252551,0.3947472707986488,0.4796021783051486,0.3963999999999999,0.2126875260601873,0.021992776351634647,2.461569706252551,0.9769190427107943,0.21159039178620215,0.2122750100882157,0.982239232420075,0.97364
288,288,288,45.8,37.95,39.52,0.022119537140766983,2.4822629405901595,2.4836904257297894,0.3949682077286964,0.478012919787169,0.39520000000000005,0.17727190256118774,0.022120719477238406,2.4836904257297894,0.9848332232950271,0.21662444912868997,0.2051849805790445,0.9885767974628124,0.9819999999999999
289,289,289,44.9,38.125,39.48,0.022246842175698764,2.5045097827658584,2.505938238167085,0.3923082116308814,0.47575071456594226,0.39480000000000004,0.14263002347687018,0.0222478124372958,2.505938238167085,0.9912296618171171,0.1896633946377298,0.17592666978421417,0.9911220432789625,0.99196
290,290,290,45.7,38.225,39.72,0.022374855942476957,2.5268846387083355,2.528313472306047,0.39482787600990044,0.4777833245262312,0.39720000000000005,0.1159423217177391,0.02237523413896178,2.528313472306047,0.9953370061174763,0.17717134758182193,0.1591811257859935,0.9975765937902227,0.9936400000000001
291,291,291,46.4,37.4,39.2,0.02250267089007857,2.549387309598414,2.550817160219781,0.3911559783631386,0.48181922645435826,0.392,0.09683194141025128,0.022503687913733746,2.550817160219781,0.9981746874088506,0.16783245555732562,0.14691614327223404,0.9996807968108367,0.9968
292,292,292,44.9,37.5,38.98,0.022629801910294317,2.5720171115087083,2.573448034776418,0.3879022522600338,0.4757444229224152,0.38980000000000004,0.08695386933243793,0.022630874556637467,2.573448034776418,0.9988943988943988,0.16955342888832092,0.145162187192751,0.9998802395209581,0.99796
293,293,293,45.9,37.6,39.26,0.022757076989676397,2.5947741884983846,2.5962057545982096,0.3912647530965967,0.47855118640101574,0.3926,0.07700708605673003,0.022757719821791617,2.5962057545982096,0.9989593745691306,0.1588569665732591,0.134694151904272,0.9990076988879383,0.99896
294,294,294,46.4,37.425,39.22,0.022884368901285968,2.6176585573996705,2.619091081921704,0.3905221052499478,0.47490041869839095,0.3922,0.0694542394384094,0.022885327323494752,2.619091081921704,0.9994921751019312,0.16047242769728537,0.1335638168713321,0.999047619047619,0.9999600000000001
295,295,295,46.8,37.25,39.16,0.023011746332937885,2.6406703037326085,2.642103744147074,0.3918321548196404,0.48443831032081874,0.39159999999999995,0.06022100361145061,0.023012662225369667,2.642103744147074,1.0,0.15920982736608255,0.12991505310587262,1.0,1.0
296,296,296,46.8,37.65,39.48,0.02313895958834078,2.663809263320949,2.6652438037464687,0.3934668425836243,0.4807595882960989,0.39480000000000004,0.055550303634094154,0.023140059599394993,2.6652438037464687,1.0,0.14654186335594757,0.11964716082033904,1.0,1.0
297,297,297,46.7,37.8,39.58,0.023266211819963516,2.6870754751409125,2.6885115671118007,0.3935000322148332,0.47944440748324135,0.3958,0.0528040351751058,0.02326776336533184,2.6885115671118007,1.0,0.15009015636599582,0.12131093474833862,1.0,1.0
298,298,298,46.5,37.675,39.44,0.023394156354655294,2.7104696314955676,2.7119060643436144,0.39341023975532524,0.48537753088011854,0.3944,0.04759919092707012,0.023394497231813822,2.7119060643436144,1.0,0.15862462280885034,0.12572692690984064,1.0,1.0
299,299,299,46.7,37.875,39.64,0.023521583750408758,2.733991215245976,2.7354286789008406,0.394710967706062,0.4764677286807497,0.39640000000000003,0.04422886345697486,0.0235226145572263,2.7354286789008406,1.0,0.15552194578492123,0.12254757013009943,1.0,1.0
300,300,300,46.7,38.025,39.76,0.023649186559984357,2.7576404018059604,2.7590784471758045,0.39807675715377044,0.4830836098375527,0.39759999999999995,0.04010023986515791,0.023649768274964064,2.7590784471758045,1.0,0.14136283553164938,0.11139889741721361,1.0,1.0
301,301,301,46.9,37.625,39.48,0.023775924938798047,2.7814163267447585,2.782855927667721,0.39293632265463296,0.47817310208269753,0.3948,0.038392180495935936,0.02377748049191632,2.782855927667721,1.0,0.12887914575960324,0.10214716066484866,1.0,1.0
302,302,302,47.2,37.85,39.72,0.023902863045446567,2.8053191897902052,2.8067600246222635,0.3958435549079668,0.4821822758563045,0.3972,0.03666392179286998,0.023904096954542323,2.8067600246222635,1.0,0.13258535252965015,0.10422674210175224,1.0,1.0
303,303,303,46.6,37.475,39.3,0.024029496905268753,2.829348686695474,2.8307911036636515,0.3914472945632046,0.4829327141622468,0.39299999999999996,0.03478307366047217,0.024031079041388192,2.8307911036636515,1.0,0.1412370434921721,0.10971974808236827,1.0,1.0
304,304,304,47.4,37.375,39.38,0.024156649584798053,2.853505336280272,2.8549488184974767,0.3929078178543498,0.48090448583139855,0.39380000000000004,0.03352107698826686,0.0241577148338251,2.8549488184974767,1.0,0.1356802741470544,0.10545369237661362,1.0,1.0
305,305,305,46.7,37.625,39.44,0.024284433181333605,2.8777897694616055,2.8792337056718433,0.3942038881323058,0.47944383002321067,0.39440000000000003,0.031226426362991333,0.02428488717436668,2.8792337056718433,1.0,0.12696103784053223,0.09866340296423953,1.0,1.0
306,306,306,47.4,37.6,39.56,0.024411594869979104,2.9022013643315847,2.9036463698916726,0.3934226501971673,0.47762134939490103,0.3956,0.029708563876540764,0.024412664219829024,2.9036463698916726,1.0,0.13543716753306595,0.10414186994666638,1.0,1.0
307,307,307,47.8,37.7,39.72,0.024539460240599102,2.926740824572184,2.928186273775866,0.3952127333802289,0.4860393250081693,0.39719999999999994,0.027749137062093487,0.024539903884193495,2.928186273775866,1.0,0.1267837768663531,0.09749937057495117,1.0,1.0
308,308,308,48.1,36.925,39.16,0.024666917518372244,2.9514077420905562,2.9528541581828547,0.3906973607941162,0.48334135695731567,0.3916000000000001,0.02884182423029257,0.02466788440698845,2.9528541581828547,1.0,0.13272441048984943,0.10198730457088222,1.0,1.0
309,309,309,47.9,38.05,40.02,0.02479414945130963,2.9762018915418658,2.9776494265792897,0.39780670997678214,0.48239250459088284,0.40019999999999994,0.02680954814929029,0.024795268396434963,2.9776494265792897,1.0,0.12245232871045238,0.09418725643468939,1.0,1.0
310,310,310,47.3,37.825,39.72,0.024921203930772674,3.0011230954726384,3.002571771116641,0.39426761147841866,0.4796927999550615,0.3972,0.0246156373101732,0.024922344537351142,3.002571771116641,1.0,0.10096734179102856,0.07849165829627411,1.0,1.0
311,311,311,47.4,37.225,39.26,0.02504825660823163,3.02617135208087,3.0276211773811297,0.3907207740411222,0.48323655083375217,0.3926,0.02439626160523166,0.02504940626448878,3.0276211773811297,1.0,0.08933249358897624,0.07028046833432239,1.0,1.0
312,312,312,48.3,37.3,39.5,0.025174970555232698,3.051346322636103,3.0527972630911484,0.3919455267395129,0.48146996701974504,0.395,0.024171567319527916,0.02517608571001859,3.0527972630911484,1.0,0.08524474112883858,0.06734979832949846,1.0,1.0
